seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_25119	503	No terminal repeats	1	11	0.4502	NA	0	0.0000	NA	NA
k127_213276	529	No terminal repeats	1	11	0.4502	NA	0	0.0000	NA	NA
k127_47129	700	No terminal repeats	3	11	0.4500	NA	0	0.0000	NA	NA
k127_177083	312	No terminal repeats	1	11	0.4495	NA	0	0.1942	NA	NA
k127_117195	484	No terminal repeats	1	11	0.4494	NA	0	0.0000	NA	NA
k127_207273	528	No terminal repeats	2	11	0.4494	NA	0	0.0000	NA	NA
k127_59753	344	No terminal repeats	1	11	0.4493	NA	0	0.0000	NA	NA
k127_109139	553	No terminal repeats	2	11	0.4492	NA	0	0.0000	NA	NA
k127_132894	288	No terminal repeats	2	11	0.4492	NA	0	0.0000	NA	NA
k127_142528	549	No terminal repeats	3	11	0.4492	NA	0	0.0000	NA	NA
k127_209369	451	No terminal repeats	2	11	0.4491	NA	0	0.0000	NA	NA
k127_108729	421	No terminal repeats	2	11	0.4491	NA	0	0.0000	NA	NA
k127_214094	1106	DTR	1	11	0.4490	NA	0	0.0000	NA	NA
k127_142625	343	No terminal repeats	1	11	0.4489	NA	0	0.4746	NA	NA
k127_88948	300	No terminal repeats	2	11	0.4488	NA	0	0.0000	NA	NA
k127_110614	515	No terminal repeats	2	11	0.4486	NA	0	0.0000	NA	NA
k127_211905	372	No terminal repeats	1	11	0.4486	NA	0	0.0000	NA	NA
k127_120963	509	No terminal repeats	2	11	0.4484	NA	0	0.0000	NA	NA
k127_92610	490	No terminal repeats	2	11	0.4483	NA	0	0.0000	NA	NA
k127_70505	634	No terminal repeats	2	11	0.4482	NA	0	0.0000	NA	NA
k127_149574	534	No terminal repeats	1	11	0.4482	NA	0	0.0000	NA	NA
k127_65513	300	No terminal repeats	0	11	0.4482	NA	0	0.0000	NA	NA
k127_182406	1167	No terminal repeats	3	11	0.4480	NA	0	0.0000	NA	NA
k127_6023	514	No terminal repeats	1	11	0.4479	NA	0	0.0000	NA	NA
k127_170101	492	No terminal repeats	2	11	0.4479	NA	0	0.0000	NA	NA
k127_195157	1166	No terminal repeats	4	11	0.4479	NA	0	0.0000	NA	NA
k127_6289	524	No terminal repeats	1	11	0.4478	NA	0	0.0000	NA	NA
k127_75536	520	No terminal repeats	2	11	0.4478	NA	0	0.3135	NA	NA
k127_207081	357	No terminal repeats	1	11	0.4477	NA	0	0.0000	NA	NA
k127_52419	511	No terminal repeats	3	11	0.4476	NA	0	0.0000	NA	NA
k127_110988	459	No terminal repeats	1	11	0.4476	NA	0	0.0000	NA	NA
k127_71754	1207	No terminal repeats	3	11	0.4476	NA	0	0.0000	NA	NA
k127_50763	658	No terminal repeats	2	11	0.4476	NA	0	0.0000	NA	NA
k127_45748	593	No terminal repeats	2	11	0.4476	NA	0	0.0000	NA	NA
k127_135085	788	No terminal repeats	3	11	0.4475	NA	0	0.0000	NA	NA
k127_208347	294	No terminal repeats	1	11	0.4475	NA	0	0.0000	NA	NA
k127_149016	522	No terminal repeats	2	11	0.4472	NA	0	0.0000	NA	NA
k127_167748	540	No terminal repeats	1	11	0.4471	NA	0	0.0000	NA	NA
k127_191851	432	No terminal repeats	2	11	0.4471	NA	0	0.0000	NA	NA
k127_18644	416	No terminal repeats	2	11	0.4471	NA	0	0.0000	NA	NA
k127_9451	524	No terminal repeats	2	11	0.4470	NA	0	0.0000	NA	NA
k127_30141	449	No terminal repeats	1	11	0.4469	NA	0	0.0000	NA	NA
k127_190748	744	No terminal repeats	1	11	0.4469	NA	0	0.0000	NA	NA
k127_126112	315	No terminal repeats	1	11	0.4469	NA	0	0.0000	NA	NA
k127_76329	957	No terminal repeats	1	11	0.4468	NA	0	0.0000	NA	NA
k127_56151	408	No terminal repeats	2	11	0.4467	NA	0	0.0000	NA	NA
k127_54863	298	No terminal repeats	1	11	0.4467	NA	0	0.0000	NA	NA
k127_70938	470	No terminal repeats	2	11	0.4466	NA	0	0.0000	NA	NA
k127_181213	549	No terminal repeats	2	11	0.4464	NA	0	0.0000	NA	NA
k127_156193	334	No terminal repeats	1	11	0.4463	NA	0	0.0000	NA	NA
k127_46606	918	No terminal repeats	1	11	0.4461	NA	0	0.0000	NA	NA
k127_125397	394	No terminal repeats	1	11	0.4460	NA	0	0.0000	NA	NA
k127_77992	301	No terminal repeats	2	11	0.4459	NA	0	0.0000	NA	NA
k127_156519	632	No terminal repeats	2	11	0.4458	NA	0	0.0000	NA	NA
k127_192623	534	No terminal repeats	2	11	0.4458	NA	0	0.0000	NA	NA
k127_65167	474	No terminal repeats	1	11	0.4458	NA	0	0.0000	NA	NA
k127_39218	559	No terminal repeats	1	11	0.4458	NA	0	0.0000	NA	NA
k127_167510	408	No terminal repeats	2	11	0.4457	NA	0	0.0000	NA	NA
k127_159779	576	No terminal repeats	2	11	0.4457	NA	0	0.0000	NA	NA
k127_20622	492	No terminal repeats	2	11	0.4457	NA	0	0.0000	NA	NA
k127_57684	1305	No terminal repeats	2	11	0.4451	NA	0	0.0000	NA	NA
k127_90508	497	No terminal repeats	1	11	0.4451	NA	0	0.0000	NA	NA
k127_35958	777	No terminal repeats	1	11	0.4450	NA	0	0.0000	NA	NA
k127_64645	970	No terminal repeats	2	11	0.4450	NA	0	0.0000	NA	NA
k127_143927	1161	No terminal repeats	5	11	0.4447	NA	0	0.0000	NA	NA
k127_131497	736	No terminal repeats	2	11	0.4446	NA	0	0.0000	NA	NA
k127_42135	729	No terminal repeats	2	11	0.4446	NA	0	0.0000	NA	NA
k127_168047	395	No terminal repeats	1	11	0.4446	NA	0	0.0000	NA	NA
k127_207344	529	No terminal repeats	1	11	0.4446	NA	0	0.0000	NA	NA
k127_145172	360	No terminal repeats	2	11	0.4445	NA	0	0.0000	NA	NA
k127_202647	763	No terminal repeats	3	11	0.4443	NA	0	0.0000	NA	NA
k127_190476	355	No terminal repeats	1	11	0.4442	NA	0	0.0000	NA	NA
k127_34398	679	No terminal repeats	2	11	0.4442	NA	0	0.0000	NA	NA
k127_123367	538	No terminal repeats	2	11	0.4442	NA	0	0.0000	NA	NA
k127_145671	2171	No terminal repeats	4	11	0.4439	NA	0	0.0000	NA	NA
k127_204408	495	No terminal repeats	1	11	0.4439	NA	0	0.0000	NA	NA
k127_165445	506	No terminal repeats	1	11	0.4439	NA	0	0.0000	NA	NA
k127_148515	1619	No terminal repeats	4	11	0.4438	NA	0	0.0000	NA	NA
k127_169137	348	No terminal repeats	1	11	0.4437	NA	0	0.0000	NA	NA
k127_96258	893	No terminal repeats	1	11	0.4435	NA	0	0.0000	NA	NA
k127_60229	631	No terminal repeats	2	11	0.4435	NA	0	0.0000	NA	NA
k127_45923	824	No terminal repeats	2	11	0.4435	NA	0	0.0000	NA	NA
k127_126695	457	No terminal repeats	1	11	0.4433	NA	0	0.0000	NA	NA
k127_34490	886	No terminal repeats	3	11	0.4431	NA	0	0.0000	NA	NA
k127_80249	1345	No terminal repeats	4	11	0.4431	NA	0	0.0000	NA	NA
k127_143541	713	No terminal repeats	2	11	0.4430	NA	0	0.0000	NA	NA
k127_18238	774	No terminal repeats	1	11	0.4428	NA	0	0.0000	NA	NA
k127_60157	1396	No terminal repeats	4	11	0.4427	NA	0	0.0000	NA	NA
k127_5862	1312	No terminal repeats	5	11	0.4425	NA	0	0.0000	NA	NA
k127_73097	935	No terminal repeats	3	11	0.4425	NA	0	0.0000	NA	NA
k127_17755	1195	No terminal repeats	2	11	0.4424	NA	0	0.0000	NA	NA
k127_176093	1138	No terminal repeats	3	11	0.4423	NA	0	0.0000	NA	NA
k127_86042	552	No terminal repeats	2	11	0.4423	NA	0	0.0000	NA	NA
k127_173008	387	No terminal repeats	1	11	0.4423	NA	0	0.0000	NA	NA
k127_187047	299	No terminal repeats	1	11	0.4421	NA	0	0.0000	NA	NA
k127_180742	700	No terminal repeats	3	11	0.4420	NA	0	0.0000	NA	NA
k127_9690	353	No terminal repeats	2	11	0.4420	NA	0	0.0000	NA	NA
k127_42951	576	No terminal repeats	1	11	0.4417	NA	0	0.0000	NA	NA
k127_154097	483	No terminal repeats	2	11	0.4415	NA	0	0.0000	NA	NA
k127_137456	350	No terminal repeats	1	11	0.4414	NA	0	0.0000	NA	NA
k127_192612	537	No terminal repeats	3	11	0.4413	NA	0	0.0000	NA	NA
k127_124958	475	No terminal repeats	2	11	0.4413	NA	0	0.0000	NA	NA
k127_114382	538	No terminal repeats	2	11	0.4409	NA	0	0.0000	NA	NA
k127_167399	301	No terminal repeats	1	11	0.4409	NA	0	0.0000	NA	NA
k127_11988	625	No terminal repeats	2	11	0.4408	NA	0	0.0000	NA	NA
k127_72339	403	No terminal repeats	1	11	0.4408	NA	0	0.0000	NA	NA
k127_181856	301	No terminal repeats	1	11	0.4407	NA	0	0.7432	NA	NA
k127_167676	468	No terminal repeats	1	11	0.4406	NA	0	0.0000	NA	NA
k127_193680	796	No terminal repeats	3	11	0.4406	NA	0	0.0000	NA	NA
k127_144904	298	No terminal repeats	1	11	0.4406	NA	0	0.0000	NA	NA
k127_154802	547	No terminal repeats	2	11	0.4406	NA	0	0.0000	NA	NA
k127_171796	296	No terminal repeats	1	11	0.4403	NA	0	0.0000	NA	NA
k127_197487	1332	No terminal repeats	2	11	0.4403	NA	0	0.0000	NA	NA
k127_11999	450	No terminal repeats	1	11	0.4403	NA	0	0.0000	NA	NA
k127_78691	596	No terminal repeats	2	11	0.4403	NA	0	0.0000	NA	NA
k127_32124	412	No terminal repeats	1	11	0.4402	NA	0	0.0000	NA	NA
k127_200907	659	No terminal repeats	2	11	0.4401	NA	0	0.0000	NA	NA
k127_81338	1104	No terminal repeats	1	11	0.4399	NA	0	0.0000	NA	NA
k127_61879	272	No terminal repeats	1	11	0.4399	NA	0	0.0000	NA	NA
k127_184880	777	No terminal repeats	2	11	0.4395	NA	0	0.0000	NA	NA
k127_208079	547	No terminal repeats	2	11	0.4395	NA	0	0.0000	NA	NA
k127_143976	783	No terminal repeats	2	11	0.4395	NA	0	0.0000	NA	NA
k127_153719	992	No terminal repeats	3	11	0.4394	NA	0	0.0000	NA	NA
k127_118185	482	No terminal repeats	1	11	0.4393	NA	0	0.0000	NA	NA
k127_147177	540	No terminal repeats	2	11	0.4391	NA	0	0.0000	NA	NA
k127_53853	370	No terminal repeats	1	11	0.4390	NA	0	0.0000	NA	NA
k127_134694	300	No terminal repeats	1	11	0.4390	NA	0	0.0000	NA	NA
k127_188265	400	No terminal repeats	1	11	0.4389	NA	0	0.0000	NA	NA
k127_27294	300	No terminal repeats	2	11	0.4389	NA	0	0.0000	NA	NA
k127_71304	526	No terminal repeats	1	11	0.4388	NA	0	0.0000	NA	NA
k127_67056	693	No terminal repeats	2	11	0.4388	NA	0	0.0000	NA	NA
k127_153348	775	No terminal repeats	1	11	0.4388	NA	0	0.0000	NA	NA
k127_57746	435	No terminal repeats	1	11	0.4387	NA	0	0.0000	NA	NA
k127_12616	687	No terminal repeats	2	11	0.4385	NA	0	0.0000	NA	NA
k127_87041	428	No terminal repeats	2	11	0.4384	NA	0	0.0000	NA	NA
k127_100838	565	No terminal repeats	2	11	0.4383	NA	0	0.0000	NA	NA
k127_29076	529	No terminal repeats	1	11	0.4381	NA	0	0.0000	NA	NA
k127_70556	393	No terminal repeats	1	11	0.4380	NA	0	0.0000	NA	NA
k127_165914	349	No terminal repeats	1	11	0.4380	NA	0	0.0000	NA	NA
k127_107053	299	No terminal repeats	1	11	0.4380	NA	0	0.2948	NA	NA
k127_131648	580	No terminal repeats	1	11	0.4378	NA	0	0.0000	NA	NA
k127_8228	392	No terminal repeats	1	11	0.4378	NA	0	0.0000	NA	NA
k127_40209	499	No terminal repeats	1	11	0.4377	NA	0	0.0000	NA	NA
k127_53707	301	No terminal repeats	2	11	0.4377	NA	0	0.9149	NA	NA
k127_189172	476	No terminal repeats	2	11	0.4375	NA	0	0.0000	NA	NA
k127_174376	301	No terminal repeats	1	11	0.4374	NA	0	0.0000	NA	NA
k127_5192	720	No terminal repeats	2	11	0.4374	NA	0	0.0000	NA	NA
k127_181152	1414	No terminal repeats	2	11	0.4372	NA	0	0.0000	NA	NA
k127_52768	531	No terminal repeats	1	11	0.4372	NA	0	0.0000	NA	NA
k127_124867	941	No terminal repeats	4	11	0.4369	NA	0	0.0000	NA	NA
k127_23538	301	No terminal repeats	1	11	0.4369	NA	0	0.0000	NA	NA
k127_191318	585	No terminal repeats	3	11	0.4368	NA	0	0.0000	NA	NA
k127_165224	529	No terminal repeats	1	11	0.4368	NA	0	0.0000	NA	NA
k127_186991	384	No terminal repeats	1	11	0.4367	NA	0	0.0000	NA	NA
k127_167091	768	No terminal repeats	3	11	0.4366	NA	0	0.0000	NA	NA
k127_26061	301	No terminal repeats	2	11	0.4364	NA	0	0.4932	NA	NA
k127_187634	591	No terminal repeats	2	11	0.4363	NA	0	0.0000	NA	NA
k127_132790	1242	No terminal repeats	5	11	0.4363	NA	0	0.0000	NA	NA
k127_160044	606	No terminal repeats	1	11	0.4361	NA	0	0.0000	NA	NA
k127_50881	722	No terminal repeats	3	11	0.4358	NA	0	0.0000	NA	NA
k127_213966	532	No terminal repeats	2	11	0.4358	NA	0	0.0000	NA	NA
k127_149299	832	No terminal repeats	3	11	0.4357	NA	0	0.0000	NA	NA
k127_6209	1510	No terminal repeats	2	11	0.4357	NA	0	0.0000	NA	NA
k127_105439	550	No terminal repeats	2	11	0.4356	NA	0	0.0000	NA	NA
k127_114078	517	No terminal repeats	2	11	0.4356	NA	0	0.0000	NA	NA
k127_62134	392	No terminal repeats	1	11	0.4356	NA	0	0.0000	NA	NA
k127_176507	297	No terminal repeats	1	11	0.4355	NA	0	0.0000	NA	NA
k127_56570	487	No terminal repeats	1	11	0.4355	NA	0	0.0000	NA	NA
k127_175915	555	No terminal repeats	3	11	0.4355	NA	0	0.0000	NA	NA
k127_74573	558	No terminal repeats	3	11	0.4353	NA	0	0.0000	NA	NA
k127_134846	610	No terminal repeats	2	11	0.4353	NA	0	0.0000	NA	NA
k127_70159	898	No terminal repeats	1	11	0.4352	NA	0	0.0000	NA	NA
k127_184019	481	No terminal repeats	1	11	0.4349	NA	0	0.0000	NA	NA
k127_11933	522	No terminal repeats	1	11	0.4348	NA	0	0.0000	NA	NA
k127_203600	636	No terminal repeats	2	11	0.4347	NA	0	0.0000	NA	NA
k127_140658	298	No terminal repeats	1	11	0.4346	NA	0	0.0000	NA	NA
k127_69682	480	No terminal repeats	1	11	0.4345	NA	0	0.0000	NA	NA
k127_5784	507	No terminal repeats	3	11	0.4345	NA	0	0.0000	NA	NA
k127_110839	300	No terminal repeats	2	11	0.4345	NA	0	0.0000	NA	NA
k127_17828	420	No terminal repeats	1	11	0.4344	NA	0	0.0000	NA	NA
k127_27160	695	No terminal repeats	2	11	0.4344	NA	0	0.0000	NA	NA
k127_145751	295	No terminal repeats	1	11	0.4343	NA	0	0.3342	NA	NA
k127_211062	499	No terminal repeats	1	11	0.4342	NA	0	0.0000	NA	NA
k127_65487	774	No terminal repeats	3	11	0.4342	NA	0	0.0000	NA	NA
k127_48303	298	No terminal repeats	1	11	0.4342	NA	0	0.0000	NA	NA
k127_169293	423	No terminal repeats	1	11	0.4342	NA	0	0.0000	NA	NA
k127_2515	553	No terminal repeats	1	11	0.4341	NA	0	0.0000	NA	NA
k127_58088	636	No terminal repeats	1	11	0.4341	NA	0	0.0000	NA	NA
k127_60695	557	No terminal repeats	2	11	0.4341	NA	0	0.0000	NA	NA
k127_45846	301	No terminal repeats	1	11	0.4340	NA	0	0.0000	NA	NA
k127_108304	420	No terminal repeats	1	11	0.4339	NA	0	0.0000	NA	NA
k127_17227	265	No terminal repeats	2	11	0.4339	NA	0	0.0000	NA	NA
k127_151229	535	No terminal repeats	1	11	0.4338	NA	0	0.0000	NA	NA
k127_172847	797	No terminal repeats	2	11	0.4338	NA	0	0.0000	NA	NA
k127_29996	454	No terminal repeats	2	11	0.4337	NA	0	0.0000	NA	NA
k127_142818	686	No terminal repeats	3	11	0.4336	NA	0	0.0000	NA	NA
k127_130115	474	No terminal repeats	2	11	0.4336	NA	0	0.0000	NA	NA
k127_74804	491	No terminal repeats	1	11	0.4336	NA	0	0.0000	NA	NA
k127_166192	444	No terminal repeats	2	11	0.4336	NA	0	0.0000	NA	NA
k127_113988	507	No terminal repeats	2	11	0.4336	NA	0	0.0000	NA	NA
k127_76911	1029	No terminal repeats	3	11	0.4336	NA	0	0.0000	NA	NA
k127_81326	498	No terminal repeats	2	11	0.4335	NA	0	0.0000	NA	NA
k127_88674	350	No terminal repeats	1	11	0.4335	NA	0	0.0000	NA	NA
k127_15531	301	No terminal repeats	1	11	0.4335	NA	0	0.0000	NA	NA
k127_178802	431	No terminal repeats	1	11	0.4333	NA	0	0.0000	NA	NA
k127_108378	840	No terminal repeats	4	11	0.4332	NA	0	0.0000	NA	NA
k127_76559	569	No terminal repeats	3	11	0.4331	NA	0	0.0000	NA	NA
k127_182217	653	No terminal repeats	1	11	0.4329	NA	0	0.0000	NA	NA
k127_11789	396	No terminal repeats	2	11	0.4328	NA	0	0.0000	NA	NA
k127_52363	674	No terminal repeats	2	11	0.4328	NA	0	0.1562	NA	NA
k127_169496	432	No terminal repeats	1	11	0.4328	NA	0	0.0000	NA	NA
k127_147423	541	No terminal repeats	4	11	0.4327	NA	0	0.0000	NA	NA
k127_143118	802	No terminal repeats	2	11	0.4326	NA	0	0.0000	NA	NA
k127_24569	455	No terminal repeats	1	11	0.4325	NA	0	0.0000	NA	NA
k127_53626	991	No terminal repeats	3	11	0.4325	NA	0	0.0000	NA	NA
k127_96307	708	No terminal repeats	2	11	0.4325	NA	0	0.0000	NA	NA
k127_211327	698	No terminal repeats	2	11	0.4325	NA	0	0.0000	NA	NA
k127_92650	382	No terminal repeats	1	11	0.4323	NA	0	0.0000	NA	NA
k127_188886	861	No terminal repeats	2	11	0.4322	NA	0	0.0000	NA	NA
k127_62983	790	No terminal repeats	2	11	0.4319	NA	0	0.0000	NA	NA
k127_36086	550	No terminal repeats	2	11	0.4318	NA	0	0.4291	NA	NA
k127_155319	567	No terminal repeats	2	11	0.4318	NA	0	0.0000	NA	NA
k127_767	560	No terminal repeats	3	11	0.4317	NA	0	0.0000	NA	NA
k127_91705	524	No terminal repeats	1	11	0.4314	NA	0	0.0000	NA	NA
k127_64737	300	No terminal repeats	1	11	0.4313	NA	0	0.0000	NA	NA
k127_213737	492	No terminal repeats	1	11	0.4313	NA	0	0.0000	NA	NA
k127_88819	446	No terminal repeats	1	11	0.4309	NA	0	0.0000	NA	NA
k127_32222	519	No terminal repeats	1	11	0.4309	NA	0	0.0000	NA	NA
k127_19814	1280	No terminal repeats	4	11	0.4308	NA	0	0.0000	NA	NA
k127_10646	432	No terminal repeats	1	11	0.4307	NA	0	0.0000	NA	NA
k127_195091	643	No terminal repeats	2	11	0.4303	NA	0	0.0000	NA	NA
k127_187165	618	No terminal repeats	2	11	0.4303	NA	0	0.0000	NA	NA
k127_62935	422	No terminal repeats	1	11	0.4302	NA	0	0.0000	NA	NA
k127_132876	899	No terminal repeats	1	11	0.4302	NA	0	0.0000	NA	NA
k127_191616	500	No terminal repeats	3	11	0.4302	NA	0	0.0000	NA	NA
k127_15553	644	No terminal repeats	3	11	0.4300	NA	0	0.0000	NA	NA
k127_98912	482	No terminal repeats	2	11	0.4298	NA	0	0.0000	NA	NA
k127_70485	541	No terminal repeats	1	11	0.4297	NA	0	0.0000	NA	NA
k127_193595	529	No terminal repeats	2	11	0.4297	NA	0	0.0000	NA	NA
k127_39474	291	No terminal repeats	1	11	0.4296	NA	0	0.0000	NA	NA
k127_193654	362	No terminal repeats	1	11	0.4295	NA	0	0.0000	NA	NA
k127_110694	408	No terminal repeats	2	11	0.4295	NA	0	0.0000	NA	NA
k127_129428	543	No terminal repeats	2	11	0.4294	NA	0	0.0000	NA	NA
k127_110221	384	No terminal repeats	1	11	0.4294	NA	0	0.2072	NA	NA
k127_107672	301	No terminal repeats	1	11	0.4293	NA	0	0.0000	NA	NA
k127_48844	713	No terminal repeats	2	11	0.4292	NA	0	0.0000	NA	NA
k127_196454	805	No terminal repeats	3	11	0.4292	NA	0	0.0000	NA	NA
k127_29541	421	No terminal repeats	1	11	0.4291	NA	0	0.0000	NA	NA
k127_192814	300	No terminal repeats	1	11	0.4289	NA	0	0.0000	NA	NA
k127_188782	443	No terminal repeats	2	11	0.4287	NA	0	0.0000	NA	NA
k127_38125	445	No terminal repeats	2	11	0.4287	NA	0	0.0000	NA	NA
k127_120291	510	No terminal repeats	2	11	0.4286	NA	0	0.0000	NA	NA
k127_128652	488	No terminal repeats	1	11	0.4285	NA	0	0.0000	NA	NA
k127_122103	301	No terminal repeats	1	11	0.4284	NA	0	0.0000	NA	NA
k127_969	622	No terminal repeats	2	11	0.4282	NA	0	0.0000	NA	NA
k127_61025	457	No terminal repeats	1	11	0.4282	NA	0	0.0000	NA	NA
k127_196043	527	No terminal repeats	2	11	0.4281	NA	0	0.0000	NA	NA
k127_117284	499	No terminal repeats	1	11	0.4280	NA	0	0.0000	NA	NA
k127_41401	536	No terminal repeats	3	11	0.4279	NA	0	0.0000	NA	NA
k127_42469	1136	No terminal repeats	2	11	0.4279	NA	0	0.0000	NA	NA
k127_157592	640	No terminal repeats	1	11	0.4278	NA	0	0.0000	NA	NA
k127_6027	361	No terminal repeats	1	11	0.4273	NA	0	0.0000	NA	NA
k127_150831	558	No terminal repeats	1	11	0.4273	NA	0	0.0000	NA	NA
k127_14445	299	No terminal repeats	1	11	0.4273	NA	0	0.0000	NA	NA
k127_16092	401	No terminal repeats	0	11	0.4273	NA	0	0.0000	NA	NA
k127_6745	779	No terminal repeats	1	11	0.4272	NA	0	0.0000	NA	NA
k127_48363	470	No terminal repeats	3	11	0.4272	NA	0	0.0000	NA	NA
k127_63708	443	No terminal repeats	2	11	0.4271	NA	0	0.0000	NA	NA
k127_102687	358	No terminal repeats	1	11	0.4271	NA	0	0.0000	NA	NA
k127_7139	319	No terminal repeats	1	11	0.4270	NA	0	0.0000	NA	NA
k127_197189	619	No terminal repeats	3	11	0.4269	NA	0	0.0000	NA	NA
k127_28505	539	No terminal repeats	3	11	0.4269	NA	0	0.0000	NA	NA
k127_188236	478	No terminal repeats	1	11	0.4269	NA	0	0.0000	NA	NA
k127_72643	464	No terminal repeats	1	11	0.4269	NA	0	0.0000	NA	NA
k127_5094	1038	DTR	1	11	0.4269	NA	0	0.0000	NA	NA
k127_103391	1062	No terminal repeats	4	11	0.4268	NA	0	0.0000	NA	NA
k127_39478	371	No terminal repeats	2	11	0.4268	NA	0	0.0000	NA	NA
k127_111022	903	No terminal repeats	3	11	0.4268	NA	0	0.0000	NA	NA
k127_153734	301	No terminal repeats	1	11	0.4267	NA	0	0.0000	NA	NA
k127_84369	763	No terminal repeats	3	11	0.4267	NA	0	0.0000	NA	NA
k127_58327	1121	No terminal repeats	2	11	0.4266	NA	0	0.0000	NA	NA
k127_10616	497	No terminal repeats	2	11	0.4265	NA	0	0.0000	NA	NA
k127_114059	494	No terminal repeats	2	11	0.4265	NA	0	0.0000	NA	NA
k127_4474	544	No terminal repeats	2	11	0.4265	NA	0	0.0000	NA	NA
k127_26083	521	No terminal repeats	2	11	0.4264	NA	0	0.0000	NA	NA
k127_63534	1524	No terminal repeats	4	11	0.4261	NA	0	0.0000	NA	NA
k127_80096	300	No terminal repeats	1	11	0.4259	NA	0	0.0000	NA	NA
k127_105560	490	No terminal repeats	1	11	0.4259	NA	0	0.0000	NA	NA
k127_48977	288	No terminal repeats	2	11	0.4258	NA	0	0.0000	NA	NA
k127_81052	679	No terminal repeats	3	11	0.4258	NA	0	0.0000	NA	NA
k127_158848	504	No terminal repeats	2	11	0.4257	NA	0	0.0000	NA	NA
k127_14251	858	No terminal repeats	2	11	0.4257	NA	0	0.0000	NA	NA
k127_18191	297	No terminal repeats	1	11	0.4257	NA	0	0.0000	NA	NA
k127_185981	602	No terminal repeats	2	11	0.4257	NA	0	0.0000	NA	NA
k127_115376	341	No terminal repeats	1	11	0.4256	NA	0	0.0000	NA	NA
k127_114672	1131	No terminal repeats	3	11	0.4256	NA	0	0.0000	NA	NA
k127_30121	470	No terminal repeats	1	11	0.4255	NA	0	0.0000	NA	NA
k127_103747	599	No terminal repeats	2	11	0.4255	NA	0	0.0000	NA	NA
k127_124911	532	No terminal repeats	1	11	0.4255	NA	0	0.0000	NA	NA
k127_69148	566	No terminal repeats	3	11	0.4255	NA	0	0.0000	NA	NA
k127_205293	541	No terminal repeats	2	11	0.4254	NA	0	0.0000	NA	NA
k127_198234	1668	No terminal repeats	3	11	0.4254	NA	0	0.0000	NA	NA
k127_8909	554	No terminal repeats	2	11	0.4254	NA	0	0.6090	NA	NA
k127_11123	564	No terminal repeats	2	11	0.4253	NA	0	0.0000	NA	NA
k127_194067	796	No terminal repeats	1	11	0.4252	NA	0	0.0000	NA	NA
k127_74315	480	No terminal repeats	2	11	0.4251	NA	0	0.0000	NA	NA
k127_101075	454	No terminal repeats	1	11	0.4251	NA	0	0.0000	NA	NA
k127_129522	704	No terminal repeats	2	11	0.4251	NA	0	0.0000	NA	NA
k127_182954	682	No terminal repeats	3	11	0.4251	NA	0	0.0000	NA	NA
k127_137742	630	No terminal repeats	2	11	0.4251	NA	0	0.0000	NA	NA
k127_132004	390	No terminal repeats	2	11	0.4250	NA	0	0.0000	NA	NA
k127_121023	935	No terminal repeats	3	11	0.4250	NA	0	0.0000	NA	NA
k127_154167	539	No terminal repeats	2	11	0.4249	NA	0	0.0000	NA	NA
k127_63232	497	No terminal repeats	1	11	0.4248	NA	0	0.0000	NA	NA
k127_200772	788	No terminal repeats	3	11	0.4248	NA	0	0.0000	NA	NA
k127_150146	571	No terminal repeats	2	11	0.4247	NA	0	0.0000	NA	NA
k127_24965	300	No terminal repeats	1	11	0.4247	NA	0	0.3137	NA	NA
k127_177855	298	No terminal repeats	1	11	0.4247	NA	0	0.0000	NA	NA
k127_99361	568	No terminal repeats	2	11	0.4246	NA	0	0.0000	NA	NA
k127_161181	436	No terminal repeats	2	11	0.4246	NA	0	0.4381	NA	NA
k127_95103	454	No terminal repeats	1	11	0.4245	NA	0	0.0000	NA	NA
k127_4738	971	No terminal repeats	4	11	0.4245	NA	0	0.0000	NA	NA
k127_146017	300	No terminal repeats	1	11	0.4244	NA	0	0.0000	NA	NA
k127_108918	694	No terminal repeats	3	11	0.4244	NA	0	0.0000	NA	NA
k127_57646	301	No terminal repeats	1	11	0.4244	NA	0	0.0000	NA	NA
k127_148827	414	No terminal repeats	1	11	0.4244	NA	0	0.0000	NA	NA
k127_72197	730	No terminal repeats	2	11	0.4244	NA	0	0.0000	NA	NA
k127_157480	300	No terminal repeats	1	11	0.4242	NA	0	0.0000	NA	NA
k127_84491	283	No terminal repeats	1	11	0.4242	NA	0	0.0000	NA	NA
k127_209829	610	No terminal repeats	1	11	0.4241	NA	0	0.0000	NA	NA
k127_110487	473	No terminal repeats	2	11	0.4241	NA	0	0.0000	NA	NA
k127_173482	548	No terminal repeats	3	11	0.4240	NA	0	0.0000	NA	NA
k127_154530	559	No terminal repeats	2	11	0.4240	NA	0	0.0000	NA	NA
k127_59911	301	No terminal repeats	1	11	0.4240	NA	0	0.0000	NA	NA
k127_156283	443	No terminal repeats	3	11	0.4240	NA	0	0.0000	NA	NA
k127_103883	481	No terminal repeats	1	11	0.4238	NA	0	0.0000	NA	NA
k127_65809	549	No terminal repeats	1	11	0.4236	NA	0	0.0000	NA	NA
k127_2620	1066	No terminal repeats	3	11	0.4236	NA	0	0.0000	NA	NA
k127_72432	596	No terminal repeats	3	11	0.4234	NA	0	0.0000	NA	NA
