seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_4168	334	No terminal repeats	NA	2	11	0.5248	NA	0	0.0000	Unclassified
k127_104	457	No terminal repeats	NA	1	11	0.5248	NA	0	0.0000	Unclassified
k127_2207	307	No terminal repeats	NA	0	11	0.5248	NA	0	0.0000	Unclassified
k127_741	272	No terminal repeats	NA	1	11	0.5245	NA	0	0.0000	Unclassified
k127_2248	293	No terminal repeats	NA	0	11	0.5243	NA	0	0.0000	Unclassified
k127_1657	293	No terminal repeats	NA	1	11	0.5239	NA	0	0.0000	Unclassified
k127_53	298	No terminal repeats	NA	1	11	0.5238	NA	0	0.0000	Unclassified
k127_3458	253	No terminal repeats	NA	1	4	0.5237	NA	0	0.0000	Unclassified
k127_2293	287	No terminal repeats	NA	1	11	0.5233	NA	0	0.0000	Unclassified
k127_1640	229	No terminal repeats	NA	0	11	0.5231	NA	0	0.0000	Unclassified
k127_3983	447	No terminal repeats	NA	1	11	0.5230	NA	0	0.0000	Unclassified
k127_855	253	No terminal repeats	NA	2	11	0.5230	NA	0	0.0000	Unclassified
k127_3868	301	No terminal repeats	NA	1	11	0.5229	NA	0	0.0000	Unclassified
k127_3812	301	No terminal repeats	NA	0	11	0.5228	NA	0	0.0000	Unclassified
k127_3235	281	No terminal repeats	NA	1	11	0.5226	NA	0	0.0000	Unclassified
k127_1678	278	No terminal repeats	NA	1	11	0.5226	NA	0	0.0000	Unclassified
k127_3285	301	No terminal repeats	NA	1	11	0.5224	NA	0	0.0000	Unclassified
k127_2435	382	No terminal repeats	NA	0	11	0.5223	NA	0	0.0000	Unclassified
k127_3412	404	No terminal repeats	NA	1	11	0.5223	NA	0	0.0000	Unclassified
k127_451	380	No terminal repeats	NA	0	11	0.5222	NA	0	0.0000	Unclassified
k127_3936	300	No terminal repeats	NA	0	11	0.5221	NA	0	0.0000	Unclassified
k127_1768	467	No terminal repeats	NA	1	15	0.5220	NA	0	0.0000	Unclassified
k127_2587	315	No terminal repeats	NA	1	11	0.5218	NA	0	0.0000	Unclassified
k127_2423	328	No terminal repeats	NA	1	11	0.5216	NA	0	0.0000	Unclassified
k127_957	324	No terminal repeats	NA	3	11	0.5216	NA	0	0.0000	Unclassified
k127_1545	299	No terminal repeats	NA	1	11	0.5215	NA	0	0.0000	Unclassified
k127_1992	229	No terminal repeats	NA	1	11	0.5214	NA	0	0.0000	Unclassified
k127_3524	295	No terminal repeats	NA	1	11	0.5214	NA	0	0.0000	Unclassified
k127_3332	548	No terminal repeats	NA	1	11	0.5213	NA	0	0.0000	Unclassified
k127_1965	332	No terminal repeats	NA	0	11	0.5212	NA	0	0.0000	Unclassified
k127_1499	285	No terminal repeats	NA	1	4	0.5211	NA	0	0.0000	Unclassified
k127_115	299	No terminal repeats	NA	1	11	0.5211	NA	0	0.0000	Unclassified
k127_2684	937	No terminal repeats	NA	1	11	0.5210	NA	0	0.0000	Unclassified
k127_1975	824	No terminal repeats	NA	2	11	0.5208	NA	0	0.0000	Unclassified
k127_1305	301	No terminal repeats	NA	1	11	0.5204	NA	0	0.0000	Unclassified
k127_2288	255	No terminal repeats	NA	0	11	0.5204	NA	0	0.0000	Unclassified
k127_2130	510	No terminal repeats	NA	1	11	0.5204	NA	0	0.0000	Unclassified
k127_1955	476	No terminal repeats	NA	1	11	0.5202	NA	0	0.0000	Unclassified
k127_1096	550	No terminal repeats	NA	1	11	0.5201	NA	0	0.0000	Unclassified
k127_737	300	No terminal repeats	NA	1	11	0.5199	NA	0	0.0000	Unclassified
k127_1658	298	No terminal repeats	NA	1	11	0.5199	NA	0	0.0000	Unclassified
k127_2893	300	No terminal repeats	NA	1	11	0.5198	NA	0	0.0000	Unclassified
k127_4242	384	No terminal repeats	NA	2	11	0.5197	NA	0	0.0000	Unclassified
k127_2103	599	No terminal repeats	NA	1	11	0.5196	NA	0	0.0000	Unclassified
k127_1214	384	No terminal repeats	NA	0	11	0.5194	NA	0	0.0000	Unclassified
k127_1892	269	No terminal repeats	NA	1	11	0.5188	NA	0	0.0000	Unclassified
k127_2186	249	No terminal repeats	NA	0	11	0.5186	NA	0	0.0000	Unclassified
k127_4084	393	No terminal repeats	NA	0	11	0.5186	NA	0	0.0000	Unclassified
k127_2300	383	No terminal repeats	NA	1	11	0.5184	NA	0	0.0000	Unclassified
k127_728	209	No terminal repeats	NA	1	11	0.5184	NA	0	0.0000	Unclassified
k127_3940	243	No terminal repeats	NA	1	11	0.5184	NA	0	0.0000	Unclassified
k127_3360	302	No terminal repeats	NA	0	11	0.5183	NA	0	0.0000	Unclassified
k127_1488	277	No terminal repeats	NA	0	11	0.5182	NA	0	0.0000	Unclassified
k127_1173	395	No terminal repeats	NA	0	11	0.5181	NA	0	0.0000	Unclassified
k127_713	249	No terminal repeats	NA	1	11	0.5181	NA	0	0.0000	Unclassified
k127_953	301	No terminal repeats	NA	1	11	0.5180	NA	0	0.0000	Unclassified
k127_4405	362	No terminal repeats	NA	1	11	0.5179	NA	0	0.0000	Unclassified
k127_1537	226	No terminal repeats	NA	1	11	0.5176	NA	0	0.0000	Unclassified
k127_1007	344	No terminal repeats	NA	1	11	0.5175	NA	0	0.0000	Unclassified
k127_807	297	No terminal repeats	NA	0	11	0.5166	NA	0	0.0000	Unclassified
k127_298	351	No terminal repeats	NA	2	11	0.5165	NA	0	0.0000	Unclassified
k127_2712	255	No terminal repeats	NA	1	11	0.5164	NA	0	0.0000	Unclassified
k127_2486	300	No terminal repeats	NA	1	11	0.5163	NA	0	0.0000	Unclassified
k127_2891	254	No terminal repeats	NA	1	11	0.5159	NA	0	0.0000	Unclassified
k127_3282	315	No terminal repeats	NA	2	11	0.5157	NA	0	0.0000	Unclassified
k127_1676	299	No terminal repeats	NA	1	11	0.5156	NA	0	0.0000	Unclassified
k127_4250	240	No terminal repeats	NA	0	11	0.5156	NA	0	0.0000	Unclassified
k127_3107	283	No terminal repeats	NA	1	11	0.5155	NA	0	0.0000	Unclassified
k127_2792	301	No terminal repeats	NA	1	11	0.5154	NA	0	0.0000	Unclassified
k127_2530	300	No terminal repeats	NA	1	11	0.5154	NA	0	0.0000	Unclassified
k127_3832	299	No terminal repeats	NA	1	11	0.5153	NA	0	0.0000	Unclassified
k127_130	178	No terminal repeats	NA	0	11	0.5153	NA	0	0.0000	Unclassified
k127_11	235	No terminal repeats	NA	1	11	0.5153	NA	0	0.0000	Unclassified
k127_4153	621	No terminal repeats	NA	1	11	0.5150	NA	0	0.0000	Unclassified
k127_787	289	No terminal repeats	NA	1	11	0.5149	NA	0	0.0000	Unclassified
k127_2454	291	No terminal repeats	NA	1	11	0.5147	NA	0	0.0000	Unclassified
k127_3626	301	No terminal repeats	NA	1	11	0.5147	NA	0	0.0000	Unclassified
k127_3387	293	No terminal repeats	NA	1	11	0.5146	NA	0	0.0000	Unclassified
k127_2031	464	No terminal repeats	NA	0	11	0.5146	NA	0	0.0000	Unclassified
k127_2603	178	No terminal repeats	NA	1	11	0.5145	NA	0	0.0000	Unclassified
k127_2386	172	No terminal repeats	NA	0	11	0.5145	NA	0	0.0000	Unclassified
k127_2363	471	No terminal repeats	NA	1	11	0.5145	NA	0	0.0000	Unclassified
k127_3352	2398	No terminal repeats	NA	2	11	0.5145	NA	0	0.0000	Unclassified
k127_524	507	No terminal repeats	NA	2	11	0.5144	NA	0	1.3453	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3705	301	No terminal repeats	NA	1	11	0.5142	NA	0	0.0000	Unclassified
k127_176	298	No terminal repeats	NA	1	11	0.5142	NA	0	0.0000	Unclassified
k127_2946	409	No terminal repeats	NA	1	11	0.5141	NA	0	0.0000	Unclassified
k127_4151	355	No terminal repeats	NA	2	11	0.5140	NA	0	0.0000	Unclassified
k127_3362	284	No terminal repeats	NA	1	11	0.5138	NA	0	0.0000	Unclassified
k127_1563	294	No terminal repeats	NA	1	11	0.5138	NA	0	0.0000	Unclassified
k127_324	301	No terminal repeats	NA	1	11	0.5136	NA	0	0.0000	Unclassified
k127_334	366	No terminal repeats	NA	1	11	0.5136	NA	0	0.0000	Unclassified
k127_574	370	No terminal repeats	NA	1	11	0.5133	NA	0	0.0000	Unclassified
k127_4117	436	No terminal repeats	NA	1	11	0.5133	NA	0	0.0000	Unclassified
k127_3280	346	No terminal repeats	NA	1	11	0.5132	NA	0	0.0000	Unclassified
k127_2845	263	No terminal repeats	NA	1	11	0.5131	NA	0	0.0000	Unclassified
k127_2752	301	No terminal repeats	NA	2	11	0.5129	NA	0	0.0000	Unclassified
k127_715	256	No terminal repeats	NA	1	11	0.5129	NA	0	0.0000	Unclassified
k127_3347	328	No terminal repeats	NA	1	11	0.5123	NA	0	0.0000	Unclassified
k127_3208	246	No terminal repeats	NA	1	11	0.5120	NA	0	0.0000	Unclassified
k127_3478	301	No terminal repeats	NA	1	11	0.5120	NA	0	0.0000	Unclassified
k127_106	332	No terminal repeats	NA	1	11	0.5118	NA	0	0.0000	Unclassified
k127_969	249	No terminal repeats	NA	1	11	0.5118	NA	0	0.0000	Unclassified
k127_3926	300	No terminal repeats	NA	1	11	0.5116	NA	0	0.0000	Unclassified
k127_4340	295	No terminal repeats	NA	1	11	0.5116	NA	0	0.0000	Unclassified
k127_3076	806	No terminal repeats	NA	1	11	0.5115	NA	0	0.0000	Unclassified
k127_2265	301	No terminal repeats	NA	0	11	0.5112	NA	0	0.0000	Unclassified
k127_4078	301	No terminal repeats	NA	2	11	0.5112	NA	0	0.0000	Unclassified
k127_101	304	No terminal repeats	NA	0	11	0.5109	NA	0	0.0000	Unclassified
k127_4452	305	DTR	NA	0	11	0.5108	NA	0	0.0000	Unclassified
k127_1198	296	No terminal repeats	NA	1	11	0.5108	NA	0	0.0000	Unclassified
k127_59	461	No terminal repeats	NA	1	11	0.5107	NA	0	0.0000	Unclassified
k127_1481	249	No terminal repeats	NA	1	11	0.5107	NA	0	0.0000	Unclassified
k127_46	300	No terminal repeats	NA	1	11	0.5107	NA	0	0.0000	Unclassified
k127_4008	301	No terminal repeats	NA	1	11	0.5107	NA	0	0.0000	Unclassified
k127_2231	293	No terminal repeats	NA	1	11	0.5105	NA	0	0.0000	Unclassified
k127_1060	299	No terminal repeats	NA	1	11	0.5105	NA	0	0.0000	Unclassified
k127_1071	324	No terminal repeats	NA	0	11	0.5103	NA	0	0.0000	Unclassified
k127_3843	301	No terminal repeats	NA	1	11	0.5103	NA	0	0.0000	Unclassified
k127_3129	334	No terminal repeats	NA	1	11	0.5102	NA	0	0.0000	Unclassified
k127_2552	281	No terminal repeats	NA	1	11	0.5101	NA	0	0.0000	Unclassified
k127_3045	469	No terminal repeats	NA	1	11	0.5098	NA	0	0.0000	Unclassified
k127_3172	287	No terminal repeats	NA	1	11	0.5096	NA	0	0.0000	Unclassified
k127_4198	320	No terminal repeats	NA	0	11	0.5096	NA	0	0.0000	Unclassified
k127_2085	334	No terminal repeats	NA	1	11	0.5096	NA	0	0.0000	Unclassified
k127_1497	325	No terminal repeats	NA	1	11	0.5095	NA	0	0.0000	Unclassified
k127_618	226	No terminal repeats	NA	0	11	0.5092	NA	0	0.0000	Unclassified
k127_2526	233	No terminal repeats	NA	2	11	0.5089	NA	0	0.0000	Unclassified
k127_3421	300	No terminal repeats	NA	0	11	0.5086	NA	0	0.0000	Unclassified
k127_1474	304	No terminal repeats	NA	1	11	0.5085	NA	0	0.0000	Unclassified
k127_2689	366	No terminal repeats	NA	1	11	0.5084	NA	0	0.0000	Unclassified
k127_3401	176	No terminal repeats	NA	0	11	0.5084	NA	0	0.0000	Unclassified
k127_782	705	No terminal repeats	NA	2	11	0.5081	NA	0	0.0000	Unclassified
k127_1547	254	No terminal repeats	NA	1	11	0.5080	NA	0	0.0000	Unclassified
k127_547	300	No terminal repeats	NA	1	11	0.5080	NA	0	0.0000	Unclassified
k127_4097	291	No terminal repeats	NA	1	11	0.5079	NA	0	0.0000	Unclassified
k127_2350	298	No terminal repeats	NA	1	11	0.5078	NA	0	0.0000	Unclassified
k127_148	261	No terminal repeats	NA	0	11	0.5078	NA	0	0.0000	Unclassified
k127_2699	297	No terminal repeats	NA	2	11	0.5078	NA	0	0.0000	Unclassified
k127_3117	351	No terminal repeats	NA	1	11	0.5077	NA	0	0.0000	Unclassified
k127_350	419	No terminal repeats	NA	1	11	0.5076	NA	0	0.0000	Unclassified
k127_4011	247	No terminal repeats	NA	1	11	0.5076	NA	0	0.0000	Unclassified
k127_3101	232	No terminal repeats	NA	1	11	0.5075	NA	0	0.0000	Unclassified
k127_2283	346	No terminal repeats	NA	1	11	0.5074	NA	0	0.0000	Unclassified
k127_3286	301	No terminal repeats	NA	1	11	0.5074	NA	0	0.0000	Unclassified
k127_554	255	No terminal repeats	NA	1	11	0.5072	NA	0	0.0000	Unclassified
k127_4131	281	No terminal repeats	NA	1	11	0.5071	NA	0	0.0000	Unclassified
k127_1345	301	No terminal repeats	NA	1	11	0.5070	NA	0	0.0000	Unclassified
k127_676	301	No terminal repeats	NA	1	11	0.5069	NA	0	0.0000	Unclassified
k127_626	249	No terminal repeats	NA	2	11	0.5069	NA	0	0.0000	Unclassified
k127_1519	254	No terminal repeats	NA	1	11	0.5067	NA	0	0.0000	Unclassified
k127_1895	246	No terminal repeats	NA	0	11	0.5067	NA	0	0.0000	Unclassified
k127_2106	288	No terminal repeats	NA	1	11	0.5065	NA	0	0.0000	Unclassified
k127_166	323	No terminal repeats	NA	1	11	0.5064	NA	0	0.0000	Unclassified
k127_3154	301	No terminal repeats	NA	1	11	0.5064	NA	0	0.0000	Unclassified
k127_538	276	No terminal repeats	NA	1	11	0.5062	NA	0	0.0000	Unclassified
k127_485	391	No terminal repeats	NA	1	11	0.5061	NA	0	0.0000	Unclassified
k127_2931	298	No terminal repeats	NA	1	11	0.5054	NA	0	0.0000	Unclassified
k127_1075	331	No terminal repeats	NA	1	11	0.5054	NA	0	0.0000	Unclassified
k127_2923	156	No terminal repeats	NA	0	11	0.5054	NA	0	0.0000	Unclassified
k127_3675	333	No terminal repeats	NA	1	11	0.5053	NA	0	0.0000	Unclassified
k127_3792	282	No terminal repeats	NA	1	11	0.5053	NA	0	0.0000	Unclassified
k127_3044	304	No terminal repeats	NA	1	11	0.5050	NA	0	0.0000	Unclassified
k127_1349	262	No terminal repeats	NA	1	11	0.5049	NA	0	0.0000	Unclassified
k127_1143	354	No terminal repeats	NA	2	11	0.5047	NA	0	0.0000	Unclassified
k127_2139	239	No terminal repeats	NA	1	11	0.5046	NA	0	0.0000	Unclassified
k127_2849	455	No terminal repeats	NA	2	11	0.5046	NA	0	0.0000	Unclassified
k127_881	333	No terminal repeats	NA	1	11	0.5044	NA	0	0.0000	Unclassified
k127_770	364	No terminal repeats	NA	2	11	0.5044	NA	0	0.0000	Unclassified
k127_3078	661	No terminal repeats	NA	0	11	0.5042	NA	0	0.0000	Unclassified
k127_3288	167	No terminal repeats	NA	1	11	0.5042	NA	0	0.0000	Unclassified
k127_2896	516	No terminal repeats	NA	2	11	0.5040	NA	0	0.0000	Unclassified
k127_935	392	No terminal repeats	NA	0	11	0.5038	NA	0	0.0000	Unclassified
k127_2605	313	No terminal repeats	NA	1	11	0.5037	NA	0	0.0000	Unclassified
k127_1424	496	No terminal repeats	NA	1	11	0.5036	NA	0	0.0000	Unclassified
k127_1988	286	No terminal repeats	NA	1	11	0.5034	NA	0	0.0000	Unclassified
k127_289	296	No terminal repeats	NA	1	11	0.5032	NA	0	0.0000	Unclassified
k127_3595	504	No terminal repeats	NA	1	11	0.5030	NA	0	0.0000	Unclassified
k127_4119	301	No terminal repeats	NA	1	11	0.5028	NA	0	0.0000	Unclassified
k127_477	299	No terminal repeats	NA	1	11	0.5021	NA	0	0.0000	Unclassified
k127_1398	282	No terminal repeats	NA	1	11	0.5016	NA	0	0.0000	Unclassified
k127_221	229	No terminal repeats	NA	0	11	0.5015	NA	0	0.0000	Unclassified
k127_1534	300	No terminal repeats	NA	1	11	0.5008	NA	0	0.0000	Unclassified
k127_564	260	No terminal repeats	NA	1	11	0.5007	NA	0	0.0000	Unclassified
k127_4004	234	No terminal repeats	NA	1	11	0.5005	NA	0	0.0000	Unclassified
k127_3845	263	No terminal repeats	NA	1	11	0.5001	NA	0	0.0000	Unclassified
k127_810	331	No terminal repeats	NA	1	11	0.5001	NA	0	0.0000	Unclassified
k127_3782	284	No terminal repeats	NA	0	11	0.4999	NA	0	0.0000	Unclassified
k127_4301	262	No terminal repeats	NA	0	11	0.4999	NA	0	0.0000	Unclassified
k127_1181	297	No terminal repeats	NA	1	11	0.4996	NA	0	0.0000	Unclassified
k127_1753	300	No terminal repeats	NA	1	11	0.4994	NA	0	0.0000	Unclassified
k127_185	227	No terminal repeats	NA	0	11	0.4992	NA	0	0.0000	Unclassified
k127_3503	226	No terminal repeats	NA	1	11	0.4991	NA	0	0.0000	Unclassified
k127_3824	321	No terminal repeats	NA	0	11	0.4991	NA	0	0.0000	Unclassified
k127_3590	468	No terminal repeats	NA	0	11	0.4991	NA	0	0.0000	Unclassified
k127_355	300	No terminal repeats	NA	1	11	0.4989	NA	0	0.0000	Unclassified
k127_1491	297	No terminal repeats	NA	0	11	0.4989	NA	0	0.0000	Unclassified
k127_3678	276	No terminal repeats	NA	1	11	0.4988	NA	0	0.0000	Unclassified
k127_781	230	No terminal repeats	NA	0	11	0.4986	NA	0	0.0000	Unclassified
k127_424	441	No terminal repeats	NA	1	11	0.4985	NA	0	0.0000	Unclassified
k127_3951	244	No terminal repeats	NA	1	11	0.4984	NA	0	0.0000	Unclassified
k127_1372	479	No terminal repeats	NA	1	11	0.4982	NA	0	0.0000	Unclassified
k127_3852	235	No terminal repeats	NA	1	11	0.4982	NA	0	0.0000	Unclassified
k127_3977	235	No terminal repeats	NA	1	11	0.4981	NA	0	0.0000	Unclassified
k127_32	300	No terminal repeats	NA	1	11	0.4980	NA	0	0.0000	Unclassified
k127_912	301	No terminal repeats	NA	1	11	0.4980	NA	0	0.0000	Unclassified
k127_1738	251	No terminal repeats	NA	1	11	0.4979	NA	0	0.0000	Unclassified
k127_1712	243	No terminal repeats	NA	1	11	0.4976	NA	0	0.0000	Unclassified
k127_587	283	No terminal repeats	NA	1	11	0.4976	NA	0	0.0000	Unclassified
k127_892	246	No terminal repeats	NA	1	11	0.4976	NA	0	0.0000	Unclassified
k127_3510	518	No terminal repeats	NA	1	11	0.4974	NA	0	0.0000	Unclassified
k127_1426	306	No terminal repeats	NA	1	11	0.4972	NA	0	0.0000	Unclassified
k127_4187	618	No terminal repeats	NA	1	11	0.4972	NA	0	0.0000	Unclassified
k127_950	301	No terminal repeats	NA	1	11	0.4969	NA	0	0.0000	Unclassified
k127_2516	288	No terminal repeats	NA	1	11	0.4968	NA	0	0.0000	Unclassified
k127_1356	299	No terminal repeats	NA	2	11	0.4964	NA	0	0.0000	Unclassified
k127_2670	331	No terminal repeats	NA	0	11	0.4963	NA	0	0.0000	Unclassified
k127_2723	241	No terminal repeats	NA	0	11	0.4963	NA	0	0.0000	Unclassified
k127_4077	242	No terminal repeats	NA	0	11	0.4962	NA	0	0.0000	Unclassified
k127_1471	296	No terminal repeats	NA	1	11	0.4961	NA	0	0.0000	Unclassified
k127_67	297	No terminal repeats	NA	1	11	0.4958	NA	0	0.0000	Unclassified
k127_98	340	No terminal repeats	NA	1	11	0.4957	NA	0	0.0000	Unclassified
k127_1354	238	No terminal repeats	NA	1	11	0.4956	NA	0	0.0000	Unclassified
k127_3448	358	No terminal repeats	NA	1	11	0.4955	NA	0	0.0000	Unclassified
k127_3839	180	No terminal repeats	NA	1	11	0.4955	NA	0	0.0000	Unclassified
k127_860	432	No terminal repeats	NA	1	11	0.4955	NA	0	0.0000	Unclassified
k127_3684	296	No terminal repeats	NA	1	11	0.4953	NA	0	0.0000	Unclassified
k127_1248	301	No terminal repeats	NA	1	11	0.4950	NA	0	0.0000	Unclassified
k127_3557	238	No terminal repeats	NA	1	11	0.4949	NA	0	0.0000	Unclassified
k127_3025	305	No terminal repeats	NA	2	11	0.4948	NA	0	0.0000	Unclassified
k127_4395	246	No terminal repeats	NA	1	11	0.4946	NA	0	0.0000	Unclassified
k127_2418	276	No terminal repeats	NA	1	11	0.4945	NA	0	0.0000	Unclassified
k127_2804	268	No terminal repeats	NA	1	11	0.4943	NA	0	0.0000	Unclassified
k127_1623	300	No terminal repeats	NA	1	11	0.4940	NA	0	0.0000	Unclassified
k127_663	266	No terminal repeats	NA	1	11	0.4938	NA	0	0.0000	Unclassified
k127_4012	240	No terminal repeats	NA	0	11	0.4937	NA	0	0.0000	Unclassified
k127_1133	374	No terminal repeats	NA	0	11	0.4934	NA	0	0.0000	Unclassified
k127_4442	294	No terminal repeats	NA	1	11	0.4933	NA	0	0.0000	Unclassified
k127_1254	301	No terminal repeats	NA	1	11	0.4931	NA	0	0.0000	Unclassified
k127_4411	280	No terminal repeats	NA	0	11	0.4931	NA	0	0.0000	Unclassified
k127_82	301	No terminal repeats	NA	1	11	0.4930	NA	0	0.0000	Unclassified
k127_1672	360	No terminal repeats	NA	1	11	0.4928	NA	0	0.0000	Unclassified
k127_3454	272	No terminal repeats	NA	1	11	0.4927	NA	0	0.0000	Unclassified
k127_1520	239	No terminal repeats	NA	1	11	0.4926	NA	0	0.0000	Unclassified
k127_607	330	No terminal repeats	NA	2	11	0.4924	NA	0	0.0000	Unclassified
k127_2404	702	No terminal repeats	NA	0	11	0.4923	NA	0	0.0000	Unclassified
k127_280	283	No terminal repeats	NA	1	11	0.4922	NA	0	0.0000	Unclassified
k127_231	403	No terminal repeats	NA	0	11	0.4922	NA	0	0.0000	Unclassified
k127_936	300	No terminal repeats	NA	1	11	0.4921	NA	0	0.0000	Unclassified
k127_1663	299	No terminal repeats	NA	1	11	0.4920	NA	0	0.0000	Unclassified
k127_3932	489	No terminal repeats	NA	1	11	0.4919	NA	0	0.0000	Unclassified
k127_3212	399	No terminal repeats	NA	1	11	0.4917	NA	0	0.0000	Unclassified
k127_125	452	No terminal repeats	NA	1	11	0.4912	NA	0	0.0000	Unclassified
k127_1830	300	No terminal repeats	NA	1	4	0.4912	NA	0	0.0000	Unclassified
k127_269	338	No terminal repeats	NA	1	11	0.4912	NA	0	0.0000	Unclassified
k127_3935	309	No terminal repeats	NA	1	11	0.4911	NA	0	0.0000	Unclassified
k127_1003	290	No terminal repeats	NA	1	11	0.4906	NA	0	0.0000	Unclassified
k127_1015	250	No terminal repeats	NA	1	11	0.4905	NA	0	0.0000	Unclassified
k127_1839	377	No terminal repeats	NA	1	11	0.4904	NA	0	0.0000	Unclassified
k127_146	308	No terminal repeats	NA	1	11	0.4898	NA	0	0.0000	Unclassified
k127_725	259	No terminal repeats	NA	1	11	0.4898	NA	0	0.0000	Unclassified
k127_1523	624	No terminal repeats	NA	2	11	0.4898	NA	0	0.0000	Unclassified
k127_2329	267	No terminal repeats	NA	2	11	0.4897	NA	0	0.0000	Unclassified
k127_1307	250	No terminal repeats	NA	1	11	0.4896	NA	0	0.0000	Unclassified
k127_1624	238	No terminal repeats	NA	1	11	0.4893	NA	0	0.0000	Unclassified
k127_1352	256	No terminal repeats	NA	1	11	0.4893	NA	0	0.0000	Unclassified
k127_3785	293	No terminal repeats	NA	1	11	0.4892	NA	0	0.0000	Unclassified
k127_3335	291	No terminal repeats	NA	1	11	0.4892	NA	0	0.0000	Unclassified
k127_2131	278	No terminal repeats	NA	1	11	0.4891	NA	0	0.0000	Unclassified
k127_2898	328	No terminal repeats	NA	0	11	0.4890	NA	0	0.0000	Unclassified
k127_3084	342	No terminal repeats	NA	0	11	0.4890	NA	0	0.0000	Unclassified
k127_1184	402	No terminal repeats	NA	1	11	0.4889	NA	0	0.0000	Unclassified
k127_1207	291	No terminal repeats	NA	2	11	0.4889	NA	0	0.0000	Unclassified
k127_175	293	No terminal repeats	NA	0	11	0.4888	NA	0	0.0000	Unclassified
k127_3150	320	No terminal repeats	NA	0	11	0.4885	NA	0	0.0000	Unclassified
k127_3953	364	No terminal repeats	NA	1	11	0.4882	NA	0	0.0000	Unclassified
k127_99	445	No terminal repeats	NA	0	11	0.4881	NA	0	0.0000	Unclassified
k127_4150	252	No terminal repeats	NA	1	11	0.4877	NA	0	0.0000	Unclassified
k127_183	299	No terminal repeats	NA	1	11	0.4876	NA	0	0.0000	Unclassified
k127_2323	300	No terminal repeats	NA	1	4	0.4875	NA	0	0.0000	Unclassified
k127_2685	296	No terminal repeats	NA	0	11	0.4872	NA	0	0.0000	Unclassified
k127_868	298	No terminal repeats	NA	0	11	0.4872	NA	0	0.0000	Unclassified
k127_4421	228	No terminal repeats	NA	1	11	0.4869	NA	0	0.0000	Unclassified
k127_2291	198	No terminal repeats	NA	1	11	0.4868	NA	0	0.0000	Unclassified
k127_3723	355	No terminal repeats	NA	0	11	0.4865	NA	0	0.0000	Unclassified
k127_2742	457	No terminal repeats	NA	1	11	0.4865	NA	0	0.0000	Unclassified
k127_3376	380	No terminal repeats	NA	0	11	0.4864	NA	0	0.0000	Unclassified
k127_1759	235	No terminal repeats	NA	1	11	0.4861	NA	0	0.0000	Unclassified
k127_4029	952	No terminal repeats	NA	3	11	0.4859	NA	0	0.0000	Unclassified
k127_4338	235	No terminal repeats	NA	0	11	0.4859	NA	0	0.0000	Unclassified
k127_518	365	No terminal repeats	NA	2	11	0.4857	NA	0	0.0000	Unclassified
k127_1355	234	No terminal repeats	NA	1	11	0.4856	NA	0	0.0000	Unclassified
k127_767	297	No terminal repeats	NA	1	11	0.4855	NA	0	0.0000	Unclassified
k127_4444	1073	No terminal repeats	NA	3	11	0.4853	NA	0	0.0000	Unclassified
k127_1939	320	No terminal repeats	NA	2	4	0.4851	NA	0	0.0000	Unclassified
k127_1718	324	No terminal repeats	NA	1	11	0.4850	NA	0	0.0000	Unclassified
k127_2478	268	No terminal repeats	NA	1	11	0.4849	NA	0	0.0000	Unclassified
k127_1483	288	No terminal repeats	NA	1	11	0.4848	NA	0	0.0000	Unclassified
k127_4324	1032	No terminal repeats	NA	1	11	0.4847	NA	0	0.0000	Unclassified
k127_4207	242	No terminal repeats	NA	1	11	0.4844	NA	0	0.0000	Unclassified
k127_3737	266	No terminal repeats	NA	0	11	0.4844	NA	0	0.0000	Unclassified
k127_3811	362	No terminal repeats	NA	1	11	0.4843	NA	0	0.0000	Unclassified
k127_841	484	No terminal repeats	NA	2	11	0.4838	NA	0	0.0000	Unclassified
k127_1304	300	No terminal repeats	NA	1	11	0.4838	NA	0	0.0000	Unclassified
k127_4159	298	No terminal repeats	NA	1	4	0.4836	NA	0	0.0000	Unclassified
k127_3528	361	No terminal repeats	NA	2	11	0.4831	NA	0	0.0000	Unclassified
k127_103	254	No terminal repeats	NA	0	11	0.4830	NA	0	0.0000	Unclassified
k127_2410	322	No terminal repeats	NA	0	11	0.4829	NA	0	0.0000	Unclassified
k127_2660	248	No terminal repeats	NA	1	11	0.4829	NA	0	0.0000	Unclassified
k127_277	432	No terminal repeats	NA	1	11	0.4829	NA	0	0.0000	Unclassified
k127_2678	367	No terminal repeats	NA	1	4	0.4827	NA	0	0.0000	Unclassified
k127_343	462	No terminal repeats	NA	1	11	0.4825	NA	0	0.0000	Unclassified
k127_3854	297	No terminal repeats	NA	0	11	0.4821	NA	0	0.0000	Unclassified
k127_69	296	No terminal repeats	NA	1	11	0.4821	NA	0	0.0000	Unclassified
k127_3505	394	No terminal repeats	NA	2	4	0.4818	NA	0	0.0000	Unclassified
k127_416	327	No terminal repeats	NA	0	11	0.4816	NA	0	0.0000	Unclassified
k127_1901	301	No terminal repeats	NA	1	11	0.4815	NA	0	0.0000	Unclassified
k127_753	224	No terminal repeats	NA	1	11	0.4812	NA	0	0.0000	Unclassified
