seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_1614	230	No terminal repeats	NA	1	11	0.4452	NA	0	0.0000	Unclassified
k127_5240	301	No terminal repeats	NA	1	11	0.4452	NA	0	0.0000	Unclassified
k127_1815	300	No terminal repeats	NA	1	11	0.4452	NA	0	0.0000	Unclassified
k127_4125	376	No terminal repeats	NA	1	11	0.4451	NA	0	0.0000	Unclassified
k127_5156	229	No terminal repeats	NA	1	11	0.4451	NA	0	0.0000	Unclassified
k127_2728	488	No terminal repeats	NA	1	11	0.4451	NA	0	0.0000	Unclassified
k127_4632	300	No terminal repeats	NA	0	11	0.4450	NA	0	0.0000	Unclassified
k127_2594	231	No terminal repeats	NA	1	11	0.4450	NA	0	0.0000	Unclassified
k127_5377	299	No terminal repeats	NA	0	11	0.4449	NA	0	0.0000	Unclassified
k127_5080	300	No terminal repeats	NA	1	11	0.4448	NA	0	0.0000	Unclassified
k127_2822	477	No terminal repeats	NA	1	11	0.4448	NA	0	0.0000	Unclassified
k127_4349	280	No terminal repeats	NA	1	11	0.4448	NA	0	0.0000	Unclassified
k127_2220	284	No terminal repeats	NA	1	11	0.4445	NA	0	0.0000	Unclassified
k127_4301	260	No terminal repeats	NA	1	11	0.4445	NA	0	0.0000	Unclassified
k127_806	300	No terminal repeats	NA	1	11	0.4444	NA	0	0.0000	Unclassified
k127_3161	407	No terminal repeats	NA	1	11	0.4443	NA	0	0.0000	Unclassified
k127_2353	418	No terminal repeats	NA	1	11	0.4442	NA	0	0.0000	Unclassified
k127_4053	378	No terminal repeats	NA	1	11	0.4442	NA	0	0.0000	Unclassified
k127_3159	300	No terminal repeats	NA	0	11	0.4442	NA	0	0.0000	Unclassified
k127_3800	227	No terminal repeats	NA	1	11	0.4439	NA	0	0.0000	Unclassified
k127_40	321	No terminal repeats	NA	1	11	0.4438	NA	0	0.0000	Unclassified
k127_3563	397	No terminal repeats	NA	1	11	0.4438	NA	0	0.0000	Unclassified
k127_609	233	No terminal repeats	NA	1	11	0.4438	NA	0	0.0000	Unclassified
k127_2724	315	No terminal repeats	NA	1	11	0.4438	NA	0	0.0000	Unclassified
k127_1369	308	No terminal repeats	NA	1	11	0.4437	NA	0	0.0000	Unclassified
k127_2684	274	No terminal repeats	NA	0	11	0.4436	NA	0	0.0000	Unclassified
k127_1717	425	No terminal repeats	NA	1	11	0.4436	NA	0	0.0000	Unclassified
k127_2826	412	No terminal repeats	NA	0	11	0.4435	NA	0	0.0000	Unclassified
k127_141	284	No terminal repeats	NA	1	11	0.4434	NA	0	0.0000	Unclassified
k127_4230	259	No terminal repeats	NA	1	11	0.4431	NA	0	0.0000	Unclassified
k127_5119	244	No terminal repeats	NA	1	11	0.4431	NA	0	0.0000	Unclassified
k127_1790	293	No terminal repeats	NA	1	11	0.4430	NA	0	0.0000	Unclassified
k127_4040	265	No terminal repeats	NA	1	11	0.4429	NA	0	0.0000	Unclassified
k127_2839	508	No terminal repeats	NA	1	11	0.4428	NA	0	0.0000	Unclassified
k127_1646	301	No terminal repeats	NA	1	11	0.4427	NA	0	0.0000	Unclassified
k127_4020	375	No terminal repeats	NA	1	11	0.4426	NA	0	0.0000	Unclassified
k127_2450	301	No terminal repeats	NA	0	11	0.4426	NA	0	0.0000	Unclassified
k127_2534	227	No terminal repeats	NA	1	11	0.4426	NA	0	0.0000	Unclassified
k127_2964	349	No terminal repeats	NA	1	11	0.4426	NA	0	0.0000	Unclassified
k127_4800	301	No terminal repeats	NA	1	11	0.4426	NA	0	0.0000	Unclassified
k127_5138	299	No terminal repeats	NA	1	11	0.4424	NA	0	0.0000	Unclassified
k127_859	237	No terminal repeats	NA	1	11	0.4423	NA	0	0.0000	Unclassified
k127_2876	242	No terminal repeats	NA	1	11	0.4423	NA	0	0.0000	Unclassified
k127_3795	567	No terminal repeats	NA	1	11	0.4423	NA	0	0.0000	Unclassified
k127_5346	380	No terminal repeats	NA	1	11	0.4422	NA	0	0.0000	Unclassified
k127_739	311	No terminal repeats	NA	1	11	0.4420	NA	0	0.0000	Unclassified
k127_4696	441	No terminal repeats	NA	1	11	0.4418	NA	0	0.0000	Unclassified
k127_3927	395	No terminal repeats	NA	1	11	0.4416	NA	0	0.0000	Unclassified
k127_4339	362	No terminal repeats	NA	1	11	0.4414	NA	0	0.0000	Unclassified
k127_5423	291	No terminal repeats	NA	2	11	0.4413	NA	0	0.0000	Unclassified
k127_596	301	No terminal repeats	NA	1	11	0.4412	NA	0	0.0000	Unclassified
k127_332	701	No terminal repeats	NA	2	11	0.4412	NA	0	0.0000	Unclassified
k127_3066	560	No terminal repeats	NA	1	11	0.4412	NA	0	0.0000	Unclassified
k127_438	409	No terminal repeats	NA	1	11	0.4412	NA	0	0.0000	Unclassified
k127_5149	301	No terminal repeats	NA	1	11	0.4411	NA	0	0.0000	Unclassified
k127_1910	292	No terminal repeats	NA	2	11	0.4410	NA	0	0.0000	Unclassified
k127_2974	296	No terminal repeats	NA	1	4	0.4409	NA	0	0.0000	Unclassified
k127_5005	301	No terminal repeats	NA	1	11	0.4409	NA	0	0.0000	Unclassified
k127_3945	828	No terminal repeats	NA	2	11	0.4408	NA	0	0.0000	Unclassified
k127_67	292	No terminal repeats	NA	1	11	0.4408	NA	0	0.0000	Unclassified
k127_3418	251	No terminal repeats	NA	1	11	0.4407	NA	0	0.0000	Unclassified
k127_4704	297	No terminal repeats	NA	2	11	0.4407	NA	0	0.0000	Unclassified
k127_3378	273	No terminal repeats	NA	1	11	0.4406	NA	0	0.0000	Unclassified
k127_2929	298	No terminal repeats	NA	0	11	0.4405	NA	0	0.0000	Unclassified
k127_5283	227	No terminal repeats	NA	1	4	0.4405	NA	0	0.0000	Unclassified
k127_4724	318	No terminal repeats	NA	1	4	0.4405	NA	0	0.0000	Unclassified
k127_5248	255	No terminal repeats	NA	2	11	0.4405	NA	0	0.0000	Unclassified
k127_2199	344	No terminal repeats	NA	1	11	0.4404	NA	0	0.0000	Unclassified
k127_3391	354	No terminal repeats	NA	1	11	0.4404	NA	0	0.0000	Unclassified
k127_1607	289	No terminal repeats	NA	2	11	0.4404	NA	0	0.0000	Unclassified
k127_2853	321	No terminal repeats	NA	1	11	0.4403	NA	0	0.0000	Unclassified
k127_834	532	No terminal repeats	NA	1	11	0.4402	NA	0	0.0000	Unclassified
k127_1413	299	No terminal repeats	NA	1	11	0.4402	NA	0	0.0000	Unclassified
k127_2651	324	No terminal repeats	NA	1	11	0.4400	NA	0	0.0000	Unclassified
k127_3827	240	No terminal repeats	NA	1	11	0.4400	NA	0	0.0000	Unclassified
k127_2379	296	No terminal repeats	NA	0	11	0.4399	NA	0	0.0000	Unclassified
k127_3636	325	No terminal repeats	NA	1	11	0.4399	NA	0	0.0000	Unclassified
k127_4657	300	No terminal repeats	NA	1	11	0.4398	NA	0	0.0000	Unclassified
k127_705	640	No terminal repeats	NA	1	11	0.4398	NA	0	0.0000	Unclassified
k127_3964	400	No terminal repeats	NA	1	11	0.4397	NA	0	0.0000	Unclassified
k127_1627	283	No terminal repeats	NA	2	11	0.4396	NA	0	0.0000	Unclassified
k127_1943	253	No terminal repeats	NA	1	11	0.4394	NA	0	0.0000	Unclassified
k127_718	273	No terminal repeats	NA	1	11	0.4394	NA	0	0.0000	Unclassified
k127_2217	298	No terminal repeats	NA	2	11	0.4392	NA	0	0.0000	Unclassified
k127_461	247	No terminal repeats	NA	1	11	0.4391	NA	0	0.0000	Unclassified
k127_1112	395	No terminal repeats	NA	1	11	0.4391	NA	0	0.0000	Unclassified
k127_39	379	No terminal repeats	NA	2	11	0.4391	NA	0	0.0000	Unclassified
k127_225	300	No terminal repeats	NA	0	11	0.4391	NA	0	0.0000	Unclassified
k127_5363	300	No terminal repeats	NA	1	11	0.4390	NA	0	0.0000	Unclassified
k127_168	292	No terminal repeats	NA	0	11	0.4389	NA	0	0.0000	Unclassified
k127_1354	301	No terminal repeats	NA	1	15	0.4388	NA	0	0.0000	Unclassified
k127_394	296	No terminal repeats	NA	1	11	0.4388	NA	0	0.0000	Unclassified
k127_612	300	No terminal repeats	NA	1	11	0.4387	NA	0	0.0000	Unclassified
k127_338	265	No terminal repeats	NA	0	11	0.4386	NA	0	0.0000	Unclassified
k127_5181	301	No terminal repeats	NA	0	11	0.4386	NA	0	0.0000	Unclassified
k127_5400	297	No terminal repeats	NA	0	11	0.4386	NA	0	0.0000	Unclassified
k127_1109	251	No terminal repeats	NA	1	11	0.4385	NA	0	0.0000	Unclassified
k127_1842	232	No terminal repeats	NA	1	11	0.4384	NA	0	0.0000	Unclassified
k127_1911	279	No terminal repeats	NA	1	11	0.4383	NA	0	0.0000	Unclassified
k127_400	234	No terminal repeats	NA	1	11	0.4383	NA	0	0.0000	Unclassified
k127_3128	297	No terminal repeats	NA	1	11	0.4382	NA	0	0.0000	Unclassified
k127_5075	300	No terminal repeats	NA	2	11	0.4382	NA	0	0.0000	Unclassified
k127_3834	292	No terminal repeats	NA	1	11	0.4380	NA	0	0.0000	Unclassified
k127_1981	349	No terminal repeats	NA	1	11	0.4380	NA	0	0.0000	Unclassified
k127_676	357	No terminal repeats	NA	1	11	0.4379	NA	0	0.0000	Unclassified
k127_805	301	No terminal repeats	NA	1	11	0.4379	NA	0	0.0000	Unclassified
k127_2737	298	No terminal repeats	NA	1	11	0.4378	NA	0	0.0000	Unclassified
k127_1657	353	No terminal repeats	NA	1	11	0.4378	NA	0	0.0000	Unclassified
k127_4918	301	No terminal repeats	NA	1	11	0.4376	NA	0	0.0000	Unclassified
k127_4875	325	No terminal repeats	NA	1	11	0.4374	NA	0	0.0000	Unclassified
k127_1197	299	No terminal repeats	NA	1	11	0.4373	NA	0	0.0000	Unclassified
k127_3307	260	No terminal repeats	NA	1	11	0.4373	NA	0	0.0000	Unclassified
k127_16	300	No terminal repeats	NA	1	11	0.4372	NA	0	0.0000	Unclassified
k127_301	293	No terminal repeats	NA	1	11	0.4372	NA	0	0.0000	Unclassified
k127_335	300	No terminal repeats	NA	1	11	0.4371	NA	0	0.0000	Unclassified
k127_3022	243	No terminal repeats	NA	1	11	0.4371	NA	0	0.0000	Unclassified
k127_3789	300	No terminal repeats	NA	1	4	0.4370	NA	0	0.0000	Unclassified
k127_3444	236	No terminal repeats	NA	0	11	0.4370	NA	0	0.0000	Unclassified
k127_3327	299	No terminal repeats	NA	1	11	0.4369	NA	0	0.0000	Unclassified
k127_2688	300	No terminal repeats	NA	1	11	0.4369	NA	0	0.0000	Unclassified
k127_781	295	No terminal repeats	NA	1	11	0.4369	NA	0	0.0000	Unclassified
k127_4282	371	No terminal repeats	NA	1	11	0.4369	NA	0	0.0000	Unclassified
k127_724	232	No terminal repeats	NA	1	11	0.4368	NA	0	0.0000	Unclassified
k127_3528	367	No terminal repeats	NA	2	11	0.4368	NA	0	0.0000	Unclassified
k127_3201	235	No terminal repeats	NA	2	11	0.4368	NA	0	0.0000	Unclassified
k127_2371	352	No terminal repeats	NA	1	11	0.4367	NA	0	0.0000	Unclassified
k127_4135	267	No terminal repeats	NA	1	11	0.4367	NA	0	0.0000	Unclassified
k127_3096	265	No terminal repeats	NA	1	11	0.4367	NA	0	0.0000	Unclassified
k127_1209	317	No terminal repeats	NA	0	11	0.4367	NA	0	0.0000	Unclassified
k127_3424	227	No terminal repeats	NA	1	11	0.4366	NA	0	0.0000	Unclassified
k127_72	326	No terminal repeats	NA	0	11	0.4365	NA	0	0.0000	Unclassified
k127_1325	288	No terminal repeats	NA	1	11	0.4364	NA	0	0.0000	Unclassified
k127_3701	291	No terminal repeats	NA	1	11	0.4363	NA	0	0.0000	Unclassified
k127_4420	316	No terminal repeats	NA	1	11	0.4362	NA	0	0.0000	Unclassified
k127_1240	287	No terminal repeats	NA	1	11	0.4362	NA	0	0.0000	Unclassified
k127_3869	438	No terminal repeats	NA	1	11	0.4362	NA	0	0.0000	Unclassified
k127_5337	245	No terminal repeats	NA	0	11	0.4361	NA	0	0.0000	Unclassified
k127_52	301	No terminal repeats	NA	1	11	0.4361	NA	0	0.0000	Unclassified
k127_3285	414	No terminal repeats	NA	1	11	0.4361	NA	0	0.0000	Unclassified
k127_112	243	No terminal repeats	NA	1	11	0.4358	NA	0	0.0000	Unclassified
k127_4748	300	No terminal repeats	NA	0	11	0.4357	NA	0	0.0000	Unclassified
k127_970	333	No terminal repeats	NA	1	11	0.4355	NA	0	0.0000	Unclassified
k127_4645	301	No terminal repeats	NA	1	11	0.4355	NA	0	0.0000	Unclassified
k127_1390	254	No terminal repeats	NA	1	11	0.4354	NA	0	0.0000	Unclassified
k127_5439	285	No terminal repeats	NA	1	11	0.4353	NA	0	0.0000	Unclassified
k127_497	226	No terminal repeats	NA	1	11	0.4352	NA	0	0.0000	Unclassified
k127_4243	301	No terminal repeats	NA	1	11	0.4351	NA	0	0.0000	Unclassified
k127_492	344	No terminal repeats	NA	1	11	0.4350	NA	0	0.0000	Unclassified
k127_1430	255	No terminal repeats	NA	1	11	0.4350	NA	0	0.0000	Unclassified
k127_1125	300	No terminal repeats	NA	1	11	0.4349	NA	0	0.0000	Unclassified
k127_649	301	No terminal repeats	NA	1	4	0.4349	NA	0	0.0000	Unclassified
k127_1728	300	No terminal repeats	NA	1	11	0.4348	NA	0	0.0000	Unclassified
k127_4979	275	No terminal repeats	NA	1	11	0.4347	NA	0	0.0000	Unclassified
k127_4805	371	No terminal repeats	NA	1	11	0.4347	NA	0	0.0000	Unclassified
k127_5086	301	No terminal repeats	NA	1	11	0.4345	NA	0	0.0000	Unclassified
k127_1875	383	No terminal repeats	NA	1	11	0.4344	NA	0	0.0000	Unclassified
k127_1395	381	No terminal repeats	NA	1	11	0.4342	NA	0	0.0000	Unclassified
k127_1379	286	No terminal repeats	NA	0	11	0.4341	NA	0	0.0000	Unclassified
k127_2393	289	No terminal repeats	NA	1	11	0.4340	NA	0	0.0000	Unclassified
k127_9	272	No terminal repeats	NA	1	11	0.4339	NA	0	0.0000	Unclassified
k127_2860	268	No terminal repeats	NA	1	11	0.4339	NA	0	0.0000	Unclassified
k127_3084	297	No terminal repeats	NA	0	11	0.4339	NA	0	0.0000	Unclassified
k127_4782	261	No terminal repeats	NA	0	11	0.4338	NA	0	0.0000	Unclassified
k127_5256	299	No terminal repeats	NA	1	11	0.4338	NA	0	0.0000	Unclassified
k127_5391	297	No terminal repeats	NA	1	11	0.4338	NA	0	0.0000	Unclassified
k127_3101	228	No terminal repeats	NA	0	11	0.4337	NA	0	0.0000	Unclassified
k127_3883	300	No terminal repeats	NA	1	11	0.4336	NA	0	0.0000	Unclassified
k127_3584	321	No terminal repeats	NA	1	11	0.4335	NA	0	0.0000	Unclassified
k127_2232	312	No terminal repeats	NA	1	11	0.4334	NA	0	0.0000	Unclassified
k127_5352	289	No terminal repeats	NA	0	11	0.4330	NA	0	0.0000	Unclassified
k127_1704	229	No terminal repeats	NA	1	11	0.4330	NA	0	0.0000	Unclassified
k127_255	300	No terminal repeats	NA	1	11	0.4330	NA	0	0.0000	Unclassified
k127_1168	298	No terminal repeats	NA	0	11	0.4330	NA	0	0.0000	Unclassified
k127_1297	301	No terminal repeats	NA	1	11	0.4328	NA	0	0.0000	Unclassified
k127_4393	292	No terminal repeats	NA	1	11	0.4328	NA	0	0.0000	Unclassified
k127_3446	531	No terminal repeats	NA	1	11	0.4327	NA	0	0.0000	Unclassified
k127_2726	301	No terminal repeats	NA	1	11	0.4326	NA	0	0.0000	Unclassified
k127_5269	394	No terminal repeats	NA	1	11	0.4325	NA	0	0.0000	Unclassified
k127_1261	310	No terminal repeats	NA	2	11	0.4324	NA	0	0.0000	Unclassified
k127_1502	310	No terminal repeats	NA	1	11	0.4324	NA	0	0.0000	Unclassified
k127_2404	306	No terminal repeats	NA	1	11	0.4323	NA	0	0.0000	Unclassified
k127_2904	268	No terminal repeats	NA	1	11	0.4323	NA	0	0.0000	Unclassified
k127_4356	261	No terminal repeats	NA	1	11	0.4323	NA	0	0.0000	Unclassified
k127_1824	428	No terminal repeats	NA	1	11	0.4322	NA	0	0.0000	Unclassified
k127_5162	362	No terminal repeats	NA	1	11	0.4322	NA	0	0.0000	Unclassified
k127_1155	243	No terminal repeats	NA	1	11	0.4322	NA	0	0.0000	Unclassified
k127_4221	381	No terminal repeats	NA	1	11	0.4321	NA	0	0.0000	Unclassified
k127_2540	503	No terminal repeats	NA	1	11	0.4320	NA	0	0.0000	Unclassified
k127_4520	295	No terminal repeats	NA	1	11	0.4319	NA	0	0.0000	Unclassified
k127_3313	301	No terminal repeats	NA	1	11	0.4318	NA	0	0.0000	Unclassified
k127_2355	420	No terminal repeats	NA	1	11	0.4315	NA	0	0.0000	Unclassified
k127_4597	299	No terminal repeats	NA	1	11	0.4315	NA	0	0.0000	Unclassified
k127_5104	368	No terminal repeats	NA	1	11	0.4315	NA	0	0.0000	Unclassified
k127_5244	226	No terminal repeats	NA	1	11	0.4314	NA	0	0.0000	Unclassified
k127_804	285	No terminal repeats	NA	1	11	0.4314	NA	0	0.0000	Unclassified
k127_3621	363	No terminal repeats	NA	1	11	0.4313	NA	0	0.0000	Unclassified
k127_630	395	No terminal repeats	NA	1	11	0.4312	NA	0	0.0000	Unclassified
k127_2461	296	No terminal repeats	NA	1	11	0.4312	NA	0	0.0000	Unclassified
k127_933	239	No terminal repeats	NA	1	11	0.4311	NA	0	0.0000	Unclassified
k127_538	775	No terminal repeats	NA	1	11	0.4310	NA	0	0.0000	Unclassified
k127_2685	252	No terminal repeats	NA	1	11	0.4308	NA	0	0.0000	Unclassified
k127_880	295	No terminal repeats	NA	1	11	0.4306	NA	0	0.0000	Unclassified
k127_2132	241	No terminal repeats	NA	1	11	0.4305	NA	0	0.0000	Unclassified
k127_735	300	No terminal repeats	NA	1	11	0.4305	NA	0	0.0000	Unclassified
k127_3222	404	No terminal repeats	NA	1	11	0.4304	NA	0	0.0000	Unclassified
k127_5145	302	No terminal repeats	NA	1	11	0.4302	NA	0	0.0000	Unclassified
k127_796	684	No terminal repeats	NA	1	11	0.4301	NA	0	0.0000	Unclassified
k127_4614	235	No terminal repeats	NA	1	11	0.4301	NA	0	0.0000	Unclassified
k127_4146	279	No terminal repeats	NA	2	11	0.4301	NA	0	0.0000	Unclassified
k127_843	255	No terminal repeats	NA	1	11	0.4300	NA	0	0.0000	Unclassified
k127_5023	301	No terminal repeats	NA	1	15	0.4297	NA	0	0.0000	Unclassified
k127_4565	231	No terminal repeats	NA	1	11	0.4296	NA	0	0.0000	Unclassified
k127_1244	440	No terminal repeats	NA	1	11	0.4295	NA	0	0.0000	Unclassified
k127_3221	428	No terminal repeats	NA	1	11	0.4294	NA	0	0.0000	Unclassified
k127_675	278	No terminal repeats	NA	2	11	0.4294	NA	0	0.0000	Unclassified
k127_3505	298	No terminal repeats	NA	1	11	0.4293	NA	0	0.0000	Unclassified
k127_3354	245	No terminal repeats	NA	1	11	0.4292	NA	0	0.0000	Unclassified
k127_1599	331	No terminal repeats	NA	1	11	0.4292	NA	0	0.0000	Unclassified
k127_1692	226	No terminal repeats	NA	1	11	0.4291	NA	0	0.0000	Unclassified
k127_1665	301	No terminal repeats	NA	1	11	0.4290	NA	0	0.0000	Unclassified
k127_432	326	No terminal repeats	NA	1	11	0.4289	NA	0	0.0000	Unclassified
k127_4164	247	No terminal repeats	NA	1	11	0.4288	NA	0	0.0000	Unclassified
k127_4471	293	No terminal repeats	NA	1	11	0.4288	NA	0	0.0000	Unclassified
k127_346	301	No terminal repeats	NA	0	11	0.4287	NA	0	0.0000	Unclassified
k127_4602	282	No terminal repeats	NA	1	11	0.4287	NA	0	0.0000	Unclassified
k127_5430	259	No terminal repeats	NA	1	11	0.4287	NA	0	0.0000	Unclassified
k127_5405	256	No terminal repeats	NA	1	11	0.4286	NA	0	0.0000	Unclassified
k127_2425	296	No terminal repeats	NA	1	11	0.4286	NA	0	0.0000	Unclassified
k127_2505	388	No terminal repeats	NA	1	11	0.4286	NA	0	0.0000	Unclassified
k127_2382	295	No terminal repeats	NA	1	11	0.4286	NA	0	0.0000	Unclassified
k127_4466	293	No terminal repeats	NA	1	11	0.4285	NA	0	0.0000	Unclassified
k127_3486	279	No terminal repeats	NA	1	11	0.4283	NA	0	0.0000	Unclassified
k127_3490	301	No terminal repeats	NA	1	11	0.4283	NA	0	0.0000	Unclassified
k127_2275	385	No terminal repeats	NA	1	11	0.4282	NA	0	0.0000	Unclassified
k127_1549	549	No terminal repeats	NA	3	11	0.4280	NA	0	0.0000	Unclassified
k127_4428	440	No terminal repeats	NA	1	11	0.4278	NA	0	0.0000	Unclassified
k127_2418	637	No terminal repeats	NA	1	11	0.4278	NA	0	0.0000	Unclassified
k127_5457	298	No terminal repeats	NA	0	11	0.4278	NA	0	0.0000	Unclassified
k127_157	300	No terminal repeats	NA	1	11	0.4276	NA	0	0.0000	Unclassified
k127_115	300	No terminal repeats	NA	1	11	0.4276	NA	0	0.0000	Unclassified
k127_1963	435	No terminal repeats	NA	2	11	0.4275	NA	0	0.0000	Unclassified
k127_1394	438	No terminal repeats	NA	1	11	0.4275	NA	0	0.0000	Unclassified
k127_4790	230	No terminal repeats	NA	1	11	0.4274	NA	0	0.0000	Unclassified
k127_1339	259	No terminal repeats	NA	1	11	0.4274	NA	0	0.0000	Unclassified
k127_646	288	No terminal repeats	NA	1	11	0.4273	NA	0	0.0000	Unclassified
k127_2065	271	No terminal repeats	NA	1	11	0.4272	NA	0	0.0000	Unclassified
k127_1924	232	No terminal repeats	NA	1	11	0.4271	NA	0	0.0000	Unclassified
k127_4011	312	No terminal repeats	NA	1	11	0.4271	NA	0	0.0000	Unclassified
k127_4638	297	No terminal repeats	NA	2	11	0.4270	NA	0	0.0000	Unclassified
k127_5285	271	No terminal repeats	NA	1	4	0.4269	NA	0	0.0000	Unclassified
k127_4093	285	No terminal repeats	NA	1	11	0.4268	NA	0	0.0000	Unclassified
k127_1342	294	No terminal repeats	NA	0	11	0.4267	NA	0	0.0000	Unclassified
k127_2451	298	No terminal repeats	NA	1	11	0.4264	NA	0	0.0000	Unclassified
k127_823	428	No terminal repeats	NA	2	11	0.4263	NA	0	0.0000	Unclassified
k127_178	312	No terminal repeats	NA	1	11	0.4263	NA	0	0.0000	Unclassified
k127_5178	300	No terminal repeats	NA	1	11	0.4262	NA	0	0.0000	Unclassified
k127_1453	305	No terminal repeats	NA	1	11	0.4261	NA	0	0.0000	Unclassified
k127_1105	289	No terminal repeats	NA	1	11	0.4260	NA	0	0.0000	Unclassified
k127_5132	576	No terminal repeats	NA	1	11	0.4260	NA	0	0.0000	Unclassified
k127_2733	292	No terminal repeats	NA	1	11	0.4260	NA	0	0.0000	Unclassified
k127_5345	245	No terminal repeats	NA	0	11	0.4259	NA	0	0.0000	Unclassified
k127_4844	430	No terminal repeats	NA	1	11	0.4259	NA	0	0.0000	Unclassified
k127_4647	277	No terminal repeats	NA	1	11	0.4259	NA	0	0.0000	Unclassified
k127_3971	294	No terminal repeats	NA	1	11	0.4259	NA	0	0.0000	Unclassified
k127_5305	301	No terminal repeats	NA	1	11	0.4258	NA	0	0.0000	Unclassified
k127_815	300	No terminal repeats	NA	1	11	0.4258	NA	0	0.0000	Unclassified
k127_4615	227	No terminal repeats	NA	1	11	0.4257	NA	0	0.0000	Unclassified
k127_2029	227	No terminal repeats	NA	1	11	0.4257	NA	0	0.0000	Unclassified
k127_5299	295	No terminal repeats	NA	1	11	0.4257	NA	0	0.0000	Unclassified
k127_5217	253	No terminal repeats	NA	2	11	0.4256	NA	0	0.0000	Unclassified
k127_1007	284	No terminal repeats	NA	1	11	0.4256	NA	0	0.0000	Unclassified
k127_1063	330	No terminal repeats	NA	1	11	0.4256	NA	0	0.0000	Unclassified
k127_2469	301	No terminal repeats	NA	0	11	0.4254	NA	0	0.0000	Unclassified
k127_1797	341	No terminal repeats	NA	1	11	0.4254	NA	0	0.0000	Unclassified
k127_873	252	No terminal repeats	NA	1	11	0.4253	NA	0	0.0000	Unclassified
k127_742	298	No terminal repeats	NA	0	11	0.4252	NA	0	0.0000	Unclassified
k127_4481	245	No terminal repeats	NA	1	11	0.4251	NA	0	0.0000	Unclassified
k127_237	301	No terminal repeats	NA	1	11	0.4250	NA	0	0.0000	Unclassified
k127_3561	295	No terminal repeats	NA	2	11	0.4248	NA	0	0.0000	Unclassified
k127_261	467	No terminal repeats	NA	1	11	0.4247	NA	0	0.0000	Unclassified
k127_2994	276	No terminal repeats	NA	1	11	0.4245	NA	0	0.0000	Unclassified
k127_1050	295	No terminal repeats	NA	1	15	0.4244	NA	0	0.0000	Unclassified
k127_2813	256	No terminal repeats	NA	1	11	0.4244	NA	0	0.0000	Unclassified
k127_1788	429	No terminal repeats	NA	2	11	0.4244	NA	0	0.0000	Unclassified
k127_5336	298	No terminal repeats	NA	2	11	0.4243	NA	0	0.0000	Unclassified
k127_1644	345	No terminal repeats	NA	1	11	0.4243	NA	0	0.0000	Unclassified
k127_372	242	No terminal repeats	NA	1	11	0.4241	NA	0	0.0000	Unclassified
k127_4133	292	No terminal repeats	NA	1	11	0.4241	NA	0	0.0000	Unclassified
k127_4673	475	No terminal repeats	NA	2	11	0.4240	NA	0	0.0000	Unclassified
k127_1422	260	No terminal repeats	NA	1	11	0.4239	NA	0	0.0000	Unclassified
k127_677	303	No terminal repeats	NA	1	11	0.4236	NA	0	0.0000	Unclassified
k127_2568	300	No terminal repeats	NA	0	11	0.4236	NA	0	0.0000	Unclassified
k127_1061	349	No terminal repeats	NA	1	11	0.4231	NA	0	0.0000	Unclassified
k127_3970	312	No terminal repeats	NA	1	11	0.4231	NA	0	0.0000	Unclassified
k127_4511	291	No terminal repeats	NA	1	11	0.4231	NA	0	0.0000	Unclassified
k127_412	440	No terminal repeats	NA	1	11	0.4229	NA	0	0.0000	Unclassified
k127_2128	300	No terminal repeats	NA	1	11	0.4228	NA	0	0.0000	Unclassified
k127_5310	305	No terminal repeats	NA	1	11	0.4228	NA	0	0.0000	Unclassified
k127_5243	286	No terminal repeats	NA	1	11	0.4227	NA	0	0.0000	Unclassified
k127_5139	494	No terminal repeats	NA	1	11	0.4227	NA	0	0.0000	Unclassified
k127_4996	277	No terminal repeats	NA	1	11	0.4227	NA	0	0.0000	Unclassified
k127_1438	442	No terminal repeats	NA	1	11	0.4226	NA	0	0.0000	Unclassified
k127_5141	377	No terminal repeats	NA	1	11	0.4225	NA	0	0.0000	Unclassified
k127_1784	383	No terminal repeats	NA	1	11	0.4225	NA	0	0.0000	Unclassified
k127_989	252	No terminal repeats	NA	1	11	0.4224	NA	0	0.0000	Unclassified
k127_1805	342	No terminal repeats	NA	1	11	0.4223	NA	0	0.0000	Unclassified
k127_5125	541	No terminal repeats	NA	1	11	0.4222	NA	0	0.0000	Unclassified
k127_1515	296	No terminal repeats	NA	1	11	0.4220	NA	0	0.0000	Unclassified
k127_4397	279	No terminal repeats	NA	1	11	0.4219	NA	0	0.0000	Unclassified
k127_2961	299	No terminal repeats	NA	2	11	0.4218	NA	0	0.0000	Unclassified
k127_491	292	No terminal repeats	NA	2	11	0.4217	NA	0	0.0000	Unclassified
k127_3452	301	No terminal repeats	NA	1	11	0.4217	NA	0	0.0000	Unclassified
k127_1493	309	No terminal repeats	NA	1	11	0.4216	NA	0	0.0000	Unclassified
k127_1442	269	No terminal repeats	NA	1	11	0.4215	NA	0	0.0000	Unclassified
k127_1810	282	No terminal repeats	NA	1	11	0.4214	NA	0	0.0000	Unclassified
k127_5202	300	No terminal repeats	NA	1	11	0.4214	NA	0	0.0000	Unclassified
k127_296	298	No terminal repeats	NA	1	11	0.4212	NA	0	0.0000	Unclassified
k127_5339	291	No terminal repeats	NA	1	11	0.4212	NA	0	0.0000	Unclassified
