seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_6322	233	No terminal repeats	NA	1	11	0.4570	NA	0	0.0000	Unclassified
k127_4016	301	No terminal repeats	NA	1	11	0.4570	NA	0	0.0000	Unclassified
k127_7306	249	No terminal repeats	NA	1	11	0.4570	NA	0	0.0000	Unclassified
k127_4743	321	No terminal repeats	NA	1	11	0.4570	NA	0	0.0000	Unclassified
k127_718	300	No terminal repeats	NA	0	11	0.4569	NA	0	0.0000	Unclassified
k127_7144	300	No terminal repeats	NA	1	11	0.4569	NA	0	0.0000	Unclassified
k127_7635	308	No terminal repeats	NA	1	11	0.4568	NA	0	0.0000	Unclassified
k127_6204	300	No terminal repeats	NA	1	11	0.4568	NA	0	0.0000	Unclassified
k127_121	292	No terminal repeats	NA	1	11	0.4567	NA	0	0.0000	Unclassified
k127_10825	371	No terminal repeats	NA	1	11	0.4567	NA	0	0.0000	Unclassified
k127_5175	288	No terminal repeats	NA	2	11	0.4567	NA	0	0.0000	Unclassified
k127_3771	241	No terminal repeats	NA	0	11	0.4566	NA	0	0.0000	Unclassified
k127_2966	300	No terminal repeats	NA	1	4	0.4565	NA	0	0.0000	Unclassified
k127_2681	292	No terminal repeats	NA	2	11	0.4565	NA	0	0.0000	Unclassified
k127_8230	270	No terminal repeats	NA	2	11	0.4564	NA	0	0.0000	Unclassified
k127_2722	200	No terminal repeats	NA	0	11	0.4564	NA	0	0.0000	Unclassified
k127_817	349	No terminal repeats	NA	1	11	0.4564	NA	0	0.0000	Unclassified
k127_6777	631	No terminal repeats	NA	2	11	0.4563	NA	0	0.0000	Unclassified
k127_7209	287	No terminal repeats	NA	1	11	0.4562	NA	0	0.0000	Unclassified
k127_7730	297	No terminal repeats	NA	1	11	0.4562	NA	0	0.0000	Unclassified
k127_5311	299	No terminal repeats	NA	0	11	0.4562	NA	0	0.0000	Unclassified
k127_5960	301	No terminal repeats	NA	1	11	0.4561	NA	0	0.0000	Unclassified
k127_7016	230	No terminal repeats	NA	2	11	0.4561	NA	0	0.0000	Unclassified
k127_2218	301	No terminal repeats	NA	1	4	0.4560	NA	0	0.0000	Unclassified
k127_11778	265	DTR	NA	1	11	0.4559	NA	0	0.0000	Unclassified
k127_1049	343	No terminal repeats	NA	1	11	0.4559	NA	0	0.0000	Unclassified
k127_1136	264	No terminal repeats	NA	1	11	0.4557	NA	0	0.0000	Unclassified
k127_6182	304	No terminal repeats	NA	0	11	0.4557	NA	0	0.0000	Unclassified
k127_3774	299	No terminal repeats	NA	1	11	0.4556	NA	0	0.0000	Unclassified
k127_11190	279	No terminal repeats	NA	1	11	0.4556	NA	0	0.0000	Unclassified
k127_8205	297	No terminal repeats	NA	1	11	0.4555	NA	0	0.0000	Unclassified
k127_6034	293	No terminal repeats	NA	1	11	0.4555	NA	0	0.0000	Unclassified
k127_8823	300	No terminal repeats	NA	1	11	0.4554	NA	0	0.0000	Unclassified
k127_4857	297	No terminal repeats	NA	1	11	0.4552	NA	0	0.0000	Unclassified
k127_6798	301	No terminal repeats	NA	1	11	0.4552	NA	0	0.0000	Unclassified
k127_7824	296	No terminal repeats	NA	1	11	0.4550	NA	0	0.0000	Unclassified
k127_3560	328	No terminal repeats	NA	1	11	0.4549	NA	0	0.0000	Unclassified
k127_10062	443	No terminal repeats	NA	1	11	0.4549	NA	0	0.0000	Unclassified
k127_9397	481	No terminal repeats	NA	1	11	0.4549	NA	0	0.0000	Unclassified
k127_6344	298	No terminal repeats	NA	1	11	0.4549	NA	0	0.0000	Unclassified
k127_1044	929	No terminal repeats	NA	3	11	0.4548	NA	1	1.6833	Unclassified
k127_6748	312	No terminal repeats	NA	1	11	0.4546	NA	0	0.0000	Unclassified
k127_7924	630	No terminal repeats	NA	1	11	0.4544	NA	0	0.0000	Unclassified
k127_1055	301	No terminal repeats	NA	1	11	0.4544	NA	0	0.0000	Unclassified
k127_7229	364	No terminal repeats	NA	1	11	0.4544	NA	0	0.0000	Unclassified
k127_384	233	No terminal repeats	NA	1	11	0.4544	NA	0	0.0000	Unclassified
k127_5996	235	No terminal repeats	NA	0	11	0.4543	NA	0	0.0000	Unclassified
k127_9930	250	No terminal repeats	NA	0	11	0.4542	NA	0	0.0000	Unclassified
k127_7644	295	No terminal repeats	NA	1	11	0.4542	NA	0	0.0000	Unclassified
k127_8128	247	No terminal repeats	NA	1	11	0.4540	NA	0	0.0000	Unclassified
k127_7490	344	No terminal repeats	NA	1	11	0.4540	NA	0	0.0000	Unclassified
k127_11027	615	No terminal repeats	NA	2	11	0.4540	NA	0	1.8289	Viruses;Riboviria;Orthornavirae;Duplornaviricota;Vidaverviricetes;Mindivirales
k127_1684	362	No terminal repeats	NA	2	11	0.4538	NA	0	0.0000	Unclassified
k127_11554	468	No terminal repeats	NA	1	11	0.4536	NA	0	0.0000	Unclassified
k127_10011	314	No terminal repeats	NA	1	11	0.4535	NA	0	0.0000	Unclassified
k127_8537	384	No terminal repeats	NA	1	11	0.4535	NA	0	0.0000	Unclassified
k127_8721	234	No terminal repeats	NA	0	11	0.4535	NA	0	0.0000	Unclassified
k127_213	250	No terminal repeats	NA	2	11	0.4534	NA	0	0.0000	Unclassified
k127_10681	234	No terminal repeats	NA	1	11	0.4534	NA	0	0.0000	Unclassified
k127_6521	278	No terminal repeats	NA	1	11	0.4533	NA	0	0.0000	Unclassified
k127_10915	247	No terminal repeats	NA	0	11	0.4533	NA	0	0.0000	Unclassified
k127_4063	290	No terminal repeats	NA	1	11	0.4533	NA	0	0.0000	Unclassified
k127_4690	301	No terminal repeats	NA	1	4	0.4532	NA	0	0.0000	Unclassified
k127_682	380	No terminal repeats	NA	1	11	0.4532	NA	0	0.0000	Unclassified
k127_9802	295	No terminal repeats	NA	0	11	0.4531	NA	0	0.0000	Unclassified
k127_534	284	No terminal repeats	NA	1	11	0.4531	NA	0	0.0000	Unclassified
k127_7722	301	No terminal repeats	NA	1	11	0.4531	NA	0	0.0000	Unclassified
k127_9457	301	No terminal repeats	NA	1	11	0.4528	NA	0	0.0000	Unclassified
k127_4653	174	No terminal repeats	NA	0	11	0.4528	NA	0	0.0000	Unclassified
k127_8320	366	No terminal repeats	NA	1	11	0.4528	NA	0	0.0000	Unclassified
k127_5404	378	No terminal repeats	NA	1	11	0.4527	NA	0	0.0000	Unclassified
k127_1006	300	No terminal repeats	NA	1	11	0.4527	NA	0	0.0000	Unclassified
k127_5677	279	No terminal repeats	NA	1	11	0.4525	NA	0	0.0000	Unclassified
k127_697	236	No terminal repeats	NA	1	11	0.4524	NA	0	0.0000	Unclassified
k127_2627	389	No terminal repeats	NA	1	11	0.4524	NA	0	0.0000	Unclassified
k127_9367	372	No terminal repeats	NA	1	11	0.4523	NA	0	0.0000	Unclassified
k127_1631	229	No terminal repeats	NA	1	11	0.4523	NA	0	0.0000	Unclassified
k127_5100	301	No terminal repeats	NA	2	11	0.4522	NA	0	0.0000	Unclassified
k127_7393	279	No terminal repeats	NA	1	11	0.4521	NA	0	0.0000	Unclassified
k127_7427	300	No terminal repeats	NA	2	15	0.4521	NA	0	0.0000	Unclassified
k127_2416	287	No terminal repeats	NA	0	11	0.4520	NA	0	0.0000	Unclassified
k127_10106	287	No terminal repeats	NA	1	11	0.4520	NA	0	0.0000	Unclassified
k127_10680	471	No terminal repeats	NA	2	11	0.4520	NA	0	0.0000	Unclassified
k127_1632	300	No terminal repeats	NA	1	11	0.4519	NA	0	0.0000	Unclassified
k127_6796	300	No terminal repeats	NA	1	11	0.4519	NA	0	0.0000	Unclassified
k127_6017	432	No terminal repeats	NA	1	11	0.4517	NA	0	0.0000	Unclassified
k127_806	492	No terminal repeats	NA	0	11	0.4516	NA	0	0.0000	Unclassified
k127_693	276	No terminal repeats	NA	1	11	0.4514	NA	0	0.0000	Unclassified
k127_11166	299	No terminal repeats	NA	1	11	0.4513	NA	0	0.0000	Unclassified
k127_359	444	No terminal repeats	NA	1	11	0.4511	NA	0	0.0000	Unclassified
k127_3535	247	No terminal repeats	NA	1	11	0.4510	NA	0	0.0000	Unclassified
k127_5820	300	No terminal repeats	NA	1	11	0.4509	NA	0	0.0000	Unclassified
k127_5771	447	No terminal repeats	NA	2	11	0.4508	NA	0	0.0000	Unclassified
k127_7792	228	No terminal repeats	NA	0	11	0.4508	NA	0	0.0000	Unclassified
k127_1524	301	No terminal repeats	NA	1	11	0.4507	NA	0	0.0000	Unclassified
k127_7184	297	No terminal repeats	NA	1	11	0.4505	NA	0	0.0000	Unclassified
k127_7411	296	No terminal repeats	NA	1	11	0.4504	NA	0	0.0000	Unclassified
k127_1198	300	No terminal repeats	NA	1	11	0.4504	NA	0	0.0000	Unclassified
k127_11443	301	No terminal repeats	NA	1	11	0.4504	NA	0	0.0000	Unclassified
k127_11079	519	No terminal repeats	NA	2	11	0.4504	NA	0	0.0000	Unclassified
k127_6578	281	No terminal repeats	NA	1	11	0.4503	NA	0	0.0000	Unclassified
k127_8015	284	No terminal repeats	NA	2	11	0.4503	NA	0	0.0000	Unclassified
k127_5709	229	No terminal repeats	NA	0	11	0.4501	NA	0	0.0000	Unclassified
k127_10241	423	No terminal repeats	NA	1	11	0.4501	NA	0	0.0000	Unclassified
k127_8455	305	No terminal repeats	NA	1	11	0.4501	NA	0	0.0000	Unclassified
k127_1560	296	No terminal repeats	NA	1	11	0.4499	NA	0	0.0000	Unclassified
k127_1035	301	No terminal repeats	NA	2	11	0.4499	NA	0	0.0000	Unclassified
k127_7912	311	No terminal repeats	NA	1	11	0.4498	NA	0	0.0000	Unclassified
k127_4350	419	No terminal repeats	NA	1	11	0.4497	NA	0	0.0000	Unclassified
k127_4807	288	No terminal repeats	NA	1	11	0.4496	NA	0	0.0000	Unclassified
k127_7637	234	No terminal repeats	NA	1	11	0.4496	NA	0	0.0000	Unclassified
k127_9787	266	No terminal repeats	NA	1	11	0.4495	NA	0	0.0000	Unclassified
k127_7273	351	No terminal repeats	NA	1	11	0.4494	NA	0	0.0000	Unclassified
k127_11368	300	No terminal repeats	NA	1	11	0.4494	NA	0	0.0000	Unclassified
k127_9482	259	No terminal repeats	NA	1	11	0.4493	NA	0	0.0000	Unclassified
k127_10463	260	No terminal repeats	NA	1	11	0.4492	NA	0	0.0000	Unclassified
k127_750	301	No terminal repeats	NA	1	11	0.4491	NA	0	0.0000	Unclassified
k127_824	671	No terminal repeats	NA	1	11	0.4491	NA	0	0.0000	Unclassified
k127_367	227	No terminal repeats	NA	1	11	0.4488	NA	0	0.0000	Unclassified
k127_2145	226	No terminal repeats	NA	1	11	0.4488	NA	0	0.0000	Unclassified
k127_3979	301	No terminal repeats	NA	1	11	0.4488	NA	0	0.0000	Unclassified
k127_6075	245	No terminal repeats	NA	2	11	0.4487	NA	0	0.0000	Unclassified
k127_11081	255	No terminal repeats	NA	0	11	0.4487	NA	0	0.0000	Unclassified
k127_9994	386	No terminal repeats	NA	0	11	0.4486	NA	0	0.0000	Unclassified
k127_6215	287	No terminal repeats	NA	1	11	0.4485	NA	0	0.0000	Unclassified
k127_4155	300	No terminal repeats	NA	1	11	0.4485	NA	0	0.0000	Unclassified
k127_5714	301	No terminal repeats	NA	2	11	0.4485	NA	0	0.0000	Unclassified
k127_7688	526	No terminal repeats	NA	1	11	0.4484	NA	0	0.0000	Unclassified
k127_1143	299	No terminal repeats	NA	1	11	0.4484	NA	0	0.0000	Unclassified
k127_3480	337	No terminal repeats	NA	1	11	0.4481	NA	0	0.0000	Unclassified
k127_1530	324	No terminal repeats	NA	1	11	0.4479	NA	0	0.0000	Unclassified
k127_4442	441	No terminal repeats	NA	1	11	0.4478	NA	0	0.0000	Unclassified
k127_3383	265	No terminal repeats	NA	1	11	0.4476	NA	0	0.0000	Unclassified
k127_6736	296	No terminal repeats	NA	0	11	0.4475	NA	0	0.0000	Unclassified
k127_8003	298	No terminal repeats	NA	0	11	0.4474	NA	0	0.0000	Unclassified
k127_4139	342	No terminal repeats	NA	1	11	0.4474	NA	0	0.0000	Unclassified
k127_4349	262	No terminal repeats	NA	1	11	0.4473	NA	0	0.0000	Unclassified
k127_1793	346	No terminal repeats	NA	1	11	0.4473	NA	0	0.0000	Unclassified
k127_3803	301	No terminal repeats	NA	1	11	0.4473	NA	0	0.0000	Unclassified
k127_10776	298	No terminal repeats	NA	1	11	0.4472	NA	0	0.0000	Unclassified
k127_7069	301	No terminal repeats	NA	1	15	0.4472	NA	0	0.0000	Unclassified
k127_3739	258	No terminal repeats	NA	1	11	0.4472	NA	0	0.0000	Unclassified
k127_7127	825	No terminal repeats	NA	1	11	0.4472	NA	0	0.0000	Unclassified
k127_9201	297	No terminal repeats	NA	1	11	0.4471	NA	0	0.0000	Unclassified
k127_333	257	No terminal repeats	NA	1	11	0.4471	NA	0	0.0000	Unclassified
k127_57	297	No terminal repeats	NA	1	11	0.4470	NA	0	0.0000	Unclassified
k127_5385	299	No terminal repeats	NA	1	4	0.4468	NA	0	0.0000	Unclassified
k127_4906	510	No terminal repeats	NA	1	11	0.4468	NA	0	0.0000	Unclassified
k127_3070	367	No terminal repeats	NA	1	11	0.4467	NA	0	0.0000	Unclassified
k127_2970	328	No terminal repeats	NA	0	11	0.4466	NA	0	0.0000	Unclassified
k127_10565	320	No terminal repeats	NA	1	11	0.4464	NA	0	0.0000	Unclassified
k127_11215	335	No terminal repeats	NA	1	11	0.4464	NA	0	0.0000	Unclassified
k127_10183	297	No terminal repeats	NA	1	11	0.4464	NA	0	0.0000	Unclassified
k127_7454	301	No terminal repeats	NA	1	11	0.4464	NA	0	0.0000	Unclassified
k127_273	247	No terminal repeats	NA	1	11	0.4462	NA	0	0.0000	Unclassified
k127_6041	322	No terminal repeats	NA	1	11	0.4461	NA	0	0.0000	Unclassified
k127_604	372	No terminal repeats	NA	1	11	0.4461	NA	0	0.0000	Unclassified
k127_11358	298	No terminal repeats	NA	1	11	0.4461	NA	0	0.0000	Unclassified
k127_9954	340	No terminal repeats	NA	0	11	0.4461	NA	0	0.0000	Unclassified
k127_10084	295	No terminal repeats	NA	1	11	0.4458	NA	0	0.0000	Unclassified
k127_5260	291	No terminal repeats	NA	1	11	0.4458	NA	0	0.0000	Unclassified
k127_9530	240	No terminal repeats	NA	0	11	0.4457	NA	0	0.0000	Unclassified
k127_4068	254	No terminal repeats	NA	2	11	0.4457	NA	0	0.0000	Unclassified
k127_8133	251	No terminal repeats	NA	1	11	0.4457	NA	0	0.0000	Unclassified
k127_9408	588	No terminal repeats	NA	0	11	0.4456	NA	0	0.0000	Unclassified
k127_7700	229	No terminal repeats	NA	1	11	0.4456	NA	0	0.0000	Unclassified
k127_11774	360	DTR	NA	1	11	0.4456	NA	0	0.0000	Unclassified
k127_10652	281	No terminal repeats	NA	1	11	0.4455	NA	0	0.0000	Unclassified
k127_1258	297	No terminal repeats	NA	1	11	0.4454	NA	0	0.0000	Unclassified
k127_1304	403	No terminal repeats	NA	1	11	0.4453	NA	0	0.0000	Unclassified
k127_8847	298	No terminal repeats	NA	2	11	0.4453	NA	0	0.0000	Unclassified
k127_4752	402	No terminal repeats	NA	1	11	0.4453	NA	0	0.0000	Unclassified
k127_8789	401	No terminal repeats	NA	2	11	0.4452	NA	0	0.0000	Unclassified
k127_11781	270	DTR	NA	1	11	0.4452	NA	0	0.0000	Unclassified
k127_1941	251	No terminal repeats	NA	1	11	0.4450	NA	0	0.0000	Unclassified
k127_5510	316	No terminal repeats	NA	1	11	0.4449	NA	0	0.0000	Unclassified
k127_772	458	No terminal repeats	NA	1	11	0.4448	NA	0	0.0000	Unclassified
k127_9840	301	No terminal repeats	NA	1	11	0.4445	NA	0	0.0000	Unclassified
k127_8690	447	No terminal repeats	NA	2	11	0.4443	NA	0	0.0000	Unclassified
k127_11318	300	No terminal repeats	NA	0	11	0.4440	NA	0	0.0000	Unclassified
k127_8567	384	No terminal repeats	NA	2	11	0.4440	NA	0	0.0000	Unclassified
k127_5794	174	No terminal repeats	NA	0	11	0.4440	NA	0	0.0000	Unclassified
k127_5918	276	No terminal repeats	NA	1	11	0.4437	NA	0	0.0000	Unclassified
k127_8325	241	No terminal repeats	NA	1	11	0.4436	NA	0	0.0000	Unclassified
k127_8483	300	No terminal repeats	NA	1	11	0.4433	NA	0	0.0000	Unclassified
k127_11766	486	DTR	NA	0	11	0.4433	NA	0	0.0000	Unclassified
k127_628	298	No terminal repeats	NA	2	11	0.4432	NA	0	0.0000	Unclassified
k127_5783	300	No terminal repeats	NA	1	11	0.4432	NA	0	0.0000	Unclassified
k127_11312	239	No terminal repeats	NA	0	11	0.4431	NA	0	0.0000	Unclassified
k127_11440	265	No terminal repeats	NA	1	11	0.4430	NA	0	0.0000	Unclassified
k127_3321	2210	No terminal repeats	NA	4	11	0.4429	NA	0	0.0000	Unclassified
k127_6391	299	No terminal repeats	NA	0	11	0.4429	NA	0	0.0000	Unclassified
k127_886	247	No terminal repeats	NA	0	11	0.4428	NA	0	0.0000	Unclassified
k127_10750	300	No terminal repeats	NA	1	11	0.4428	NA	0	0.0000	Unclassified
k127_8980	260	No terminal repeats	NA	1	11	0.4428	NA	0	0.0000	Unclassified
k127_10288	293	No terminal repeats	NA	1	11	0.4424	NA	0	0.0000	Unclassified
k127_9382	285	No terminal repeats	NA	1	4	0.4424	NA	0	0.0000	Unclassified
k127_1418	336	No terminal repeats	NA	1	11	0.4419	NA	0	0.0000	Unclassified
k127_6588	298	No terminal repeats	NA	1	11	0.4418	NA	0	0.0000	Unclassified
k127_9996	244	No terminal repeats	NA	0	11	0.4414	NA	0	0.0000	Unclassified
k127_539	301	No terminal repeats	NA	1	11	0.4413	NA	0	0.0000	Unclassified
k127_10396	929	No terminal repeats	NA	1	11	0.4412	NA	0	0.0000	Unclassified
k127_6744	300	No terminal repeats	NA	0	11	0.4411	NA	0	0.0000	Unclassified
k127_11613	257	No terminal repeats	NA	0	11	0.4411	NA	0	0.0000	Unclassified
k127_242	308	No terminal repeats	NA	1	11	0.4410	NA	0	0.0000	Unclassified
k127_10410	313	No terminal repeats	NA	1	11	0.4410	NA	0	0.0000	Unclassified
k127_2657	303	No terminal repeats	NA	2	4	0.4408	NA	0	0.0000	Unclassified
k127_2848	301	No terminal repeats	NA	2	11	0.4408	NA	0	0.0000	Unclassified
k127_11404	247	No terminal repeats	NA	2	11	0.4407	NA	0	0.0000	Unclassified
k127_4095	298	No terminal repeats	NA	1	11	0.4407	NA	0	0.0000	Unclassified
k127_1942	293	No terminal repeats	NA	2	11	0.4406	NA	0	0.0000	Unclassified
k127_7311	251	No terminal repeats	NA	1	11	0.4406	NA	0	0.0000	Unclassified
k127_536	248	No terminal repeats	NA	1	11	0.4406	NA	0	0.0000	Unclassified
k127_7698	341	No terminal repeats	NA	1	11	0.4406	NA	0	0.0000	Unclassified
k127_3752	301	No terminal repeats	NA	1	11	0.4406	NA	0	0.0000	Unclassified
k127_3007	674	DTR	NA	2	11	0.4406	NA	0	0.0000	Unclassified
k127_76	250	No terminal repeats	NA	1	11	0.4405	NA	0	0.0000	Unclassified
k127_10268	298	No terminal repeats	NA	1	11	0.4405	NA	0	0.0000	Unclassified
k127_1904	538	No terminal repeats	NA	1	11	0.4404	NA	0	0.0000	Unclassified
k127_3571	297	No terminal repeats	NA	1	4	0.4403	NA	0	0.0000	Unclassified
k127_6604	261	No terminal repeats	NA	1	11	0.4402	NA	0	0.0000	Unclassified
k127_2739	311	No terminal repeats	NA	1	11	0.4402	NA	0	0.0000	Unclassified
k127_3953	299	No terminal repeats	NA	1	11	0.4401	NA	0	0.0000	Unclassified
k127_733	300	No terminal repeats	NA	1	11	0.4401	NA	0	0.0000	Unclassified
k127_5882	301	No terminal repeats	NA	0	11	0.4400	NA	0	0.0000	Unclassified
k127_1853	247	No terminal repeats	NA	0	11	0.4399	NA	0	0.0000	Unclassified
k127_7984	300	No terminal repeats	NA	0	11	0.4398	NA	0	0.0000	Unclassified
k127_598	301	No terminal repeats	NA	1	11	0.4398	NA	0	0.0000	Unclassified
k127_5704	300	No terminal repeats	NA	1	11	0.4398	NA	0	0.0000	Unclassified
k127_5416	363	No terminal repeats	NA	1	11	0.4398	NA	0	0.0000	Unclassified
k127_6917	313	No terminal repeats	NA	1	11	0.4397	NA	0	0.0000	Unclassified
k127_9943	239	No terminal repeats	NA	1	11	0.4396	NA	0	0.0000	Unclassified
k127_8370	317	No terminal repeats	NA	1	11	0.4395	NA	0	0.0000	Unclassified
k127_11759	351	DTR	NA	2	11	0.4395	NA	0	0.0000	Unclassified
k127_11647	300	No terminal repeats	NA	0	11	0.4395	NA	0	0.0000	Unclassified
k127_3726	294	No terminal repeats	NA	1	11	0.4394	NA	0	0.0000	Unclassified
k127_3364	529	No terminal repeats	NA	1	11	0.4394	NA	0	0.0000	Unclassified
k127_6755	397	No terminal repeats	NA	3	11	0.4394	NA	0	0.0000	Unclassified
k127_5811	300	No terminal repeats	NA	1	11	0.4394	NA	0	0.0000	Unclassified
k127_112	300	No terminal repeats	NA	1	11	0.4394	NA	0	0.0000	Unclassified
k127_912	306	No terminal repeats	NA	1	11	0.4393	NA	0	0.0000	Unclassified
k127_966	383	No terminal repeats	NA	1	11	0.4393	NA	0	0.0000	Unclassified
k127_10438	373	No terminal repeats	NA	1	11	0.4392	NA	0	0.0000	Unclassified
k127_2607	432	No terminal repeats	NA	0	11	0.4392	NA	0	0.0000	Unclassified
k127_10878	260	No terminal repeats	NA	1	11	0.4392	NA	0	0.0000	Unclassified
k127_3872	300	No terminal repeats	NA	1	15	0.4391	NA	0	0.0000	Unclassified
k127_11217	751	No terminal repeats	NA	1	11	0.4391	NA	0	0.0000	Unclassified
k127_4166	300	No terminal repeats	NA	1	11	0.4391	NA	0	0.0000	Unclassified
k127_10317	698	No terminal repeats	NA	0	11	0.4390	NA	0	0.0000	Unclassified
k127_1077	372	No terminal repeats	NA	1	11	0.4389	NA	0	0.0000	Unclassified
k127_5907	411	No terminal repeats	NA	1	11	0.4387	NA	0	0.0000	Unclassified
k127_9262	371	No terminal repeats	NA	1	11	0.4387	NA	0	0.0000	Unclassified
k127_1083	262	No terminal repeats	NA	1	11	0.4387	NA	0	0.0000	Unclassified
k127_9849	153	No terminal repeats	NA	0	11	0.4386	NA	0	0.0000	Unclassified
k127_6388	655	No terminal repeats	NA	2	11	0.4386	NA	0	0.0000	Unclassified
k127_8077	527	No terminal repeats	NA	2	11	0.4385	NA	0	0.0000	Unclassified
k127_10912	300	No terminal repeats	NA	1	11	0.4385	NA	0	0.0000	Unclassified
k127_686	300	No terminal repeats	NA	1	11	0.4385	NA	0	0.0000	Unclassified
k127_7831	247	No terminal repeats	NA	1	11	0.4385	NA	0	0.0000	Unclassified
k127_8579	300	No terminal repeats	NA	1	11	0.4383	NA	0	0.0000	Unclassified
k127_8183	241	No terminal repeats	NA	1	11	0.4380	NA	0	0.0000	Unclassified
k127_8189	328	No terminal repeats	NA	1	11	0.4378	NA	0	0.0000	Unclassified
k127_10736	300	No terminal repeats	NA	1	11	0.4376	NA	0	0.0000	Unclassified
k127_6046	301	No terminal repeats	NA	1	11	0.4373	NA	0	0.0000	Unclassified
k127_4186	297	No terminal repeats	NA	1	11	0.4372	NA	0	0.0000	Unclassified
k127_5136	353	No terminal repeats	NA	1	11	0.4372	NA	0	0.0000	Unclassified
k127_10690	493	No terminal repeats	NA	1	11	0.4372	NA	0	0.0000	Unclassified
k127_3308	301	No terminal repeats	NA	0	11	0.4372	NA	0	0.0000	Unclassified
k127_10566	472	No terminal repeats	NA	1	11	0.4368	NA	0	0.0000	Unclassified
k127_4055	301	No terminal repeats	NA	1	11	0.4367	NA	0	0.0000	Unclassified
k127_4958	239	No terminal repeats	NA	1	11	0.4364	NA	0	0.0000	Unclassified
k127_9207	350	No terminal repeats	NA	1	11	0.4364	NA	0	0.0000	Unclassified
k127_5069	300	No terminal repeats	NA	2	11	0.4363	NA	0	0.0000	Unclassified
k127_7716	279	No terminal repeats	NA	0	11	0.4362	NA	0	0.0000	Unclassified
k127_10677	288	No terminal repeats	NA	1	11	0.4361	NA	0	0.0000	Unclassified
k127_9620	576	No terminal repeats	NA	1	11	0.4359	NA	0	0.0000	Unclassified
k127_10191	298	No terminal repeats	NA	1	11	0.4358	NA	0	0.0000	Unclassified
k127_7200	294	No terminal repeats	NA	1	11	0.4358	NA	0	0.0000	Unclassified
k127_11487	550	No terminal repeats	NA	1	11	0.4357	NA	0	0.0000	Unclassified
k127_6302	544	No terminal repeats	NA	1	11	0.4357	NA	0	0.0000	Unclassified
k127_10817	301	No terminal repeats	NA	1	11	0.4357	NA	0	0.0000	Unclassified
k127_1079	254	No terminal repeats	NA	1	11	0.4354	NA	0	0.0000	Unclassified
k127_9803	296	No terminal repeats	NA	1	11	0.4354	NA	0	0.0000	Unclassified
k127_11518	341	No terminal repeats	NA	1	11	0.4353	NA	0	0.0000	Unclassified
k127_9669	281	No terminal repeats	NA	0	11	0.4351	NA	0	0.0000	Unclassified
k127_7741	688	No terminal repeats	NA	1	11	0.4351	NA	0	0.0000	Unclassified
k127_2914	292	No terminal repeats	NA	1	11	0.4351	NA	0	0.0000	Unclassified
k127_9037	300	No terminal repeats	NA	1	11	0.4350	NA	0	0.0000	Unclassified
k127_1712	299	No terminal repeats	NA	1	11	0.4349	NA	0	0.0000	Unclassified
k127_222	301	No terminal repeats	NA	1	11	0.4348	NA	0	0.0000	Unclassified
k127_5682	321	No terminal repeats	NA	2	11	0.4348	NA	0	0.0000	Unclassified
k127_416	301	No terminal repeats	NA	1	11	0.4348	NA	0	0.0000	Unclassified
k127_9121	289	No terminal repeats	NA	1	11	0.4347	NA	0	0.0000	Unclassified
k127_5564	306	No terminal repeats	NA	1	11	0.4347	NA	0	0.0000	Unclassified
k127_103	301	No terminal repeats	NA	1	11	0.4347	NA	0	0.0000	Unclassified
k127_4835	299	No terminal repeats	NA	2	11	0.4344	NA	0	0.0000	Unclassified
k127_9412	323	No terminal repeats	NA	1	11	0.4344	NA	0	0.0000	Unclassified
k127_4633	410	No terminal repeats	NA	1	11	0.4343	NA	0	0.0000	Unclassified
k127_7210	297	No terminal repeats	NA	1	11	0.4343	NA	0	0.0000	Unclassified
k127_6765	300	No terminal repeats	NA	1	11	0.4342	NA	0	0.0000	Unclassified
k127_5218	570	No terminal repeats	NA	1	11	0.4340	NA	0	0.0000	Unclassified
k127_4585	294	No terminal repeats	NA	1	11	0.4338	NA	0	0.0000	Unclassified
k127_475	294	No terminal repeats	NA	1	11	0.4338	NA	0	0.0000	Unclassified
k127_10486	259	No terminal repeats	NA	0	11	0.4337	NA	0	0.0000	Unclassified
k127_3311	294	No terminal repeats	NA	1	11	0.4337	NA	0	0.0000	Unclassified
k127_1770	240	No terminal repeats	NA	0	11	0.4335	NA	0	0.0000	Unclassified
k127_10451	513	No terminal repeats	NA	1	11	0.4335	NA	0	0.0000	Unclassified
k127_10009	327	No terminal repeats	NA	1	11	0.4334	NA	0	0.0000	Unclassified
k127_10322	399	No terminal repeats	NA	2	11	0.4332	NA	0	0.0000	Unclassified
k127_2124	300	No terminal repeats	NA	1	11	0.4331	NA	0	0.0000	Unclassified
k127_4951	301	No terminal repeats	NA	1	11	0.4330	NA	0	0.0000	Unclassified
k127_775	300	No terminal repeats	NA	2	11	0.4329	NA	0	0.0000	Unclassified
k127_11779	333	DTR	NA	2	11	0.4328	NA	0	0.0000	Unclassified
k127_5971	301	No terminal repeats	NA	1	11	0.4327	NA	0	0.0000	Unclassified
k127_6800	308	No terminal repeats	NA	1	11	0.4325	NA	0	0.0000	Unclassified
k127_1303	234	No terminal repeats	NA	2	11	0.4324	NA	0	0.0000	Unclassified
k127_5340	292	No terminal repeats	NA	1	11	0.4324	NA	0	0.0000	Unclassified
