seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_11042	523	No terminal repeats	NA	2	11	0.5210	NA	0	0.0000	Unclassified
k127_8357	546	No terminal repeats	NA	2	11	0.5208	NA	0	0.0000	Unclassified
k127_8354	301	No terminal repeats	NA	1	11	0.5208	NA	0	0.0000	Unclassified
k127_9212	244	No terminal repeats	NA	0	11	0.5207	NA	0	0.0000	Unclassified
k127_6728	344	No terminal repeats	NA	1	11	0.5204	NA	0	0.0000	Unclassified
k127_3493	296	No terminal repeats	NA	0	11	0.5203	NA	0	0.0000	Unclassified
k127_2014	472	No terminal repeats	NA	1	11	0.5203	NA	0	0.0000	Unclassified
k127_2134	260	No terminal repeats	NA	1	11	0.5202	NA	0	0.0000	Unclassified
k127_3831	240	No terminal repeats	NA	0	11	0.5201	NA	0	0.0000	Unclassified
k127_318	297	No terminal repeats	NA	1	4	0.5201	NA	0	0.0000	Unclassified
k127_8792	300	No terminal repeats	NA	1	11	0.5200	NA	0	0.0000	Unclassified
k127_8598	299	No terminal repeats	NA	1	11	0.5199	NA	0	0.0000	Unclassified
k127_8393	300	No terminal repeats	NA	1	11	0.5199	NA	0	0.0000	Unclassified
k127_5270	338	No terminal repeats	NA	2	11	0.5199	NA	0	0.0000	Unclassified
k127_7163	244	No terminal repeats	NA	1	11	0.5198	NA	0	0.0000	Unclassified
k127_179	300	No terminal repeats	NA	1	11	0.5196	NA	0	0.0000	Unclassified
k127_9238	393	No terminal repeats	NA	1	11	0.5195	NA	0	0.0000	Unclassified
k127_6855	300	No terminal repeats	NA	1	11	0.5193	NA	0	0.0000	Unclassified
k127_2120	370	No terminal repeats	NA	1	11	0.5192	NA	0	0.0000	Unclassified
k127_1528	479	No terminal repeats	NA	1	11	0.5191	NA	0	0.0000	Unclassified
k127_7289	301	No terminal repeats	NA	2	11	0.5190	NA	0	0.0000	Unclassified
k127_1299	299	No terminal repeats	NA	1	11	0.5190	NA	0	0.0000	Unclassified
k127_5667	301	No terminal repeats	NA	1	11	0.5189	NA	0	0.0000	Unclassified
k127_7901	301	No terminal repeats	NA	1	11	0.5188	NA	0	0.0000	Unclassified
k127_8701	301	No terminal repeats	NA	1	11	0.5188	NA	0	0.0000	Unclassified
k127_7454	359	No terminal repeats	NA	0	11	0.5188	NA	0	0.0000	Unclassified
k127_3923	248	No terminal repeats	NA	1	11	0.5187	NA	0	0.0000	Unclassified
k127_150	170	No terminal repeats	NA	0	11	0.5187	NA	0	0.0000	Unclassified
k127_3104	227	No terminal repeats	NA	1	4	0.5186	NA	0	0.0000	Unclassified
k127_1620	453	No terminal repeats	NA	2	11	0.5186	NA	0	0.0000	Unclassified
k127_5413	301	No terminal repeats	NA	1	11	0.5185	NA	0	0.0000	Unclassified
k127_10869	232	No terminal repeats	NA	1	11	0.5185	NA	0	0.0000	Unclassified
k127_8216	241	No terminal repeats	NA	1	11	0.5185	NA	0	0.0000	Unclassified
k127_4815	244	No terminal repeats	NA	1	11	0.5185	NA	0	0.0000	Unclassified
k127_9425	517	No terminal repeats	NA	1	11	0.5184	NA	0	0.0000	Unclassified
k127_9167	308	No terminal repeats	NA	2	11	0.5184	NA	0	0.0000	Unclassified
k127_4724	301	No terminal repeats	NA	1	11	0.5182	NA	0	0.0000	Unclassified
k127_1530	294	No terminal repeats	NA	1	11	0.5181	NA	0	0.0000	Unclassified
k127_802	359	No terminal repeats	NA	1	11	0.5181	NA	0	0.0000	Unclassified
k127_2298	240	No terminal repeats	NA	1	11	0.5179	NA	0	0.0000	Unclassified
k127_10384	302	No terminal repeats	NA	0	11	0.5178	NA	0	0.0000	Unclassified
k127_7246	451	No terminal repeats	NA	2	11	0.5178	NA	0	0.0000	Unclassified
k127_10188	298	No terminal repeats	NA	1	11	0.5177	NA	0	0.0000	Unclassified
k127_4444	295	No terminal repeats	NA	1	11	0.5177	NA	0	0.0000	Unclassified
k127_5618	483	No terminal repeats	NA	2	11	0.5177	NA	0	0.0000	Unclassified
k127_7973	240	No terminal repeats	NA	1	15	0.5176	NA	0	0.0000	Unclassified
k127_8378	325	No terminal repeats	NA	0	11	0.5175	NA	0	0.0000	Unclassified
k127_953	270	No terminal repeats	NA	0	11	0.5174	NA	0	0.0000	Unclassified
k127_105	298	No terminal repeats	NA	1	11	0.5173	NA	0	0.0000	Unclassified
k127_2772	282	No terminal repeats	NA	2	11	0.5173	NA	0	0.0000	Unclassified
k127_3331	444	No terminal repeats	NA	1	11	0.5172	NA	0	0.0000	Unclassified
k127_6048	301	No terminal repeats	NA	1	11	0.5172	NA	0	0.0000	Unclassified
k127_1719	299	No terminal repeats	NA	1	11	0.5171	NA	0	0.0000	Unclassified
k127_5783	272	No terminal repeats	NA	1	11	0.5170	NA	0	0.0000	Unclassified
k127_11009	290	No terminal repeats	NA	1	11	0.5170	NA	0	0.0000	Unclassified
k127_4511	237	No terminal repeats	NA	1	11	0.5170	NA	0	0.0000	Unclassified
k127_1838	417	No terminal repeats	NA	1	11	0.5169	NA	0	0.0000	Unclassified
k127_9444	246	No terminal repeats	NA	1	11	0.5169	NA	0	0.0000	Unclassified
k127_2061	247	No terminal repeats	NA	1	11	0.5168	NA	0	0.0000	Unclassified
k127_4516	279	No terminal repeats	NA	1	11	0.5168	NA	0	0.0000	Unclassified
k127_7583	300	No terminal repeats	NA	1	11	0.5167	NA	0	0.0000	Unclassified
k127_9439	297	No terminal repeats	NA	1	11	0.5167	NA	0	0.0000	Unclassified
k127_9434	276	No terminal repeats	NA	1	11	0.5166	NA	0	0.0000	Unclassified
k127_4994	248	No terminal repeats	NA	1	11	0.5165	NA	0	0.0000	Unclassified
k127_7828	301	No terminal repeats	NA	1	11	0.5165	NA	0	0.0000	Unclassified
k127_190	296	No terminal repeats	NA	0	11	0.5165	NA	0	0.0000	Unclassified
k127_6636	297	No terminal repeats	NA	1	11	0.5164	NA	0	0.0000	Unclassified
k127_88	241	No terminal repeats	NA	0	11	0.5164	NA	0	0.0000	Unclassified
k127_1643	282	No terminal repeats	NA	1	11	0.5164	NA	0	0.0000	Unclassified
k127_3933	349	No terminal repeats	NA	0	11	0.5163	NA	0	0.0000	Unclassified
k127_7315	509	No terminal repeats	NA	1	11	0.5163	NA	0	0.0000	Unclassified
k127_785	242	No terminal repeats	NA	1	11	0.5163	NA	0	0.0000	Unclassified
k127_7637	233	No terminal repeats	NA	1	11	0.5163	NA	0	0.0000	Unclassified
k127_7486	307	No terminal repeats	NA	1	11	0.5162	NA	0	0.0000	Unclassified
k127_1439	245	No terminal repeats	NA	1	11	0.5162	NA	0	0.0000	Unclassified
k127_10980	283	No terminal repeats	NA	1	11	0.5162	NA	0	0.0000	Unclassified
k127_2645	288	No terminal repeats	NA	1	11	0.5162	NA	0	0.0000	Unclassified
k127_5353	301	No terminal repeats	NA	2	11	0.5161	NA	0	0.0000	Unclassified
k127_2734	295	No terminal repeats	NA	0	11	0.5161	NA	0	0.0000	Unclassified
k127_10085	301	No terminal repeats	NA	1	11	0.5161	NA	0	0.0000	Unclassified
k127_5811	300	No terminal repeats	NA	1	11	0.5161	NA	0	0.0000	Unclassified
k127_813	272	No terminal repeats	NA	2	11	0.5160	NA	0	0.0000	Unclassified
k127_10800	293	No terminal repeats	NA	0	11	0.5159	NA	0	0.0000	Unclassified
k127_8931	266	No terminal repeats	NA	0	11	0.5158	NA	0	0.0000	Unclassified
k127_2561	300	No terminal repeats	NA	1	11	0.5158	NA	0	0.0000	Unclassified
k127_7467	251	No terminal repeats	NA	1	11	0.5157	NA	0	0.0000	Unclassified
k127_7	261	No terminal repeats	NA	1	11	0.5157	NA	0	0.0000	Unclassified
k127_8235	298	No terminal repeats	NA	1	11	0.5157	NA	0	0.0000	Unclassified
k127_6004	277	No terminal repeats	NA	1	11	0.5155	NA	0	0.0000	Unclassified
k127_9558	245	No terminal repeats	NA	2	11	0.5155	NA	0	0.0000	Unclassified
k127_9607	247	No terminal repeats	NA	1	4	0.5155	NA	0	0.0000	Unclassified
k127_1872	300	No terminal repeats	NA	1	11	0.5155	NA	0	0.0000	Unclassified
k127_3375	300	No terminal repeats	NA	1	11	0.5154	NA	0	0.0000	Unclassified
k127_10776	300	No terminal repeats	NA	2	11	0.5154	NA	0	0.0000	Unclassified
k127_8100	561	No terminal repeats	NA	1	11	0.5154	NA	0	0.0000	Unclassified
k127_3002	258	No terminal repeats	NA	1	11	0.5154	NA	0	0.0000	Unclassified
k127_3471	499	No terminal repeats	NA	1	11	0.5153	NA	0	0.0000	Unclassified
k127_8343	297	No terminal repeats	NA	1	11	0.5153	NA	0	0.0000	Unclassified
k127_7019	301	No terminal repeats	NA	1	11	0.5153	NA	0	0.0000	Unclassified
k127_10954	295	No terminal repeats	NA	0	11	0.5151	NA	0	0.0000	Unclassified
k127_6872	261	No terminal repeats	NA	0	11	0.5151	NA	0	0.0000	Unclassified
k127_4975	301	No terminal repeats	NA	1	11	0.5151	NA	0	0.0000	Unclassified
k127_3610	265	No terminal repeats	NA	1	11	0.5151	NA	0	0.0000	Unclassified
k127_6843	300	No terminal repeats	NA	0	11	0.5151	NA	0	0.0000	Unclassified
k127_9357	228	No terminal repeats	NA	1	11	0.5150	NA	0	0.0000	Unclassified
k127_8188	290	No terminal repeats	NA	1	11	0.5150	NA	0	0.0000	Unclassified
k127_6824	226	No terminal repeats	NA	0	11	0.5150	NA	0	0.0000	Unclassified
k127_9524	299	No terminal repeats	NA	0	11	0.5149	NA	0	0.0000	Unclassified
k127_4155	233	No terminal repeats	NA	1	11	0.5149	NA	0	0.0000	Unclassified
k127_6742	166	No terminal repeats	NA	0	11	0.5149	NA	0	0.0000	Unclassified
k127_6908	231	No terminal repeats	NA	0	11	0.5147	NA	0	0.0000	Unclassified
k127_2693	249	No terminal repeats	NA	1	11	0.5145	NA	0	0.0000	Unclassified
k127_8668	538	No terminal repeats	NA	2	11	0.5145	NA	0	0.0000	Unclassified
k127_7912	300	No terminal repeats	NA	1	11	0.5145	NA	1	1.7148	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4033	301	No terminal repeats	NA	1	11	0.5144	NA	0	0.0000	Unclassified
k127_2340	300	No terminal repeats	NA	1	11	0.5144	NA	0	0.0000	Unclassified
k127_8586	294	No terminal repeats	NA	1	11	0.5143	NA	0	0.0000	Unclassified
k127_4058	301	No terminal repeats	NA	1	11	0.5142	NA	0	0.0000	Unclassified
k127_10094	298	No terminal repeats	NA	0	11	0.5142	NA	0	0.0000	Unclassified
k127_3949	549	No terminal repeats	NA	1	11	0.5139	NA	0	0.0000	Unclassified
k127_10539	307	No terminal repeats	NA	2	15	0.5139	NA	0	0.0000	Unclassified
k127_3394	317	No terminal repeats	NA	1	11	0.5139	NA	0	0.0000	Unclassified
k127_1649	300	No terminal repeats	NA	1	11	0.5139	NA	0	0.0000	Unclassified
k127_6023	298	No terminal repeats	NA	1	11	0.5139	NA	0	0.0000	Unclassified
k127_10894	300	No terminal repeats	NA	0	11	0.5138	NA	0	0.0000	Unclassified
k127_778	301	No terminal repeats	NA	1	11	0.5138	NA	0	0.0000	Unclassified
k127_10725	300	No terminal repeats	NA	1	11	0.5138	NA	0	0.0000	Unclassified
k127_9912	249	No terminal repeats	NA	0	11	0.5136	NA	0	0.0000	Unclassified
k127_11050	284	No terminal repeats	NA	1	11	0.5136	NA	0	0.0000	Unclassified
k127_9260	241	No terminal repeats	NA	0	11	0.5136	NA	0	0.0000	Unclassified
k127_5369	301	No terminal repeats	NA	1	11	0.5136	NA	0	0.0000	Unclassified
k127_4648	250	No terminal repeats	NA	1	11	0.5135	NA	0	0.0000	Unclassified
k127_2428	248	No terminal repeats	NA	2	11	0.5133	NA	0	0.0000	Unclassified
k127_5016	296	No terminal repeats	NA	1	11	0.5130	NA	0	0.0000	Unclassified
k127_2335	299	No terminal repeats	NA	1	11	0.5129	NA	0	0.0000	Unclassified
k127_9338	249	No terminal repeats	NA	0	11	0.5127	NA	0	0.0000	Unclassified
k127_3026	299	No terminal repeats	NA	1	11	0.5124	NA	0	0.0000	Unclassified
k127_2459	387	No terminal repeats	NA	2	11	0.5123	NA	0	0.0000	Unclassified
k127_7646	247	No terminal repeats	NA	0	11	0.5123	NA	0	0.0000	Unclassified
k127_5106	286	No terminal repeats	NA	1	11	0.5123	NA	0	0.0000	Unclassified
k127_3045	533	No terminal repeats	NA	2	11	0.5123	NA	0	0.0000	Unclassified
k127_4217	288	No terminal repeats	NA	1	11	0.5122	NA	0	0.0000	Unclassified
k127_636	301	No terminal repeats	NA	1	11	0.5122	NA	0	0.0000	Unclassified
k127_8184	240	No terminal repeats	NA	1	11	0.5122	NA	0	0.0000	Unclassified
k127_2219	272	No terminal repeats	NA	0	11	0.5121	NA	0	0.0000	Unclassified
k127_1086	271	No terminal repeats	NA	1	11	0.5121	NA	0	0.0000	Unclassified
k127_5173	294	No terminal repeats	NA	1	11	0.5120	NA	0	0.0000	Unclassified
k127_8780	291	No terminal repeats	NA	1	11	0.5119	NA	0	0.0000	Unclassified
k127_6895	236	No terminal repeats	NA	1	11	0.5119	NA	0	0.0000	Unclassified
k127_6341	183	No terminal repeats	NA	1	11	0.5118	NA	0	0.0000	Unclassified
k127_11075	258	DTR	NA	2	11	0.5117	NA	0	0.0000	Unclassified
k127_810	300	No terminal repeats	NA	1	11	0.5117	NA	0	0.0000	Unclassified
k127_7961	298	No terminal repeats	NA	1	11	0.5116	NA	0	0.0000	Unclassified
k127_7122	285	No terminal repeats	NA	1	11	0.5116	NA	0	0.0000	Unclassified
k127_7194	296	No terminal repeats	NA	1	11	0.5116	NA	0	0.0000	Unclassified
k127_9059	404	No terminal repeats	NA	1	11	0.5114	NA	0	0.0000	Unclassified
k127_3507	398	No terminal repeats	NA	0	11	0.5114	NA	0	0.0000	Unclassified
k127_504	292	No terminal repeats	NA	1	11	0.5114	NA	0	0.0000	Unclassified
k127_10613	301	No terminal repeats	NA	2	11	0.5114	NA	0	0.0000	Unclassified
k127_6987	297	No terminal repeats	NA	2	11	0.5113	NA	0	0.0000	Unclassified
k127_6107	327	No terminal repeats	NA	1	11	0.5112	NA	0	0.0000	Unclassified
k127_10950	260	No terminal repeats	NA	1	11	0.5112	NA	0	0.0000	Unclassified
k127_8619	330	ITR	NA	0	11	0.5112	NA	0	0.0000	Unclassified
k127_822	343	No terminal repeats	NA	1	11	0.5110	NA	0	0.0000	Unclassified
k127_10114	282	No terminal repeats	NA	1	11	0.5110	NA	0	0.0000	Unclassified
k127_1014	260	No terminal repeats	NA	1	11	0.5109	NA	0	0.0000	Unclassified
k127_2322	263	No terminal repeats	NA	2	11	0.5109	NA	0	0.0000	Unclassified
k127_2518	301	No terminal repeats	NA	1	11	0.5109	NA	0	0.0000	Unclassified
k127_3138	381	No terminal repeats	NA	1	11	0.5109	NA	0	0.0000	Unclassified
k127_8278	231	No terminal repeats	NA	1	11	0.5108	NA	0	0.0000	Unclassified
k127_1567	300	No terminal repeats	NA	1	11	0.5107	NA	0	0.0000	Unclassified
k127_5045	301	No terminal repeats	NA	2	11	0.5107	NA	0	0.0000	Unclassified
k127_27	300	No terminal repeats	NA	1	11	0.5106	NA	0	0.0000	Unclassified
k127_2290	300	No terminal repeats	NA	1	11	0.5105	NA	0	0.0000	Unclassified
k127_4844	483	No terminal repeats	NA	1	11	0.5103	NA	0	0.0000	Unclassified
k127_1332	295	No terminal repeats	NA	1	11	0.5103	NA	0	0.0000	Unclassified
k127_10503	319	No terminal repeats	NA	1	11	0.5103	NA	0	0.0000	Unclassified
k127_10412	270	No terminal repeats	NA	1	11	0.5102	NA	0	0.0000	Unclassified
k127_3269	678	No terminal repeats	NA	1	11	0.5101	NA	0	0.0000	Unclassified
k127_8809	300	No terminal repeats	NA	1	11	0.5101	NA	0	0.0000	Unclassified
k127_6597	252	No terminal repeats	NA	2	11	0.5100	NA	0	0.0000	Unclassified
k127_41	245	No terminal repeats	NA	1	4	0.5097	NA	0	0.0000	Unclassified
k127_9583	463	No terminal repeats	NA	2	11	0.5097	NA	0	0.0000	Unclassified
k127_1027	264	No terminal repeats	NA	1	11	0.5097	NA	0	0.0000	Unclassified
k127_3965	314	No terminal repeats	NA	1	11	0.5097	NA	0	0.0000	Unclassified
k127_5464	301	No terminal repeats	NA	1	11	0.5097	NA	0	0.0000	Unclassified
k127_10735	297	No terminal repeats	NA	2	11	0.5096	NA	0	0.0000	Unclassified
k127_6914	394	No terminal repeats	NA	1	11	0.5095	NA	0	0.0000	Unclassified
k127_2981	301	No terminal repeats	NA	2	11	0.5095	NA	0	0.0000	Unclassified
k127_1145	292	No terminal repeats	NA	1	11	0.5094	NA	0	0.0000	Unclassified
k127_8783	297	No terminal repeats	NA	2	11	0.5093	NA	0	0.0000	Unclassified
k127_4330	336	No terminal repeats	NA	2	11	0.5093	NA	0	0.0000	Unclassified
k127_5945	264	No terminal repeats	NA	0	11	0.5093	NA	0	0.0000	Unclassified
k127_3432	311	No terminal repeats	NA	1	11	0.5092	NA	0	0.0000	Unclassified
k127_8437	386	No terminal repeats	NA	2	11	0.5092	NA	0	0.0000	Unclassified
k127_5526	301	No terminal repeats	NA	0	11	0.5092	NA	0	0.0000	Unclassified
k127_198	229	No terminal repeats	NA	2	11	0.5092	NA	0	0.0000	Unclassified
k127_7758	323	No terminal repeats	NA	1	11	0.5092	NA	0	0.0000	Unclassified
k127_3710	250	No terminal repeats	NA	2	11	0.5091	NA	0	0.0000	Unclassified
k127_8981	301	No terminal repeats	NA	2	11	0.5091	NA	0	0.0000	Unclassified
k127_10625	288	No terminal repeats	NA	2	11	0.5090	NA	0	0.0000	Unclassified
k127_8222	280	No terminal repeats	NA	1	11	0.5090	NA	0	0.0000	Unclassified
k127_6466	298	No terminal repeats	NA	1	11	0.5090	NA	0	0.0000	Unclassified
k127_8446	291	No terminal repeats	NA	1	11	0.5089	NA	0	0.0000	Unclassified
k127_2472	415	No terminal repeats	NA	1	11	0.5088	NA	0	0.0000	Unclassified
k127_7422	300	No terminal repeats	NA	1	11	0.5088	NA	0	0.0000	Unclassified
k127_930	272	No terminal repeats	NA	1	11	0.5087	NA	0	0.0000	Unclassified
k127_3210	386	No terminal repeats	NA	1	11	0.5087	NA	0	0.0000	Unclassified
k127_4181	300	No terminal repeats	NA	1	11	0.5086	NA	0	0.0000	Unclassified
k127_6402	301	No terminal repeats	NA	2	11	0.5085	NA	0	0.0000	Unclassified
k127_4151	301	No terminal repeats	NA	2	11	0.5085	NA	0	0.0000	Unclassified
k127_10818	291	No terminal repeats	NA	1	4	0.5085	NA	0	0.0000	Unclassified
k127_10541	301	No terminal repeats	NA	1	11	0.5085	NA	0	0.0000	Unclassified
k127_6462	470	No terminal repeats	NA	1	11	0.5084	NA	0	0.0000	Unclassified
k127_10944	300	No terminal repeats	NA	1	11	0.5084	NA	0	0.0000	Unclassified
k127_8194	337	No terminal repeats	NA	1	11	0.5084	NA	0	0.0000	Unclassified
k127_10421	290	No terminal repeats	NA	1	11	0.5084	NA	0	0.0000	Unclassified
k127_1555	299	No terminal repeats	NA	2	11	0.5084	NA	0	0.0000	Unclassified
k127_3606	365	No terminal repeats	NA	1	11	0.5084	NA	0	0.0000	Unclassified
k127_2081	301	No terminal repeats	NA	1	11	0.5084	NA	0	0.0000	Unclassified
k127_7836	191	No terminal repeats	NA	1	11	0.5083	NA	0	0.0000	Unclassified
k127_5874	300	No terminal repeats	NA	1	11	0.5083	NA	0	0.0000	Unclassified
k127_4807	236	No terminal repeats	NA	2	11	0.5083	NA	0	0.0000	Unclassified
k127_4585	314	No terminal repeats	NA	1	11	0.5082	NA	0	0.0000	Unclassified
k127_9996	297	No terminal repeats	NA	2	11	0.5082	NA	0	0.0000	Unclassified
k127_9239	300	No terminal repeats	NA	1	11	0.5082	NA	0	0.0000	Unclassified
k127_10454	301	No terminal repeats	NA	1	11	0.5082	NA	0	0.0000	Unclassified
k127_9361	297	No terminal repeats	NA	1	4	0.5081	NA	0	0.0000	Unclassified
k127_8778	301	No terminal repeats	NA	1	11	0.5081	NA	0	0.0000	Unclassified
k127_4620	266	No terminal repeats	NA	1	11	0.5080	NA	0	0.0000	Unclassified
k127_6234	364	No terminal repeats	NA	2	11	0.5080	NA	0	0.0000	Unclassified
k127_3102	300	No terminal repeats	NA	1	11	0.5079	NA	0	0.0000	Unclassified
k127_572	319	No terminal repeats	NA	1	11	0.5079	NA	0	0.0000	Unclassified
k127_10929	301	No terminal repeats	NA	1	4	0.5078	NA	0	0.0000	Unclassified
k127_10339	353	No terminal repeats	NA	1	4	0.5078	NA	0	0.0000	Unclassified
k127_325	300	No terminal repeats	NA	2	11	0.5077	NA	0	0.0000	Unclassified
k127_1654	500	No terminal repeats	NA	1	11	0.5077	NA	0	0.0000	Unclassified
k127_8057	507	No terminal repeats	NA	2	11	0.5076	NA	0	0.0000	Unclassified
k127_4242	301	No terminal repeats	NA	1	11	0.5075	NA	0	0.0000	Unclassified
k127_10115	297	No terminal repeats	NA	1	11	0.5075	NA	0	0.0000	Unclassified
k127_10608	244	No terminal repeats	NA	0	11	0.5073	NA	0	0.0000	Unclassified
k127_5322	300	No terminal repeats	NA	1	11	0.5073	NA	0	0.0000	Unclassified
k127_9737	258	No terminal repeats	NA	1	11	0.5072	NA	0	0.0000	Unclassified
k127_5881	258	No terminal repeats	NA	1	11	0.5071	NA	0	0.0000	Unclassified
k127_4175	297	No terminal repeats	NA	1	11	0.5070	NA	0	0.0000	Unclassified
k127_1329	301	No terminal repeats	NA	1	11	0.5070	NA	0	0.0000	Unclassified
k127_10853	290	No terminal repeats	NA	1	11	0.5069	NA	0	0.0000	Unclassified
k127_8836	326	No terminal repeats	NA	2	11	0.5068	NA	0	0.0000	Unclassified
k127_9417	257	No terminal repeats	NA	0	11	0.5068	NA	0	0.0000	Unclassified
k127_242	378	No terminal repeats	NA	0	11	0.5068	NA	0	0.0000	Unclassified
k127_4134	416	No terminal repeats	NA	2	11	0.5068	NA	0	0.0000	Unclassified
k127_1622	249	No terminal repeats	NA	2	11	0.5067	NA	0	0.0000	Unclassified
k127_4725	234	No terminal repeats	NA	2	4	0.5066	NA	0	0.0000	Unclassified
k127_6124	297	No terminal repeats	NA	2	4	0.5066	NA	0	0.0000	Unclassified
k127_8641	300	No terminal repeats	NA	1	11	0.5065	NA	0	0.0000	Unclassified
k127_7826	427	No terminal repeats	NA	1	11	0.5065	NA	0	0.0000	Unclassified
k127_8000	355	No terminal repeats	NA	1	11	0.5065	NA	0	0.0000	Unclassified
k127_6606	459	No terminal repeats	NA	1	11	0.5065	NA	0	0.0000	Unclassified
k127_8367	300	No terminal repeats	NA	1	11	0.5064	NA	0	0.0000	Unclassified
k127_10984	298	No terminal repeats	NA	1	4	0.5064	NA	0	0.0000	Unclassified
k127_6688	300	No terminal repeats	NA	1	11	0.5064	NA	0	0.0000	Unclassified
k127_7862	300	No terminal repeats	NA	0	11	0.5063	NA	0	0.0000	Unclassified
k127_1610	262	No terminal repeats	NA	0	11	0.5062	NA	0	0.0000	Unclassified
k127_830	285	No terminal repeats	NA	2	11	0.5062	NA	0	0.0000	Unclassified
k127_1554	364	No terminal repeats	NA	0	11	0.5062	NA	0	0.0000	Unclassified
k127_6423	297	No terminal repeats	NA	1	11	0.5061	NA	0	0.0000	Unclassified
k127_4981	351	No terminal repeats	NA	0	11	0.5061	NA	0	0.0000	Unclassified
k127_1168	301	No terminal repeats	NA	1	11	0.5061	NA	0	0.0000	Unclassified
k127_10659	316	No terminal repeats	NA	0	11	0.5061	NA	0	0.0000	Unclassified
k127_1307	295	No terminal repeats	NA	1	11	0.5058	NA	0	0.7911	Unclassified
k127_2566	311	No terminal repeats	NA	1	11	0.5058	NA	0	0.0000	Unclassified
k127_10902	298	No terminal repeats	NA	1	15	0.5057	NA	0	0.0000	Unclassified
k127_646	301	No terminal repeats	NA	1	11	0.5057	NA	0	0.0000	Unclassified
k127_1058	299	No terminal repeats	NA	1	11	0.5056	NA	0	0.0000	Unclassified
k127_10731	400	No terminal repeats	NA	1	15	0.5056	NA	0	0.0000	Unclassified
k127_2541	670	No terminal repeats	NA	1	11	0.5056	NA	0	0.0000	Unclassified
k127_1712	241	No terminal repeats	NA	1	11	0.5054	NA	0	0.0000	Unclassified
k127_8273	330	No terminal repeats	NA	1	11	0.5053	NA	0	0.0000	Unclassified
k127_2128	242	No terminal repeats	NA	1	11	0.5052	NA	0	0.0000	Unclassified
k127_3851	400	No terminal repeats	NA	1	11	0.5052	NA	0	0.0000	Unclassified
k127_8394	299	No terminal repeats	NA	2	11	0.5052	NA	0	0.0000	Unclassified
k127_1078	297	No terminal repeats	NA	1	11	0.5051	NA	0	0.0000	Unclassified
k127_3371	301	No terminal repeats	NA	0	11	0.5051	NA	0	0.0000	Unclassified
k127_1287	322	No terminal repeats	NA	1	11	0.5051	NA	0	0.0000	Unclassified
k127_2505	382	No terminal repeats	NA	1	11	0.5051	NA	0	0.0000	Unclassified
k127_3696	251	No terminal repeats	NA	1	11	0.5051	NA	0	0.0000	Unclassified
k127_3898	300	No terminal repeats	NA	1	11	0.5050	NA	0	0.0000	Unclassified
k127_2332	240	No terminal repeats	NA	1	4	0.5050	NA	0	0.0000	Unclassified
k127_1690	301	No terminal repeats	NA	1	11	0.5049	NA	0	0.0000	Unclassified
k127_4639	242	No terminal repeats	NA	1	11	0.5049	NA	0	0.0000	Unclassified
k127_4248	285	No terminal repeats	NA	1	11	0.5049	NA	0	0.0000	Unclassified
k127_2402	217	No terminal repeats	NA	0	11	0.5049	NA	0	0.0000	Unclassified
k127_7550	401	No terminal repeats	NA	1	11	0.5048	NA	0	0.0000	Unclassified
k127_644	265	No terminal repeats	NA	1	11	0.5047	NA	0	0.0000	Unclassified
k127_773	243	No terminal repeats	NA	0	11	0.5046	NA	0	0.0000	Unclassified
k127_9384	299	No terminal repeats	NA	1	11	0.5046	NA	0	0.0000	Unclassified
k127_8041	297	No terminal repeats	NA	1	4	0.5046	NA	0	0.0000	Unclassified
k127_3236	297	No terminal repeats	NA	1	11	0.5046	NA	0	0.0000	Unclassified
k127_3097	234	No terminal repeats	NA	1	4	0.5046	NA	0	0.0000	Unclassified
k127_4318	260	No terminal repeats	NA	1	11	0.5046	NA	0	0.0000	Unclassified
k127_10492	301	No terminal repeats	NA	2	11	0.5045	NA	0	0.0000	Unclassified
k127_6644	290	No terminal repeats	NA	0	11	0.5044	NA	0	0.0000	Unclassified
k127_9209	273	No terminal repeats	NA	0	11	0.5044	NA	0	0.0000	Unclassified
k127_6977	268	No terminal repeats	NA	1	11	0.5044	NA	0	0.0000	Unclassified
k127_5365	299	No terminal repeats	NA	1	11	0.5044	NA	0	0.0000	Unclassified
k127_2581	295	No terminal repeats	NA	1	11	0.5044	NA	0	0.0000	Unclassified
k127_8283	301	No terminal repeats	NA	2	11	0.5043	NA	0	0.0000	Unclassified
k127_10478	296	No terminal repeats	NA	1	11	0.5042	NA	0	0.0000	Unclassified
k127_1602	330	No terminal repeats	NA	1	11	0.5042	NA	0	0.0000	Unclassified
k127_4306	300	No terminal repeats	NA	1	15	0.5042	NA	0	0.0000	Unclassified
k127_281	281	No terminal repeats	NA	1	11	0.5041	NA	0	0.0000	Unclassified
k127_3286	442	No terminal repeats	NA	1	11	0.5039	NA	0	0.0000	Unclassified
k127_9090	301	No terminal repeats	NA	1	11	0.5039	NA	0	0.0000	Unclassified
k127_189	298	No terminal repeats	NA	1	11	0.5038	NA	0	0.0000	Unclassified
k127_8492	299	No terminal repeats	NA	1	11	0.5036	NA	0	0.0000	Unclassified
k127_7509	283	No terminal repeats	NA	1	11	0.5036	NA	0	0.0000	Unclassified
