seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_3820	416	No terminal repeats	NA	1	11	0.5817	NA	0	0.0000	Unclassified
k127_8366	563	No terminal repeats	NA	1	11	0.5816	NA	0	0.0000	Unclassified
k127_9234	483	No terminal repeats	NA	1	11	0.5814	NA	0	0.0000	Unclassified
k127_5646	272	No terminal repeats	NA	2	11	0.5813	NA	0	0.0000	Unclassified
k127_3846	245	No terminal repeats	NA	2	11	0.5813	NA	0	0.0000	Unclassified
k127_6278	200	No terminal repeats	NA	1	11	0.5813	NA	0	0.0000	Unclassified
k127_171	246	No terminal repeats	NA	1	11	0.5812	NA	0	0.0000	Unclassified
k127_5779	301	No terminal repeats	NA	1	11	0.5812	NA	0	0.0000	Unclassified
k127_6960	271	No terminal repeats	NA	0	11	0.5811	NA	0	0.0000	Unclassified
k127_3365	244	No terminal repeats	NA	1	4	0.5811	NA	0	0.0000	Unclassified
k127_7210	326	No terminal repeats	NA	1	11	0.5810	NA	0	0.0000	Unclassified
k127_2365	300	No terminal repeats	NA	1	11	0.5810	NA	0	0.0000	Unclassified
k127_7347	361	No terminal repeats	NA	1	11	0.5809	NA	0	0.0000	Unclassified
k127_5961	252	No terminal repeats	NA	1	11	0.5808	NA	0	0.0000	Unclassified
k127_54	230	No terminal repeats	NA	1	11	0.5808	NA	0	0.0000	Unclassified
k127_5292	300	No terminal repeats	NA	1	11	0.5806	NA	0	0.0000	Unclassified
k127_7732	291	No terminal repeats	NA	2	11	0.5805	NA	0	0.0000	Unclassified
k127_82	236	No terminal repeats	NA	1	11	0.5805	NA	0	0.0000	Unclassified
k127_740	301	No terminal repeats	NA	2	11	0.5805	NA	0	0.0000	Unclassified
k127_6856	301	No terminal repeats	NA	1	11	0.5805	NA	0	0.0000	Unclassified
k127_2426	300	No terminal repeats	NA	1	11	0.5804	NA	0	0.0000	Unclassified
k127_8041	266	No terminal repeats	NA	1	11	0.5804	NA	0	0.0000	Unclassified
k127_5081	253	No terminal repeats	NA	1	11	0.5804	NA	0	0.0000	Unclassified
k127_6237	397	No terminal repeats	NA	1	11	0.5804	NA	0	0.0000	Unclassified
k127_6768	246	No terminal repeats	NA	1	11	0.5803	NA	0	0.0000	Unclassified
k127_6515	186	No terminal repeats	NA	1	11	0.5803	NA	0	0.0000	Unclassified
k127_8350	264	No terminal repeats	NA	1	11	0.5802	NA	0	0.0000	Unclassified
k127_3405	296	No terminal repeats	NA	1	11	0.5802	NA	0	0.0000	Unclassified
k127_7868	238	No terminal repeats	NA	1	11	0.5802	NA	0	0.0000	Unclassified
k127_1616	306	No terminal repeats	NA	1	11	0.5802	NA	0	0.0000	Unclassified
k127_3866	303	No terminal repeats	NA	1	11	0.5801	NA	0	0.0000	Unclassified
k127_8798	233	No terminal repeats	NA	1	11	0.5801	NA	0	0.0000	Unclassified
k127_8570	238	No terminal repeats	NA	1	11	0.5801	NA	0	0.0000	Unclassified
k127_1768	335	No terminal repeats	NA	1	11	0.5801	NA	0	0.0000	Unclassified
k127_2766	255	No terminal repeats	NA	1	11	0.5801	NA	0	0.0000	Unclassified
k127_1247	335	No terminal repeats	NA	1	11	0.5800	NA	0	0.0000	Unclassified
k127_3746	382	No terminal repeats	NA	1	11	0.5799	NA	0	0.0000	Unclassified
k127_4681	331	No terminal repeats	NA	1	11	0.5799	NA	0	0.0000	Unclassified
k127_5407	434	No terminal repeats	NA	1	11	0.5798	NA	0	0.0000	Unclassified
k127_9094	265	No terminal repeats	NA	1	11	0.5798	NA	0	0.0000	Unclassified
k127_6428	244	No terminal repeats	NA	1	11	0.5798	NA	0	0.0000	Unclassified
k127_9380	231	No terminal repeats	NA	1	11	0.5797	NA	0	0.0000	Unclassified
k127_838	300	No terminal repeats	NA	1	11	0.5795	NA	0	0.0000	Unclassified
k127_666	300	No terminal repeats	NA	1	11	0.5795	NA	0	0.0000	Unclassified
k127_6398	409	No terminal repeats	NA	2	11	0.5795	NA	0	0.0000	Unclassified
k127_790	200	No terminal repeats	NA	1	11	0.5794	NA	0	0.0000	Unclassified
k127_2782	530	No terminal repeats	NA	2	11	0.5794	NA	0	0.0000	Unclassified
k127_8808	280	No terminal repeats	NA	1	11	0.5793	NA	0	0.0000	Unclassified
k127_589	300	No terminal repeats	NA	1	11	0.5792	NA	0	0.0000	Unclassified
k127_8588	301	No terminal repeats	NA	1	11	0.5792	NA	0	0.0000	Unclassified
k127_2461	288	No terminal repeats	NA	1	11	0.5792	NA	0	0.0000	Unclassified
k127_8660	301	No terminal repeats	NA	1	11	0.5791	NA	0	0.0000	Unclassified
k127_2659	295	No terminal repeats	NA	1	11	0.5790	NA	0	0.0000	Unclassified
k127_3727	301	No terminal repeats	NA	2	11	0.5790	NA	0	0.0000	Unclassified
k127_7608	248	No terminal repeats	NA	1	11	0.5790	NA	0	0.0000	Unclassified
k127_2105	226	No terminal repeats	NA	1	11	0.5790	NA	0	0.0000	Unclassified
k127_9343	268	No terminal repeats	NA	1	15	0.5790	NA	0	0.0000	Unclassified
k127_8884	301	No terminal repeats	NA	1	11	0.5789	NA	0	0.0000	Unclassified
k127_6652	295	No terminal repeats	NA	2	11	0.5788	NA	0	0.0000	Unclassified
k127_1619	217	No terminal repeats	NA	1	11	0.5788	NA	0	0.0000	Unclassified
k127_2291	250	No terminal repeats	NA	1	4	0.5788	NA	0	0.0000	Unclassified
k127_6578	240	No terminal repeats	NA	1	11	0.5787	NA	0	0.0000	Unclassified
k127_966	163	No terminal repeats	NA	1	11	0.5786	NA	0	0.0000	Unclassified
k127_4163	426	No terminal repeats	NA	1	11	0.5785	NA	0	0.0000	Unclassified
k127_3705	297	No terminal repeats	NA	1	11	0.5785	NA	0	0.0000	Unclassified
k127_1980	249	No terminal repeats	NA	1	4	0.5784	NA	0	0.0000	Unclassified
k127_1494	301	No terminal repeats	NA	1	11	0.5783	NA	0	0.0000	Unclassified
k127_2759	301	No terminal repeats	NA	1	11	0.5782	NA	0	0.0000	Unclassified
k127_5322	299	No terminal repeats	NA	1	11	0.5782	NA	0	0.0000	Unclassified
k127_1583	232	No terminal repeats	NA	1	11	0.5781	NA	0	0.0000	Unclassified
k127_8542	172	No terminal repeats	NA	1	11	0.5780	NA	0	0.0000	Unclassified
k127_2281	276	No terminal repeats	NA	1	11	0.5780	NA	0	0.0000	Unclassified
k127_3487	261	No terminal repeats	NA	1	15	0.5779	NA	0	0.0000	Unclassified
k127_8886	275	No terminal repeats	NA	1	11	0.5779	NA	0	0.0000	Unclassified
k127_3176	254	No terminal repeats	NA	1	11	0.5779	NA	0	0.0000	Unclassified
k127_9268	404	No terminal repeats	NA	1	11	0.5777	NA	0	0.0000	Unclassified
k127_5722	300	No terminal repeats	NA	1	11	0.5777	NA	0	0.0000	Unclassified
k127_5686	301	No terminal repeats	NA	1	11	0.5777	NA	0	0.0000	Unclassified
k127_2645	232	No terminal repeats	NA	1	11	0.5774	NA	0	0.0000	Unclassified
k127_2462	247	No terminal repeats	NA	1	11	0.5774	NA	0	0.0000	Unclassified
k127_6218	249	No terminal repeats	NA	1	11	0.5774	NA	0	0.0000	Unclassified
k127_1723	301	No terminal repeats	NA	1	11	0.5774	NA	0	0.0000	Unclassified
k127_859	258	No terminal repeats	NA	0	11	0.5773	NA	0	0.0000	Unclassified
k127_190	250	No terminal repeats	NA	1	11	0.5773	NA	0	0.0000	Unclassified
k127_1626	375	No terminal repeats	NA	0	11	0.5772	NA	0	0.0000	Unclassified
k127_6908	232	No terminal repeats	NA	2	11	0.5772	NA	0	0.0000	Unclassified
k127_97	301	No terminal repeats	NA	1	11	0.5771	NA	0	0.0000	Unclassified
k127_7124	300	No terminal repeats	NA	1	11	0.5770	NA	0	0.0000	Unclassified
k127_4837	530	No terminal repeats	NA	1	11	0.5770	NA	0	0.0000	Unclassified
k127_6669	228	No terminal repeats	NA	1	11	0.5769	NA	0	0.0000	Unclassified
k127_3289	288	No terminal repeats	NA	2	4	0.5768	NA	0	0.0000	Unclassified
k127_2459	295	No terminal repeats	NA	1	11	0.5768	NA	0	0.0000	Unclassified
k127_4182	266	No terminal repeats	NA	1	11	0.5767	NA	0	0.0000	Unclassified
k127_4059	231	No terminal repeats	NA	1	11	0.5766	NA	0	0.0000	Unclassified
k127_6087	234	No terminal repeats	NA	1	11	0.5765	NA	0	0.0000	Unclassified
k127_5832	245	No terminal repeats	NA	0	11	0.5764	NA	0	0.0000	Unclassified
k127_5011	301	No terminal repeats	NA	2	11	0.5763	NA	0	0.0000	Unclassified
k127_4722	305	No terminal repeats	NA	1	11	0.5763	NA	0	0.0000	Unclassified
k127_4331	246	No terminal repeats	NA	1	11	0.5762	NA	0	0.0000	Unclassified
k127_3386	300	No terminal repeats	NA	1	11	0.5761	NA	0	0.0000	Unclassified
k127_2878	374	No terminal repeats	NA	2	11	0.5760	NA	0	0.0000	Unclassified
k127_6683	424	No terminal repeats	NA	2	11	0.5760	NA	0	0.0000	Unclassified
k127_4666	404	No terminal repeats	NA	2	11	0.5759	NA	0	0.0000	Unclassified
k127_3285	193	No terminal repeats	NA	1	11	0.5759	NA	0	0.0000	Unclassified
k127_7348	301	No terminal repeats	NA	1	11	0.5759	NA	0	0.0000	Unclassified
k127_685	463	No terminal repeats	NA	1	11	0.5757	NA	0	0.0000	Unclassified
k127_8447	508	No terminal repeats	NA	2	11	0.5757	NA	0	0.0000	Unclassified
k127_2477	248	No terminal repeats	NA	1	11	0.5755	NA	0	0.0000	Unclassified
k127_4735	384	No terminal repeats	NA	1	11	0.5755	NA	0	0.0000	Unclassified
k127_4001	243	No terminal repeats	NA	1	11	0.5754	NA	0	0.0000	Unclassified
k127_4999	274	No terminal repeats	NA	1	11	0.5754	NA	0	0.0000	Unclassified
k127_6844	240	No terminal repeats	NA	1	11	0.5754	NA	0	0.0000	Unclassified
k127_8834	265	No terminal repeats	NA	1	11	0.5754	NA	0	0.0000	Unclassified
k127_8883	295	No terminal repeats	NA	1	11	0.5754	NA	0	0.0000	Unclassified
k127_5052	301	No terminal repeats	NA	1	11	0.5753	NA	0	1.7147	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3153	286	No terminal repeats	NA	1	11	0.5752	NA	0	0.0000	Unclassified
k127_8934	301	No terminal repeats	NA	1	11	0.5751	NA	0	0.0000	Unclassified
k127_4124	269	No terminal repeats	NA	1	11	0.5751	NA	0	0.0000	Unclassified
k127_7212	267	No terminal repeats	NA	1	11	0.5750	NA	0	0.0000	Unclassified
k127_816	241	No terminal repeats	NA	1	11	0.5749	NA	0	0.0000	Unclassified
k127_9212	288	No terminal repeats	NA	1	11	0.5747	NA	0	0.0000	Unclassified
k127_4893	235	No terminal repeats	NA	1	11	0.5746	NA	0	0.0000	Unclassified
k127_7855	289	No terminal repeats	NA	1	11	0.5746	NA	0	0.0000	Unclassified
k127_2787	301	No terminal repeats	NA	1	11	0.5744	NA	0	0.0000	Unclassified
k127_6098	300	No terminal repeats	NA	1	11	0.5744	NA	0	0.0000	Unclassified
k127_4997	228	No terminal repeats	NA	1	11	0.5744	NA	0	0.0000	Unclassified
k127_11	301	No terminal repeats	NA	1	11	0.5742	NA	0	0.0000	Unclassified
k127_2752	257	No terminal repeats	NA	1	11	0.5742	NA	0	0.0000	Unclassified
k127_7961	393	No terminal repeats	NA	2	11	0.5741	NA	0	0.0000	Unclassified
k127_2871	284	No terminal repeats	NA	1	11	0.5739	NA	0	0.0000	Unclassified
k127_4563	377	No terminal repeats	NA	1	11	0.5738	NA	0	0.0000	Unclassified
k127_7398	543	No terminal repeats	NA	1	11	0.5738	NA	0	0.0000	Unclassified
k127_6665	276	No terminal repeats	NA	1	15	0.5738	NA	0	0.0000	Unclassified
k127_2055	507	No terminal repeats	NA	1	11	0.5736	NA	0	0.0000	Unclassified
k127_2633	202	No terminal repeats	NA	1	11	0.5736	NA	0	0.0000	Unclassified
k127_7564	364	No terminal repeats	NA	1	11	0.5735	NA	0	0.0000	Unclassified
k127_8218	301	No terminal repeats	NA	1	11	0.5733	NA	0	0.0000	Unclassified
k127_554	341	No terminal repeats	NA	0	11	0.5733	NA	0	0.0000	Unclassified
k127_343	268	No terminal repeats	NA	1	11	0.5733	NA	0	0.0000	Unclassified
k127_4461	277	No terminal repeats	NA	1	11	0.5732	NA	0	0.0000	Unclassified
k127_5549	274	No terminal repeats	NA	1	15	0.5732	NA	0	0.0000	Unclassified
k127_1370	248	No terminal repeats	NA	1	11	0.5732	NA	0	0.0000	Unclassified
k127_598	295	No terminal repeats	NA	1	11	0.5731	NA	0	0.0000	Unclassified
k127_6742	365	No terminal repeats	NA	2	11	0.5731	NA	0	0.0000	Unclassified
k127_3200	262	No terminal repeats	NA	1	11	0.5731	NA	0	0.0000	Unclassified
k127_1200	301	No terminal repeats	NA	1	11	0.5729	NA	0	0.0000	Unclassified
k127_1336	299	No terminal repeats	NA	1	11	0.5727	NA	0	0.0000	Unclassified
k127_6975	401	No terminal repeats	NA	1	11	0.5726	NA	0	0.0000	Unclassified
k127_6917	543	No terminal repeats	NA	2	11	0.5725	NA	0	0.0000	Unclassified
k127_8207	229	No terminal repeats	NA	1	11	0.5724	NA	0	0.0000	Unclassified
k127_3135	274	No terminal repeats	NA	2	11	0.5724	NA	0	0.0000	Unclassified
k127_3948	231	No terminal repeats	NA	1	11	0.5723	NA	0	0.0000	Unclassified
k127_8879	299	No terminal repeats	NA	1	11	0.5722	NA	0	0.0000	Unclassified
k127_5808	468	No terminal repeats	NA	1	11	0.5722	NA	0	0.0000	Unclassified
k127_3074	296	No terminal repeats	NA	1	11	0.5721	NA	0	0.0000	Unclassified
k127_669	358	No terminal repeats	NA	1	11	0.5721	NA	0	0.0000	Unclassified
k127_1447	301	No terminal repeats	NA	1	11	0.5721	NA	0	0.0000	Unclassified
k127_3797	290	No terminal repeats	NA	1	11	0.5720	NA	0	0.0000	Unclassified
k127_6723	300	No terminal repeats	NA	1	11	0.5720	NA	0	0.0000	Unclassified
k127_8158	247	No terminal repeats	NA	1	11	0.5716	NA	0	0.0000	Unclassified
k127_3955	213	No terminal repeats	NA	1	11	0.5715	NA	0	0.0000	Unclassified
k127_2262	253	No terminal repeats	NA	1	11	0.5715	NA	0	0.0000	Unclassified
k127_7952	349	No terminal repeats	NA	1	11	0.5715	NA	0	0.0000	Unclassified
k127_721	247	No terminal repeats	NA	1	11	0.5715	NA	0	0.0000	Unclassified
k127_3714	297	No terminal repeats	NA	1	11	0.5715	NA	0	0.0000	Unclassified
k127_5780	263	No terminal repeats	NA	1	11	0.5713	NA	0	0.0000	Unclassified
k127_921	290	No terminal repeats	NA	1	4	0.5711	NA	0	0.0000	Unclassified
k127_6435	241	No terminal repeats	NA	1	11	0.5711	NA	0	0.0000	Unclassified
k127_4411	387	No terminal repeats	NA	1	4	0.5711	NA	0	0.0000	Unclassified
k127_4725	506	No terminal repeats	NA	1	11	0.5711	NA	0	0.0000	Unclassified
k127_5390	293	No terminal repeats	NA	1	11	0.5710	NA	0	0.0000	Unclassified
k127_352	155	No terminal repeats	NA	1	11	0.5709	NA	0	0.0000	Unclassified
k127_1338	358	No terminal repeats	NA	2	11	0.5709	NA	0	0.0000	Unclassified
k127_3145	234	No terminal repeats	NA	1	11	0.5708	NA	0	0.0000	Unclassified
k127_3065	301	No terminal repeats	NA	1	11	0.5708	NA	0	0.0000	Unclassified
k127_1287	316	No terminal repeats	NA	1	11	0.5708	NA	0	0.0000	Unclassified
k127_4769	233	No terminal repeats	NA	1	11	0.5708	NA	0	0.0000	Unclassified
k127_9016	283	No terminal repeats	NA	2	11	0.5707	NA	0	0.0000	Unclassified
k127_8209	255	No terminal repeats	NA	2	11	0.5707	NA	0	0.0000	Unclassified
k127_8857	286	No terminal repeats	NA	0	11	0.5706	NA	0	0.0000	Unclassified
k127_8057	301	No terminal repeats	NA	1	11	0.5703	NA	0	0.0000	Unclassified
k127_4635	565	No terminal repeats	NA	1	11	0.5703	NA	0	0.0000	Unclassified
k127_7877	356	No terminal repeats	NA	1	11	0.5703	NA	0	0.0000	Unclassified
k127_6632	251	No terminal repeats	NA	0	11	0.5702	NA	0	0.0000	Unclassified
k127_9047	325	No terminal repeats	NA	1	11	0.5702	NA	0	0.0000	Unclassified
k127_9376	504	No terminal repeats	NA	1	11	0.5701	NA	0	0.0000	Unclassified
k127_1282	244	No terminal repeats	NA	1	11	0.5699	NA	0	0.0000	Unclassified
k127_5243	255	No terminal repeats	NA	1	11	0.5699	NA	0	0.0000	Unclassified
k127_2109	284	No terminal repeats	NA	0	11	0.5698	NA	0	0.0000	Unclassified
k127_734	388	No terminal repeats	NA	1	11	0.5698	NA	0	0.0000	Unclassified
k127_8772	300	No terminal repeats	NA	1	11	0.5697	NA	0	0.0000	Unclassified
k127_2242	331	No terminal repeats	NA	1	11	0.5697	NA	0	0.0000	Unclassified
k127_7864	250	No terminal repeats	NA	1	11	0.5696	NA	0	0.0000	Unclassified
k127_4203	341	ITR	NA	1	11	0.5696	NA	0	0.0000	Unclassified
k127_2828	298	No terminal repeats	NA	1	11	0.5694	NA	0	0.0000	Unclassified
k127_9340	360	No terminal repeats	NA	1	11	0.5693	NA	0	0.0000	Unclassified
k127_6317	296	No terminal repeats	NA	0	11	0.5693	NA	0	0.0000	Unclassified
k127_5627	297	No terminal repeats	NA	1	11	0.5693	NA	0	0.0000	Unclassified
k127_236	331	No terminal repeats	NA	1	11	0.5693	NA	0	0.0000	Unclassified
k127_1861	314	No terminal repeats	NA	1	11	0.5693	NA	0	0.0000	Unclassified
k127_7353	285	No terminal repeats	NA	1	11	0.5692	NA	0	0.0000	Unclassified
k127_3282	317	No terminal repeats	NA	1	11	0.5691	NA	0	0.0000	Unclassified
k127_331	298	No terminal repeats	NA	1	11	0.5691	NA	0	0.0000	Unclassified
k127_7207	294	No terminal repeats	NA	1	11	0.5691	NA	0	0.0000	Unclassified
k127_368	284	No terminal repeats	NA	0	11	0.5691	NA	0	0.0000	Unclassified
k127_5361	290	No terminal repeats	NA	1	11	0.5691	NA	0	0.0000	Unclassified
k127_8567	430	No terminal repeats	NA	1	11	0.5690	NA	0	0.0000	Unclassified
k127_4914	340	No terminal repeats	NA	2	4	0.5690	NA	0	0.0000	Unclassified
k127_3903	248	No terminal repeats	NA	1	11	0.5689	NA	0	0.0000	Unclassified
k127_1256	301	No terminal repeats	NA	1	11	0.5689	NA	0	0.0000	Unclassified
k127_2551	227	No terminal repeats	NA	1	11	0.5688	NA	0	0.0000	Unclassified
k127_844	283	No terminal repeats	NA	1	11	0.5687	NA	0	0.0000	Unclassified
k127_4151	466	No terminal repeats	NA	1	11	0.5687	NA	0	0.0000	Unclassified
k127_5935	473	No terminal repeats	NA	3	11	0.5687	NA	0	0.0000	Unclassified
k127_451	384	No terminal repeats	NA	1	11	0.5686	NA	0	0.0000	Unclassified
k127_727	407	No terminal repeats	NA	2	11	0.5685	NA	0	0.0000	Unclassified
k127_670	291	No terminal repeats	NA	1	11	0.5683	NA	0	0.0000	Unclassified
k127_1359	269	No terminal repeats	NA	1	11	0.5683	NA	0	0.0000	Unclassified
k127_1960	236	No terminal repeats	NA	1	11	0.5683	NA	0	0.0000	Unclassified
k127_4148	300	No terminal repeats	NA	1	11	0.5683	NA	0	0.0000	Unclassified
k127_4362	300	No terminal repeats	NA	1	11	0.5681	NA	0	0.0000	Unclassified
k127_4225	269	No terminal repeats	NA	1	11	0.5680	NA	0	0.0000	Unclassified
k127_810	243	No terminal repeats	NA	1	11	0.5677	NA	0	0.0000	Unclassified
k127_6713	421	No terminal repeats	NA	2	11	0.5677	NA	0	0.0000	Unclassified
k127_694	301	No terminal repeats	NA	1	11	0.5676	NA	0	0.0000	Unclassified
k127_2732	231	No terminal repeats	NA	0	11	0.5676	NA	0	0.0000	Unclassified
k127_1970	238	No terminal repeats	NA	1	11	0.5676	NA	0	0.0000	Unclassified
k127_1830	502	No terminal repeats	NA	1	11	0.5676	NA	0	0.0000	Unclassified
k127_7700	250	No terminal repeats	NA	1	11	0.5675	NA	0	0.0000	Unclassified
k127_3446	994	No terminal repeats	NA	1	11	0.5675	NA	0	0.0000	Unclassified
k127_3049	300	No terminal repeats	NA	1	11	0.5675	NA	0	0.0000	Unclassified
k127_9489	334	DTR	NA	1	11	0.5674	NA	0	0.0000	Unclassified
k127_3757	256	No terminal repeats	NA	2	11	0.5673	NA	0	0.0000	Unclassified
k127_2898	301	No terminal repeats	NA	1	11	0.5673	NA	0	0.0000	Unclassified
k127_3060	241	No terminal repeats	NA	1	11	0.5672	NA	0	0.0000	Unclassified
k127_1201	537	No terminal repeats	NA	1	11	0.5672	NA	0	0.0000	Unclassified
k127_3457	495	No terminal repeats	NA	1	11	0.5672	NA	0	0.0000	Unclassified
k127_761	254	No terminal repeats	NA	1	11	0.5670	NA	0	0.0000	Unclassified
k127_151	341	No terminal repeats	NA	1	11	0.5670	NA	0	0.0000	Unclassified
k127_5557	298	No terminal repeats	NA	1	11	0.5669	NA	0	0.0000	Unclassified
k127_8054	248	No terminal repeats	NA	1	11	0.5668	NA	0	0.0000	Unclassified
k127_3968	253	No terminal repeats	NA	1	11	0.5668	NA	0	0.0000	Unclassified
k127_4577	300	No terminal repeats	NA	1	11	0.5668	NA	0	0.0000	Unclassified
k127_7930	301	No terminal repeats	NA	1	11	0.5667	NA	0	0.0000	Unclassified
k127_3553	294	No terminal repeats	NA	1	11	0.5667	NA	0	0.0000	Unclassified
k127_728	388	No terminal repeats	NA	1	11	0.5666	NA	0	0.0000	Unclassified
k127_5387	483	No terminal repeats	NA	2	11	0.5666	NA	0	0.0000	Unclassified
k127_2796	247	No terminal repeats	NA	1	11	0.5665	NA	0	0.0000	Unclassified
k127_1568	240	No terminal repeats	NA	1	11	0.5665	NA	0	0.0000	Unclassified
k127_3907	301	No terminal repeats	NA	1	11	0.5665	NA	0	0.0000	Unclassified
k127_9299	251	No terminal repeats	NA	1	11	0.5664	NA	0	0.0000	Unclassified
k127_6423	372	No terminal repeats	NA	1	11	0.5664	NA	0	0.0000	Unclassified
k127_8921	297	No terminal repeats	NA	1	11	0.5664	NA	0	0.0000	Unclassified
k127_538	237	No terminal repeats	NA	1	11	0.5664	NA	0	0.0000	Unclassified
k127_4890	301	No terminal repeats	NA	1	11	0.5663	NA	0	0.0000	Unclassified
k127_2556	257	No terminal repeats	NA	1	11	0.5662	NA	0	0.0000	Unclassified
k127_6777	299	No terminal repeats	NA	1	4	0.5662	NA	0	0.0000	Unclassified
k127_2794	296	No terminal repeats	NA	1	11	0.5662	NA	0	0.0000	Unclassified
k127_2332	287	No terminal repeats	NA	1	11	0.5662	NA	0	0.0000	Unclassified
k127_4634	248	No terminal repeats	NA	1	11	0.5661	NA	0	0.0000	Unclassified
k127_5515	301	No terminal repeats	NA	1	11	0.5661	NA	0	0.0000	Unclassified
k127_6771	456	No terminal repeats	NA	1	11	0.5659	NA	0	0.0000	Unclassified
k127_3815	238	No terminal repeats	NA	1	15	0.5659	NA	0	0.0000	Unclassified
k127_2929	577	No terminal repeats	NA	3	11	0.5659	NA	0	0.0000	Unclassified
k127_4806	300	No terminal repeats	NA	1	11	0.5658	NA	0	0.0000	Unclassified
k127_2563	300	No terminal repeats	NA	1	11	0.5658	NA	0	0.0000	Unclassified
k127_8264	352	No terminal repeats	NA	2	11	0.5656	NA	0	0.0000	Unclassified
k127_561	248	No terminal repeats	NA	1	11	0.5656	NA	0	0.0000	Unclassified
k127_8577	540	No terminal repeats	NA	0	11	0.5655	NA	0	0.0000	Unclassified
k127_9292	227	No terminal repeats	NA	1	11	0.5655	NA	0	0.0000	Unclassified
k127_8039	300	No terminal repeats	NA	1	11	0.5654	NA	0	0.0000	Unclassified
k127_4663	744	No terminal repeats	NA	2	11	0.5654	NA	0	0.0000	Unclassified
k127_8050	253	No terminal repeats	NA	1	11	0.5653	NA	0	0.0000	Unclassified
k127_946	306	No terminal repeats	NA	1	11	0.5653	NA	0	0.0000	Unclassified
k127_3816	346	No terminal repeats	NA	2	11	0.5653	NA	0	0.0000	Unclassified
k127_8797	300	No terminal repeats	NA	1	11	0.5652	NA	0	0.0000	Unclassified
k127_4896	301	No terminal repeats	NA	1	11	0.5652	NA	0	0.0000	Unclassified
k127_9150	269	No terminal repeats	NA	1	11	0.5652	NA	0	0.0000	Unclassified
k127_8407	300	No terminal repeats	NA	1	11	0.5652	NA	0	0.0000	Unclassified
k127_8729	232	No terminal repeats	NA	1	11	0.5652	NA	0	0.0000	Unclassified
k127_9387	266	No terminal repeats	NA	0	11	0.5651	NA	0	0.0000	Unclassified
k127_5162	735	No terminal repeats	NA	1	11	0.5650	NA	0	0.0000	Unclassified
k127_7092	301	No terminal repeats	NA	1	11	0.5650	NA	0	0.0000	Unclassified
k127_702	288	No terminal repeats	NA	1	11	0.5650	NA	0	0.0000	Unclassified
k127_341	434	No terminal repeats	NA	1	11	0.5649	NA	0	0.0000	Unclassified
k127_9175	365	No terminal repeats	NA	1	11	0.5649	NA	0	0.0000	Unclassified
k127_8446	301	No terminal repeats	NA	1	11	0.5648	NA	0	0.0000	Unclassified
k127_9008	251	No terminal repeats	NA	1	11	0.5648	NA	0	0.0000	Unclassified
k127_3450	290	No terminal repeats	NA	1	11	0.5648	NA	0	0.0000	Unclassified
k127_5872	258	No terminal repeats	NA	1	11	0.5647	NA	0	0.0000	Unclassified
k127_5194	250	No terminal repeats	NA	1	11	0.5647	NA	0	0.0000	Unclassified
k127_6925	301	No terminal repeats	NA	1	11	0.5647	NA	0	0.0000	Unclassified
k127_7455	329	No terminal repeats	NA	2	11	0.5647	NA	0	0.0000	Unclassified
k127_1627	301	No terminal repeats	NA	1	11	0.5647	NA	0	0.0000	Unclassified
k127_7413	307	No terminal repeats	NA	2	11	0.5646	NA	0	0.0000	Unclassified
k127_7384	268	No terminal repeats	NA	0	11	0.5646	NA	0	0.0000	Unclassified
k127_2951	450	No terminal repeats	NA	1	11	0.5646	NA	0	0.0000	Unclassified
k127_2785	263	No terminal repeats	NA	1	11	0.5646	NA	0	0.0000	Unclassified
k127_5301	384	No terminal repeats	NA	2	11	0.5646	NA	0	0.0000	Unclassified
k127_8734	369	No terminal repeats	NA	2	11	0.5645	NA	0	0.0000	Unclassified
k127_1473	247	No terminal repeats	NA	1	11	0.5644	NA	0	0.0000	Unclassified
k127_8002	286	DTR	NA	1	11	0.5644	NA	0	0.0000	Unclassified
k127_8412	301	No terminal repeats	NA	1	11	0.5643	NA	0	0.0000	Unclassified
k127_6092	186	No terminal repeats	NA	1	11	0.5643	NA	0	0.0000	Unclassified
k127_6793	261	No terminal repeats	NA	1	11	0.5643	NA	0	0.0000	Unclassified
k127_1279	269	No terminal repeats	NA	1	15	0.5643	NA	0	0.0000	Unclassified
k127_1989	363	No terminal repeats	NA	1	4	0.5642	NA	0	0.0000	Unclassified
k127_9108	301	No terminal repeats	NA	1	11	0.5642	NA	0	0.0000	Unclassified
k127_2239	239	No terminal repeats	NA	1	4	0.5642	NA	0	0.0000	Unclassified
k127_9324	248	No terminal repeats	NA	1	11	0.5642	NA	0	0.0000	Unclassified
k127_3603	230	No terminal repeats	NA	2	11	0.5642	NA	0	0.0000	Unclassified
k127_1304	228	No terminal repeats	NA	2	11	0.5642	NA	0	0.0000	Unclassified
k127_20	301	No terminal repeats	NA	1	11	0.5641	NA	0	0.0000	Unclassified
k127_8238	295	No terminal repeats	NA	1	11	0.5641	NA	0	0.0000	Unclassified
k127_6132	288	No terminal repeats	NA	2	4	0.5639	NA	0	0.0000	Unclassified
k127_6874	232	No terminal repeats	NA	1	11	0.5639	NA	0	0.0000	Unclassified
k127_8701	336	DTR	NA	0	11	0.5638	NA	0	0.0000	Unclassified
