seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_546	230	No terminal repeats	NA	1	11	0.4558	NA	0	0.0000	Unclassified
k127_2490	458	No terminal repeats	NA	1	11	0.4558	NA	0	0.0000	Unclassified
k127_946	312	No terminal repeats	NA	1	11	0.4557	NA	0	0.0000	Unclassified
k127_2149	260	No terminal repeats	NA	2	11	0.4555	NA	0	0.0000	Unclassified
k127_792	249	No terminal repeats	NA	1	11	0.4555	NA	0	0.0000	Unclassified
k127_282	521	No terminal repeats	NA	2	11	0.4554	NA	0	0.0000	Unclassified
k127_6465	456	No terminal repeats	NA	0	11	0.4554	NA	0	0.0000	Unclassified
k127_3828	384	No terminal repeats	NA	1	11	0.4554	NA	0	0.0000	Unclassified
k127_4568	235	No terminal repeats	NA	1	11	0.4552	NA	0	0.0000	Unclassified
k127_6067	297	No terminal repeats	NA	1	11	0.4552	NA	0	0.0000	Unclassified
k127_5734	301	No terminal repeats	NA	0	11	0.4550	NA	0	0.0000	Unclassified
k127_819	291	No terminal repeats	NA	1	11	0.4550	NA	0	0.0000	Unclassified
k127_1048	355	No terminal repeats	NA	1	11	0.4549	NA	0	0.0000	Unclassified
k127_6686	236	No terminal repeats	NA	1	11	0.4549	NA	0	0.0000	Unclassified
k127_1246	467	No terminal repeats	NA	1	11	0.4546	NA	0	0.0000	Unclassified
k127_5928	266	No terminal repeats	NA	1	11	0.4546	NA	0	0.0000	Unclassified
k127_3213	261	No terminal repeats	NA	1	11	0.4545	NA	0	0.0000	Unclassified
k127_3451	340	No terminal repeats	NA	1	11	0.4543	NA	0	0.0000	Unclassified
k127_929	404	No terminal repeats	NA	1	11	0.4543	NA	0	0.0000	Unclassified
k127_3101	300	No terminal repeats	NA	0	11	0.4543	NA	0	0.0000	Unclassified
k127_4330	392	No terminal repeats	NA	1	11	0.4543	NA	0	0.0000	Unclassified
k127_1262	540	No terminal repeats	NA	1	11	0.4543	NA	0	0.0000	Unclassified
k127_329	229	No terminal repeats	NA	1	11	0.4542	NA	0	0.0000	Unclassified
k127_5746	264	No terminal repeats	NA	1	4	0.4542	NA	0	0.0000	Unclassified
k127_5778	331	No terminal repeats	NA	1	11	0.4541	NA	0	0.0000	Unclassified
k127_4456	241	No terminal repeats	NA	1	11	0.4541	NA	0	0.0000	Unclassified
k127_5613	408	No terminal repeats	NA	1	11	0.4539	NA	0	0.0000	Unclassified
k127_5452	318	No terminal repeats	NA	1	11	0.4538	NA	0	0.0000	Unclassified
k127_626	300	No terminal repeats	NA	2	11	0.4536	NA	0	0.0000	Unclassified
k127_1535	300	No terminal repeats	NA	1	11	0.4534	NA	0	0.0000	Unclassified
k127_3896	300	No terminal repeats	NA	1	11	0.4534	NA	0	0.0000	Unclassified
k127_912	226	No terminal repeats	NA	1	11	0.4534	NA	0	0.0000	Unclassified
k127_3163	228	No terminal repeats	NA	1	11	0.4532	NA	0	0.0000	Unclassified
k127_5246	303	No terminal repeats	NA	1	11	0.4532	NA	0	0.0000	Unclassified
k127_7015	291	No terminal repeats	NA	1	11	0.4532	NA	0	0.0000	Unclassified
k127_3835	409	No terminal repeats	NA	1	11	0.4531	NA	0	0.0000	Unclassified
k127_3160	283	No terminal repeats	NA	1	11	0.4531	NA	0	0.0000	Unclassified
k127_2448	301	No terminal repeats	NA	1	11	0.4531	NA	0	0.0000	Unclassified
k127_4567	390	No terminal repeats	NA	2	11	0.4531	NA	0	0.0000	Unclassified
k127_525	324	No terminal repeats	NA	1	11	0.4531	NA	0	0.0000	Unclassified
k127_4516	299	No terminal repeats	NA	1	11	0.4530	NA	0	0.0000	Unclassified
k127_6099	301	No terminal repeats	NA	1	11	0.4530	NA	0	0.0000	Unclassified
k127_3856	354	No terminal repeats	NA	1	11	0.4529	NA	0	0.0000	Unclassified
k127_1360	301	No terminal repeats	NA	1	11	0.4528	NA	0	0.0000	Unclassified
k127_774	275	No terminal repeats	NA	1	11	0.4528	NA	0	0.0000	Unclassified
k127_276	362	No terminal repeats	NA	2	11	0.4527	NA	0	0.0000	Unclassified
k127_2838	231	No terminal repeats	NA	1	11	0.4525	NA	0	0.0000	Unclassified
k127_2234	250	No terminal repeats	NA	1	15	0.4524	NA	0	0.0000	Unclassified
k127_5399	284	No terminal repeats	NA	1	11	0.4520	NA	0	0.0000	Unclassified
k127_244	305	No terminal repeats	NA	1	11	0.4519	NA	0	0.0000	Unclassified
k127_5227	234	No terminal repeats	NA	1	11	0.4517	NA	0	0.0000	Unclassified
k127_1606	289	No terminal repeats	NA	0	11	0.4517	NA	0	0.0000	Unclassified
k127_6179	235	No terminal repeats	NA	1	11	0.4516	NA	0	0.0000	Unclassified
k127_1867	295	No terminal repeats	NA	0	11	0.4516	NA	0	0.0000	Unclassified
k127_1984	382	No terminal repeats	NA	1	11	0.4516	NA	0	0.0000	Unclassified
k127_5450	411	No terminal repeats	NA	2	11	0.4516	NA	0	0.0000	Unclassified
k127_58	721	No terminal repeats	NA	3	11	0.4515	NA	0	0.5309	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6074	301	No terminal repeats	NA	0	11	0.4515	NA	0	0.0000	Unclassified
k127_6124	296	No terminal repeats	NA	1	11	0.4515	NA	0	0.0000	Unclassified
k127_5527	322	No terminal repeats	NA	0	11	0.4515	NA	0	0.0000	Unclassified
k127_4352	580	No terminal repeats	NA	1	11	0.4514	NA	0	0.0000	Unclassified
k127_4752	300	No terminal repeats	NA	1	11	0.4512	NA	0	0.0000	Unclassified
k127_4850	257	No terminal repeats	NA	1	11	0.4512	NA	0	0.0000	Unclassified
k127_1264	231	No terminal repeats	NA	0	11	0.4512	NA	0	0.0000	Unclassified
k127_665	278	No terminal repeats	NA	1	11	0.4512	NA	0	0.0000	Unclassified
k127_2978	229	No terminal repeats	NA	1	11	0.4510	NA	0	0.0000	Unclassified
k127_5465	356	No terminal repeats	NA	1	11	0.4510	NA	0	0.0000	Unclassified
k127_2416	286	No terminal repeats	NA	1	11	0.4509	NA	0	0.0000	Unclassified
k127_3305	359	No terminal repeats	NA	1	11	0.4506	NA	0	0.0000	Unclassified
k127_5857	235	No terminal repeats	NA	1	11	0.4506	NA	0	0.0000	Unclassified
k127_178	242	No terminal repeats	NA	1	11	0.4504	NA	0	0.0000	Unclassified
k127_2019	288	No terminal repeats	NA	1	11	0.4504	NA	0	0.0000	Unclassified
k127_2431	284	No terminal repeats	NA	0	11	0.4503	NA	0	0.0000	Unclassified
k127_4707	229	No terminal repeats	NA	1	11	0.4502	NA	0	0.0000	Unclassified
k127_5025	297	No terminal repeats	NA	1	11	0.4501	NA	0	0.0000	Unclassified
k127_899	233	No terminal repeats	NA	1	11	0.4501	NA	0	0.0000	Unclassified
k127_3776	232	No terminal repeats	NA	1	11	0.4499	NA	0	0.0000	Unclassified
k127_4818	243	No terminal repeats	NA	1	11	0.4499	NA	0	0.0000	Unclassified
k127_6979	281	No terminal repeats	NA	1	11	0.4498	NA	0	0.0000	Unclassified
k127_3442	298	No terminal repeats	NA	1	11	0.4498	NA	0	0.0000	Unclassified
k127_6409	442	No terminal repeats	NA	1	11	0.4494	NA	0	0.0000	Unclassified
k127_5305	234	No terminal repeats	NA	1	11	0.4493	NA	0	0.0000	Unclassified
k127_5566	332	No terminal repeats	NA	2	11	0.4491	NA	0	0.0000	Unclassified
k127_6033	334	No terminal repeats	NA	1	11	0.4488	NA	0	0.0000	Unclassified
k127_6999	317	No terminal repeats	NA	1	11	0.4486	NA	0	0.0000	Unclassified
k127_6135	578	No terminal repeats	NA	1	11	0.4486	NA	0	0.0000	Unclassified
k127_2549	261	No terminal repeats	NA	1	11	0.4482	NA	0	0.0000	Unclassified
k127_2398	264	No terminal repeats	NA	1	11	0.4481	NA	0	0.0000	Unclassified
k127_506	330	No terminal repeats	NA	2	11	0.4481	NA	0	0.0000	Unclassified
k127_2352	296	No terminal repeats	NA	1	11	0.4479	NA	0	0.0000	Unclassified
k127_5679	301	No terminal repeats	NA	1	11	0.4478	NA	0	0.0000	Unclassified
k127_1414	379	No terminal repeats	NA	1	11	0.4478	NA	0	0.0000	Unclassified
k127_1404	296	No terminal repeats	NA	0	11	0.4478	NA	0	0.0000	Unclassified
k127_4524	294	No terminal repeats	NA	1	11	0.4478	NA	0	0.0000	Unclassified
k127_6785	227	No terminal repeats	NA	1	11	0.4478	NA	0	0.0000	Unclassified
k127_3924	319	No terminal repeats	NA	1	11	0.4477	NA	0	0.0000	Unclassified
k127_1235	381	No terminal repeats	NA	1	11	0.4477	NA	0	0.0000	Unclassified
k127_6144	294	No terminal repeats	NA	1	11	0.4477	NA	0	0.0000	Unclassified
k127_695	262	No terminal repeats	NA	1	11	0.4476	NA	0	0.0000	Unclassified
k127_6641	431	No terminal repeats	NA	1	11	0.4476	NA	0	0.0000	Unclassified
k127_818	321	No terminal repeats	NA	1	11	0.4475	NA	0	0.0000	Unclassified
k127_5322	267	No terminal repeats	NA	1	11	0.4475	NA	0	0.0000	Unclassified
k127_5273	286	No terminal repeats	NA	1	11	0.4475	NA	0	0.0000	Unclassified
k127_2175	228	No terminal repeats	NA	1	11	0.4474	NA	0	0.0000	Unclassified
k127_1007	353	No terminal repeats	NA	0	11	0.4474	NA	0	0.0000	Unclassified
k127_6257	287	No terminal repeats	NA	2	11	0.4474	NA	0	0.0000	Unclassified
k127_2723	272	No terminal repeats	NA	1	11	0.4473	NA	0	0.0000	Unclassified
k127_4205	301	No terminal repeats	NA	1	4	0.4472	NA	0	0.0000	Unclassified
k127_299	543	No terminal repeats	NA	1	11	0.4472	NA	0	0.0000	Unclassified
k127_1474	214	No terminal repeats	NA	1	11	0.4472	NA	0	0.0000	Unclassified
k127_432	334	No terminal repeats	NA	1	11	0.4470	NA	0	0.0000	Unclassified
k127_6553	296	No terminal repeats	NA	1	11	0.4470	NA	0	0.0000	Unclassified
k127_5325	751	No terminal repeats	NA	1	11	0.4469	NA	0	0.0000	Unclassified
k127_3371	278	No terminal repeats	NA	0	11	0.4468	NA	0	0.0000	Unclassified
k127_1188	359	No terminal repeats	NA	1	11	0.4466	NA	0	0.0000	Unclassified
k127_4393	231	No terminal repeats	NA	1	11	0.4461	NA	0	0.0000	Unclassified
k127_2176	468	No terminal repeats	NA	1	11	0.4460	NA	0	0.0000	Unclassified
k127_1964	228	No terminal repeats	NA	1	11	0.4459	NA	0	0.0000	Unclassified
k127_6468	254	No terminal repeats	NA	1	11	0.4458	NA	0	0.0000	Unclassified
k127_2368	301	No terminal repeats	NA	1	11	0.4455	NA	0	0.0000	Unclassified
k127_5982	251	No terminal repeats	NA	1	11	0.4455	NA	0	0.0000	Unclassified
k127_5703	407	No terminal repeats	NA	1	11	0.4454	NA	0	0.0000	Unclassified
k127_5531	301	No terminal repeats	NA	0	11	0.4453	NA	0	0.0000	Unclassified
k127_352	259	No terminal repeats	NA	1	11	0.4453	NA	0	0.0000	Unclassified
k127_5694	235	No terminal repeats	NA	2	11	0.4452	NA	0	0.0000	Unclassified
k127_5850	230	No terminal repeats	NA	1	11	0.4451	NA	0	0.0000	Unclassified
k127_295	774	No terminal repeats	NA	2	11	0.4451	NA	0	0.0000	Unclassified
k127_6008	250	No terminal repeats	NA	1	11	0.4450	NA	0	0.0000	Unclassified
k127_1879	286	No terminal repeats	NA	1	11	0.4450	NA	0	0.0000	Unclassified
k127_3566	280	No terminal repeats	NA	1	11	0.4450	NA	0	0.0000	Unclassified
k127_1457	398	No terminal repeats	NA	1	11	0.4448	NA	0	0.0000	Unclassified
k127_6906	346	No terminal repeats	NA	1	11	0.4448	NA	0	0.0000	Unclassified
k127_686	481	No terminal repeats	NA	1	11	0.4448	NA	0	0.0000	Unclassified
k127_4918	652	No terminal repeats	NA	1	11	0.4448	NA	0	0.0000	Unclassified
k127_5532	262	No terminal repeats	NA	1	11	0.4447	NA	0	0.0000	Unclassified
k127_909	299	No terminal repeats	NA	1	11	0.4447	NA	0	0.0000	Unclassified
k127_5760	226	No terminal repeats	NA	1	11	0.4445	NA	0	0.0000	Unclassified
k127_1560	376	No terminal repeats	NA	2	11	0.4445	NA	0	0.0000	Unclassified
k127_6673	313	No terminal repeats	NA	0	11	0.4444	NA	0	0.0000	Unclassified
k127_6943	234	No terminal repeats	NA	1	11	0.4444	NA	0	0.0000	Unclassified
k127_490	307	No terminal repeats	NA	0	11	0.4444	NA	0	0.0000	Unclassified
k127_5795	255	No terminal repeats	NA	1	11	0.4443	NA	0	0.0000	Unclassified
k127_3677	301	No terminal repeats	NA	1	11	0.4442	NA	0	0.0000	Unclassified
k127_3912	300	No terminal repeats	NA	1	11	0.4442	NA	0	0.0000	Unclassified
k127_4016	250	No terminal repeats	NA	1	11	0.4441	NA	0	0.0000	Unclassified
k127_4373	301	No terminal repeats	NA	1	11	0.4439	NA	0	0.0000	Unclassified
k127_741	230	No terminal repeats	NA	1	11	0.4438	NA	0	0.0000	Unclassified
k127_5923	301	No terminal repeats	NA	1	11	0.4438	NA	0	0.0000	Unclassified
k127_5926	262	No terminal repeats	NA	1	11	0.4438	NA	0	0.0000	Unclassified
k127_5622	318	No terminal repeats	NA	2	11	0.4437	NA	0	0.0000	Unclassified
k127_969	226	No terminal repeats	NA	1	11	0.4436	NA	0	0.0000	Unclassified
k127_6928	250	No terminal repeats	NA	1	11	0.4434	NA	0	0.0000	Unclassified
k127_5041	449	No terminal repeats	NA	1	11	0.4433	NA	0	0.0000	Unclassified
k127_3283	301	No terminal repeats	NA	1	11	0.4431	NA	0	0.0000	Unclassified
k127_5640	493	No terminal repeats	NA	1	11	0.4431	NA	0	0.0000	Unclassified
k127_5967	257	No terminal repeats	NA	1	11	0.4431	NA	0	0.0000	Unclassified
k127_5412	430	No terminal repeats	NA	1	11	0.4431	NA	0	0.0000	Unclassified
k127_3461	776	No terminal repeats	NA	1	11	0.4430	NA	0	0.0000	Unclassified
k127_4999	246	No terminal repeats	NA	1	11	0.4430	NA	0	0.0000	Unclassified
k127_157	352	No terminal repeats	NA	1	11	0.4430	NA	0	0.0000	Unclassified
k127_1661	231	No terminal repeats	NA	2	11	0.4428	NA	0	0.0000	Unclassified
k127_2861	257	No terminal repeats	NA	1	11	0.4427	NA	0	0.0000	Unclassified
k127_1198	312	No terminal repeats	NA	1	4	0.4426	NA	0	0.0000	Unclassified
k127_3979	299	No terminal repeats	NA	0	11	0.4426	NA	0	0.0000	Unclassified
k127_619	300	No terminal repeats	NA	0	11	0.4425	NA	0	0.0000	Unclassified
k127_2305	285	No terminal repeats	NA	1	11	0.4424	NA	0	0.0000	Unclassified
k127_4190	301	No terminal repeats	NA	1	11	0.4423	NA	0	0.0000	Unclassified
k127_1918	320	No terminal repeats	NA	1	11	0.4422	NA	0	0.0000	Unclassified
k127_346	301	No terminal repeats	NA	2	11	0.4420	NA	0	0.0000	Unclassified
k127_175	288	No terminal repeats	NA	1	11	0.4420	NA	0	0.0000	Unclassified
k127_4426	301	No terminal repeats	NA	0	11	0.4419	NA	0	0.0000	Unclassified
k127_6	265	No terminal repeats	NA	1	11	0.4417	NA	0	0.0000	Unclassified
k127_2274	245	No terminal repeats	NA	1	11	0.4417	NA	0	0.0000	Unclassified
k127_2933	300	No terminal repeats	NA	1	11	0.4416	NA	0	0.0000	Unclassified
k127_4276	283	No terminal repeats	NA	1	11	0.4416	NA	0	0.0000	Unclassified
k127_6339	459	No terminal repeats	NA	1	11	0.4414	NA	0	0.0000	Unclassified
k127_4529	387	No terminal repeats	NA	1	11	0.4414	NA	0	0.0000	Unclassified
k127_1965	283	No terminal repeats	NA	1	11	0.4412	NA	0	0.0000	Unclassified
k127_1668	300	No terminal repeats	NA	2	11	0.4412	NA	0	0.0000	Unclassified
k127_3433	263	No terminal repeats	NA	0	11	0.4412	NA	0	0.0000	Unclassified
k127_4762	317	No terminal repeats	NA	1	11	0.4412	NA	0	0.0000	Unclassified
k127_5881	360	No terminal repeats	NA	2	11	0.4412	NA	0	0.0000	Unclassified
k127_2860	406	No terminal repeats	NA	2	11	0.4411	NA	0	0.0000	Unclassified
k127_3559	392	No terminal repeats	NA	1	11	0.4410	NA	0	0.0000	Unclassified
k127_6584	301	No terminal repeats	NA	2	11	0.4410	NA	0	0.0000	Unclassified
k127_5784	253	No terminal repeats	NA	1	11	0.4410	NA	0	0.0000	Unclassified
k127_3450	329	No terminal repeats	NA	1	11	0.4409	NA	0	0.0000	Unclassified
k127_4754	364	No terminal repeats	NA	2	11	0.4408	NA	0	0.0000	Unclassified
k127_7025	509	No terminal repeats	NA	1	11	0.4406	NA	0	0.0000	Unclassified
k127_4665	351	No terminal repeats	NA	1	11	0.4405	NA	0	0.0000	Unclassified
k127_6350	515	No terminal repeats	NA	1	11	0.4404	NA	0	0.0000	Unclassified
k127_2735	334	No terminal repeats	NA	1	11	0.4404	NA	0	0.0000	Unclassified
k127_2389	422	No terminal repeats	NA	1	11	0.4402	NA	0	0.0000	Unclassified
k127_5632	434	No terminal repeats	NA	1	11	0.4402	NA	0	0.0000	Unclassified
k127_5140	292	No terminal repeats	NA	1	11	0.4401	NA	0	0.0000	Unclassified
k127_2138	266	No terminal repeats	NA	1	11	0.4401	NA	0	0.0000	Unclassified
k127_764	300	No terminal repeats	NA	2	11	0.4399	NA	0	0.0000	Unclassified
k127_5603	702	No terminal repeats	NA	1	11	0.4398	NA	0	0.0000	Unclassified
k127_2571	799	No terminal repeats	NA	1	11	0.4398	NA	0	0.0000	Unclassified
k127_4532	301	No terminal repeats	NA	1	11	0.4397	NA	0	0.0000	Unclassified
k127_502	291	No terminal repeats	NA	1	11	0.4397	NA	0	0.0000	Unclassified
k127_6063	301	No terminal repeats	NA	2	11	0.4394	NA	0	0.0000	Unclassified
k127_3278	424	No terminal repeats	NA	1	11	0.4393	NA	0	0.0000	Unclassified
k127_4335	460	No terminal repeats	NA	1	11	0.4392	NA	0	0.0000	Unclassified
k127_5629	439	No terminal repeats	NA	1	11	0.4390	NA	0	0.0000	Unclassified
k127_4118	320	No terminal repeats	NA	1	11	0.4390	NA	0	0.0000	Unclassified
k127_6000	301	No terminal repeats	NA	0	11	0.4389	NA	0	0.0000	Unclassified
k127_5593	402	No terminal repeats	NA	1	11	0.4389	NA	0	0.0000	Unclassified
k127_1454	297	No terminal repeats	NA	1	11	0.4389	NA	0	0.0000	Unclassified
k127_4507	420	No terminal repeats	NA	1	11	0.4388	NA	0	0.0000	Unclassified
k127_5691	229	No terminal repeats	NA	1	11	0.4388	NA	0	0.0000	Unclassified
k127_4053	304	No terminal repeats	NA	1	11	0.4388	NA	0	0.0000	Unclassified
k127_2929	262	No terminal repeats	NA	1	11	0.4387	NA	0	0.0000	Unclassified
k127_2823	261	No terminal repeats	NA	1	11	0.4387	NA	0	0.0000	Unclassified
k127_2191	301	No terminal repeats	NA	1	11	0.4387	NA	0	0.0000	Unclassified
k127_4169	485	No terminal repeats	NA	2	11	0.4386	NA	0	0.0000	Unclassified
k127_6970	372	No terminal repeats	NA	2	11	0.4386	NA	0	0.0000	Unclassified
k127_6201	300	No terminal repeats	NA	1	11	0.4384	NA	0	0.0000	Unclassified
k127_1123	301	No terminal repeats	NA	0	11	0.4381	NA	0	0.0000	Unclassified
k127_4355	245	No terminal repeats	NA	1	11	0.4379	NA	0	0.0000	Unclassified
k127_2136	343	No terminal repeats	NA	1	11	0.4378	NA	0	0.0000	Unclassified
k127_2747	342	No terminal repeats	NA	1	11	0.4378	NA	0	0.0000	Unclassified
k127_2340	296	No terminal repeats	NA	1	11	0.4378	NA	0	0.0000	Unclassified
k127_5470	239	No terminal repeats	NA	1	11	0.4376	NA	0	0.0000	Unclassified
k127_5381	454	No terminal repeats	NA	1	11	0.4376	NA	0	0.0000	Unclassified
k127_6825	270	No terminal repeats	NA	1	11	0.4375	NA	0	0.0000	Unclassified
k127_552	291	No terminal repeats	NA	1	11	0.4373	NA	0	0.0000	Unclassified
k127_1091	297	No terminal repeats	NA	0	11	0.4373	NA	0	0.0000	Unclassified
k127_2958	303	No terminal repeats	NA	1	11	0.4371	NA	0	0.0000	Unclassified
k127_6495	477	No terminal repeats	NA	1	11	0.4371	NA	0	0.0000	Unclassified
k127_5614	300	No terminal repeats	NA	1	11	0.4370	NA	0	0.0000	Unclassified
k127_4417	273	No terminal repeats	NA	1	11	0.4369	NA	0	0.0000	Unclassified
k127_3963	639	No terminal repeats	NA	1	11	0.4369	NA	0	0.0000	Unclassified
k127_4936	243	No terminal repeats	NA	1	11	0.4369	NA	0	0.0000	Unclassified
k127_6343	226	No terminal repeats	NA	1	11	0.4368	NA	0	0.0000	Unclassified
k127_949	297	No terminal repeats	NA	1	11	0.4365	NA	0	0.0000	Unclassified
k127_1766	298	No terminal repeats	NA	2	11	0.4365	NA	0	0.0000	Unclassified
k127_1087	287	No terminal repeats	NA	1	11	0.4362	NA	0	0.0000	Unclassified
k127_4082	612	No terminal repeats	NA	1	11	0.4362	NA	0	0.0000	Unclassified
k127_841	403	No terminal repeats	NA	1	11	0.4358	NA	0	0.0000	Unclassified
k127_2468	384	No terminal repeats	NA	3	11	0.4358	NA	0	0.0000	Unclassified
k127_5353	288	No terminal repeats	NA	2	11	0.4358	NA	0	0.0000	Unclassified
k127_1576	237	No terminal repeats	NA	1	11	0.4357	NA	0	0.0000	Unclassified
k127_4254	228	No terminal repeats	NA	1	11	0.4357	NA	0	0.0000	Unclassified
k127_2639	301	No terminal repeats	NA	1	11	0.4356	NA	0	0.0000	Unclassified
k127_2638	298	No terminal repeats	NA	1	11	0.4355	NA	0	0.0000	Unclassified
k127_857	301	No terminal repeats	NA	1	11	0.4353	NA	0	0.0000	Unclassified
k127_1489	300	No terminal repeats	NA	1	11	0.4353	NA	0	0.0000	Unclassified
k127_5235	300	No terminal repeats	NA	1	11	0.4353	NA	0	0.0000	Unclassified
k127_2622	937	No terminal repeats	NA	2	11	0.4352	NA	0	0.0000	Unclassified
k127_6234	355	No terminal repeats	NA	0	11	0.4351	NA	0	0.0000	Unclassified
k127_3855	333	No terminal repeats	NA	1	11	0.4350	NA	0	0.0000	Unclassified
k127_1380	301	No terminal repeats	NA	1	11	0.4348	NA	0	0.0000	Unclassified
k127_2756	362	No terminal repeats	NA	1	11	0.4347	NA	0	0.0000	Unclassified
k127_4323	418	No terminal repeats	NA	1	11	0.4347	NA	0	0.0000	Unclassified
k127_97	352	No terminal repeats	NA	1	11	0.4345	NA	0	0.0000	Unclassified
k127_1962	300	No terminal repeats	NA	1	11	0.4344	NA	0	0.0000	Unclassified
k127_5277	369	No terminal repeats	NA	2	11	0.4344	NA	0	0.0000	Unclassified
k127_5513	249	No terminal repeats	NA	1	11	0.4343	NA	0	0.0000	Unclassified
k127_3816	300	No terminal repeats	NA	1	11	0.4342	NA	0	0.0000	Unclassified
k127_4394	298	No terminal repeats	NA	2	11	0.4340	NA	0	0.0000	Unclassified
k127_962	297	No terminal repeats	NA	1	11	0.4340	NA	0	0.0000	Unclassified
k127_2428	245	No terminal repeats	NA	1	11	0.4340	NA	0	0.0000	Unclassified
k127_3513	487	No terminal repeats	NA	1	11	0.4335	NA	0	0.0000	Unclassified
k127_1318	375	No terminal repeats	NA	1	11	0.4332	NA	0	0.0000	Unclassified
k127_5770	295	No terminal repeats	NA	1	11	0.4331	NA	0	0.0000	Unclassified
k127_2503	358	No terminal repeats	NA	1	11	0.4330	NA	0	0.0000	Unclassified
k127_2455	397	No terminal repeats	NA	1	11	0.4329	NA	0	0.0000	Unclassified
k127_5642	404	No terminal repeats	NA	1	11	0.4329	NA	0	0.0000	Unclassified
k127_783	289	No terminal repeats	NA	1	11	0.4329	NA	0	0.0000	Unclassified
k127_2957	247	No terminal repeats	NA	1	11	0.4326	NA	0	0.0000	Unclassified
k127_5019	358	No terminal repeats	NA	1	11	0.4325	NA	0	0.0000	Unclassified
k127_246	497	No terminal repeats	NA	1	11	0.4325	NA	0	0.0000	Unclassified
k127_5533	397	No terminal repeats	NA	1	11	0.4323	NA	0	0.0000	Unclassified
k127_1448	387	No terminal repeats	NA	1	11	0.4323	NA	0	0.0000	Unclassified
k127_4122	249	No terminal repeats	NA	1	11	0.4321	NA	0	0.0000	Unclassified
k127_5519	232	No terminal repeats	NA	1	11	0.4321	NA	0	0.0000	Unclassified
k127_1743	300	No terminal repeats	NA	1	11	0.4320	NA	0	0.0000	Unclassified
k127_827	305	No terminal repeats	NA	1	11	0.4319	NA	0	0.0000	Unclassified
k127_2567	475	No terminal repeats	NA	1	11	0.4318	NA	0	0.0000	Unclassified
k127_3569	234	No terminal repeats	NA	1	11	0.4318	NA	0	0.0000	Unclassified
k127_1136	273	No terminal repeats	NA	1	11	0.4317	NA	0	0.0000	Unclassified
k127_6812	332	No terminal repeats	NA	2	11	0.4316	NA	0	0.0000	Unclassified
k127_247	402	No terminal repeats	NA	1	11	0.4315	NA	0	0.0000	Unclassified
k127_2381	251	No terminal repeats	NA	1	11	0.4314	NA	0	0.0000	Unclassified
k127_6054	312	No terminal repeats	NA	1	11	0.4314	NA	0	0.0000	Unclassified
k127_5656	306	No terminal repeats	NA	1	11	0.4313	NA	0	0.0000	Unclassified
k127_4646	300	No terminal repeats	NA	1	11	0.4313	NA	0	0.0000	Unclassified
k127_6123	250	No terminal repeats	NA	1	11	0.4310	NA	0	0.0000	Unclassified
k127_151	324	No terminal repeats	NA	1	11	0.4309	NA	0	0.0000	Unclassified
k127_6402	240	No terminal repeats	NA	1	11	0.4308	NA	0	0.0000	Unclassified
k127_1431	232	No terminal repeats	NA	1	11	0.4308	NA	0	0.0000	Unclassified
k127_601	279	No terminal repeats	NA	1	11	0.4308	NA	0	0.0000	Unclassified
k127_135	300	No terminal repeats	NA	1	11	0.4307	NA	0	0.0000	Unclassified
k127_369	273	No terminal repeats	NA	1	11	0.4307	NA	0	0.0000	Unclassified
k127_3263	258	No terminal repeats	NA	1	11	0.4306	NA	0	0.0000	Unclassified
k127_616	240	No terminal repeats	NA	1	11	0.4305	NA	0	0.0000	Unclassified
k127_3298	397	No terminal repeats	NA	2	11	0.4305	NA	0	0.0000	Unclassified
k127_3259	363	No terminal repeats	NA	1	11	0.4303	NA	0	0.0000	Unclassified
k127_161	389	No terminal repeats	NA	2	11	0.4303	NA	0	0.0000	Unclassified
k127_5126	272	No terminal repeats	NA	1	11	0.4301	NA	0	0.0000	Unclassified
k127_3967	301	No terminal repeats	NA	1	11	0.4301	NA	0	0.0000	Unclassified
k127_1966	234	No terminal repeats	NA	1	11	0.4300	NA	0	0.0000	Unclassified
k127_6850	321	No terminal repeats	NA	1	11	0.4299	NA	0	0.0000	Unclassified
k127_6926	415	No terminal repeats	NA	1	11	0.4299	NA	0	0.0000	Unclassified
k127_3766	301	No terminal repeats	NA	1	11	0.4299	NA	0	0.0000	Unclassified
k127_4385	543	No terminal repeats	NA	1	11	0.4297	NA	0	0.0000	Unclassified
k127_3174	379	No terminal repeats	NA	1	11	0.4296	NA	0	0.0000	Unclassified
k127_5508	399	No terminal repeats	NA	1	11	0.4294	NA	0	0.0000	Unclassified
k127_384	300	No terminal repeats	NA	2	11	0.4292	NA	0	0.0000	Unclassified
k127_3664	273	No terminal repeats	NA	1	11	0.4292	NA	0	0.0000	Unclassified
k127_1280	442	No terminal repeats	NA	2	11	0.4290	NA	0	0.0000	Unclassified
k127_3054	304	No terminal repeats	NA	1	11	0.4290	NA	0	0.0000	Unclassified
k127_1190	301	No terminal repeats	NA	0	11	0.4290	NA	0	0.0000	Unclassified
k127_2785	284	No terminal repeats	NA	2	11	0.4290	NA	0	0.0000	Unclassified
k127_3377	264	No terminal repeats	NA	1	11	0.4288	NA	0	0.0000	Unclassified
k127_1003	251	No terminal repeats	NA	1	11	0.4286	NA	0	0.0000	Unclassified
