seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_2517	301	No terminal repeats	NA	1	11	0.5226	NA	0	0.0000	Unclassified
k127_1718	300	No terminal repeats	NA	1	11	0.5225	NA	0	0.0000	Unclassified
k127_4472	295	No terminal repeats	NA	1	11	0.5224	NA	0	0.0000	Unclassified
k127_1146	291	No terminal repeats	NA	2	11	0.5223	NA	0	0.0000	Unclassified
k127_3970	696	No terminal repeats	NA	1	11	0.5222	NA	0	0.0000	Unclassified
k127_1962	300	No terminal repeats	NA	1	11	0.5221	NA	0	0.0000	Unclassified
k127_3838	301	No terminal repeats	NA	1	11	0.5220	NA	0	0.0000	Unclassified
k127_546	300	No terminal repeats	NA	2	11	0.5219	NA	0	0.0000	Unclassified
k127_379	300	No terminal repeats	NA	1	11	0.5219	NA	0	0.0000	Unclassified
k127_1927	463	No terminal repeats	NA	1	11	0.5218	NA	0	0.0000	Unclassified
k127_3125	300	No terminal repeats	NA	1	11	0.5218	NA	0	0.0000	Unclassified
k127_4693	264	No terminal repeats	NA	0	11	0.5217	NA	0	0.0000	Unclassified
k127_2640	318	No terminal repeats	NA	1	11	0.5217	NA	0	0.0000	Unclassified
k127_4664	383	No terminal repeats	NA	3	11	0.5216	NA	0	0.0000	Unclassified
k127_726	363	DTR	NA	2	11	0.5215	NA	0	0.0000	Unclassified
k127_4895	301	No terminal repeats	NA	1	11	0.5215	NA	0	0.0000	Unclassified
k127_3216	301	No terminal repeats	NA	1	11	0.5214	NA	0	0.0000	Unclassified
k127_3575	293	No terminal repeats	NA	1	11	0.5212	NA	0	0.0000	Unclassified
k127_893	300	No terminal repeats	NA	1	11	0.5212	NA	0	0.0000	Unclassified
k127_1121	344	No terminal repeats	NA	1	11	0.5211	NA	0	0.0000	Unclassified
k127_391	298	No terminal repeats	NA	1	11	0.5210	NA	0	0.0000	Unclassified
k127_2384	426	No terminal repeats	NA	2	11	0.5210	NA	0	0.0000	Unclassified
k127_224	301	No terminal repeats	NA	1	11	0.5209	NA	0	0.0000	Unclassified
k127_333	287	No terminal repeats	NA	1	11	0.5208	NA	0	0.0000	Unclassified
k127_1657	301	No terminal repeats	NA	2	11	0.5206	NA	0	0.0000	Unclassified
k127_1535	247	No terminal repeats	NA	1	11	0.5205	NA	0	0.0000	Unclassified
k127_1862	299	No terminal repeats	NA	0	11	0.5203	NA	0	0.0000	Unclassified
k127_263	301	No terminal repeats	NA	1	11	0.5203	NA	0	0.0000	Unclassified
k127_3331	298	No terminal repeats	NA	1	11	0.5203	NA	0	0.0000	Unclassified
k127_4441	240	No terminal repeats	NA	1	11	0.5202	NA	0	0.0000	Unclassified
k127_4268	294	No terminal repeats	NA	1	11	0.5202	NA	0	0.0000	Unclassified
k127_3194	268	No terminal repeats	NA	1	11	0.5201	NA	0	0.0000	Unclassified
k127_4180	295	No terminal repeats	NA	1	11	0.5200	NA	0	0.0000	Unclassified
k127_3626	301	No terminal repeats	NA	1	11	0.5199	NA	0	0.0000	Unclassified
k127_644	294	No terminal repeats	NA	1	11	0.5199	NA	0	0.0000	Unclassified
k127_3855	230	No terminal repeats	NA	1	11	0.5196	NA	0	0.0000	Unclassified
k127_4364	295	No terminal repeats	NA	1	11	0.5196	NA	0	0.0000	Unclassified
k127_2530	300	No terminal repeats	NA	1	11	0.5196	NA	0	0.0000	Unclassified
k127_2414	300	No terminal repeats	NA	1	11	0.5195	NA	0	0.0000	Unclassified
k127_1010	302	No terminal repeats	NA	0	11	0.5192	NA	0	0.0000	Unclassified
k127_1638	247	No terminal repeats	NA	1	11	0.5192	NA	0	0.0000	Unclassified
k127_3070	299	No terminal repeats	NA	1	11	0.5190	NA	0	0.0000	Unclassified
k127_4432	296	No terminal repeats	NA	1	11	0.5190	NA	0	0.0000	Unclassified
k127_955	298	No terminal repeats	NA	2	11	0.5190	NA	0	0.0000	Unclassified
k127_608	294	No terminal repeats	NA	0	11	0.5189	NA	0	0.0000	Unclassified
k127_4597	300	No terminal repeats	NA	1	11	0.5189	NA	0	0.0000	Unclassified
k127_2171	250	No terminal repeats	NA	1	11	0.5188	NA	0	0.0000	Unclassified
k127_1662	301	No terminal repeats	NA	1	11	0.5188	NA	0	0.0000	Unclassified
k127_589	300	No terminal repeats	NA	1	11	0.5187	NA	0	0.0000	Unclassified
k127_2635	299	No terminal repeats	NA	1	4	0.5187	NA	0	0.0000	Unclassified
k127_3751	550	No terminal repeats	NA	1	11	0.5187	NA	0	0.0000	Unclassified
k127_2394	297	No terminal repeats	NA	1	11	0.5186	NA	0	0.0000	Unclassified
k127_1051	301	No terminal repeats	NA	1	11	0.5184	NA	0	0.0000	Unclassified
k127_1231	301	No terminal repeats	NA	1	11	0.5184	NA	0	0.0000	Unclassified
k127_4800	301	No terminal repeats	NA	1	4	0.5183	NA	0	0.0000	Unclassified
k127_3164	301	No terminal repeats	NA	1	11	0.5183	NA	0	0.0000	Unclassified
k127_4069	301	No terminal repeats	NA	1	11	0.5181	NA	0	0.0000	Unclassified
k127_2094	357	No terminal repeats	NA	2	11	0.5180	NA	0	0.0000	Unclassified
k127_1975	300	No terminal repeats	NA	1	11	0.5180	NA	0	0.0000	Unclassified
k127_1568	294	No terminal repeats	NA	1	11	0.5178	NA	0	0.0000	Unclassified
k127_1350	258	No terminal repeats	NA	0	11	0.5178	NA	0	0.0000	Unclassified
k127_3807	300	No terminal repeats	NA	1	11	0.5178	NA	0	0.0000	Unclassified
k127_567	317	No terminal repeats	NA	1	11	0.5178	NA	0	0.0000	Unclassified
k127_2038	162	No terminal repeats	NA	0	11	0.5177	NA	0	0.0000	Unclassified
k127_2591	294	No terminal repeats	NA	1	11	0.5176	NA	0	0.0000	Unclassified
k127_4269	395	No terminal repeats	NA	1	11	0.5176	NA	0	0.0000	Unclassified
k127_2282	300	No terminal repeats	NA	2	11	0.5175	NA	0	0.0000	Unclassified
k127_981	291	No terminal repeats	NA	1	11	0.5174	NA	0	0.0000	Unclassified
k127_2449	299	No terminal repeats	NA	2	11	0.5173	NA	0	0.0000	Unclassified
k127_4295	234	No terminal repeats	NA	0	11	0.5164	NA	0	0.0000	Unclassified
k127_1291	292	No terminal repeats	NA	1	11	0.5160	NA	0	0.0000	Unclassified
k127_2408	282	No terminal repeats	NA	1	11	0.5160	NA	0	0.0000	Unclassified
k127_2491	299	No terminal repeats	NA	1	11	0.5159	NA	0	0.0000	Unclassified
k127_4903	279	No terminal repeats	NA	2	11	0.5157	NA	0	0.0000	Unclassified
k127_891	301	No terminal repeats	NA	1	11	0.5156	NA	0	0.0000	Unclassified
k127_1953	304	ITR	NA	2	11	0.5156	NA	0	0.0000	Unclassified
k127_2028	300	No terminal repeats	NA	2	11	0.5152	NA	0	0.0000	Unclassified
k127_4568	300	No terminal repeats	NA	1	11	0.5151	NA	0	0.0000	Unclassified
k127_2218	424	No terminal repeats	NA	1	11	0.5151	NA	0	0.0000	Unclassified
k127_3878	249	No terminal repeats	NA	1	11	0.5150	NA	0	0.0000	Unclassified
k127_623	300	No terminal repeats	NA	1	11	0.5150	NA	0	0.0000	Unclassified
k127_2416	301	No terminal repeats	NA	2	11	0.5150	NA	0	0.0000	Unclassified
k127_2412	301	No terminal repeats	NA	1	11	0.5149	NA	0	0.0000	Unclassified
k127_1148	297	No terminal repeats	NA	1	11	0.5147	NA	0	0.0000	Unclassified
k127_3029	429	No terminal repeats	NA	1	11	0.5146	NA	0	0.0000	Unclassified
k127_1788	249	No terminal repeats	NA	1	11	0.5145	NA	0	0.0000	Unclassified
k127_1883	321	No terminal repeats	NA	1	11	0.5145	NA	0	0.0000	Unclassified
k127_1533	412	No terminal repeats	NA	0	11	0.5145	NA	0	0.0000	Unclassified
k127_3123	290	No terminal repeats	NA	1	11	0.5143	NA	0	0.0000	Unclassified
k127_1810	291	No terminal repeats	NA	1	11	0.5142	NA	0	0.0000	Unclassified
k127_4129	263	No terminal repeats	NA	1	11	0.5141	NA	0	0.0000	Unclassified
k127_1407	232	No terminal repeats	NA	1	11	0.5140	NA	0	0.0000	Unclassified
k127_2018	356	No terminal repeats	NA	1	11	0.5139	NA	0	0.0000	Unclassified
k127_1459	300	No terminal repeats	NA	1	11	0.5139	NA	0	0.0000	Unclassified
k127_3376	286	No terminal repeats	NA	1	11	0.5138	NA	0	0.0000	Unclassified
k127_324	239	No terminal repeats	NA	1	11	0.5134	NA	0	0.0000	Unclassified
k127_1847	300	No terminal repeats	NA	1	11	0.5133	NA	0	0.0000	Unclassified
k127_965	300	No terminal repeats	NA	1	11	0.5132	NA	0	0.0000	Unclassified
k127_2838	320	No terminal repeats	NA	0	11	0.5128	NA	0	0.0000	Unclassified
k127_3747	298	No terminal repeats	NA	1	11	0.5127	NA	0	0.0000	Unclassified
k127_869	301	No terminal repeats	NA	1	11	0.5126	NA	0	0.0000	Unclassified
k127_802	423	No terminal repeats	NA	1	11	0.5124	NA	0	0.0000	Unclassified
k127_4238	325	No terminal repeats	NA	1	11	0.5123	NA	0	0.0000	Unclassified
k127_340	450	No terminal repeats	NA	1	11	0.5122	NA	0	0.0000	Unclassified
k127_1071	301	No terminal repeats	NA	1	11	0.5122	NA	0	0.0000	Unclassified
k127_572	291	No terminal repeats	NA	1	11	0.5121	NA	0	0.0000	Unclassified
k127_498	261	No terminal repeats	NA	0	11	0.5121	NA	0	0.0000	Unclassified
k127_3789	383	No terminal repeats	NA	1	11	0.5120	NA	0	0.0000	Unclassified
k127_3682	360	No terminal repeats	NA	1	11	0.5120	NA	0	0.0000	Unclassified
k127_4883	301	No terminal repeats	NA	1	11	0.5120	NA	0	0.0000	Unclassified
k127_2063	243	No terminal repeats	NA	0	11	0.5120	NA	0	0.0000	Unclassified
k127_217	314	No terminal repeats	NA	1	11	0.5118	NA	0	0.0000	Unclassified
k127_2074	413	No terminal repeats	NA	1	11	0.5118	NA	0	0.0000	Unclassified
k127_2890	435	No terminal repeats	NA	1	11	0.5117	NA	0	0.0000	Unclassified
k127_2086	299	No terminal repeats	NA	1	11	0.5116	NA	0	0.0000	Unclassified
k127_4934	301	No terminal repeats	NA	0	11	0.5113	NA	0	0.0000	Unclassified
k127_4101	188	No terminal repeats	NA	1	11	0.5113	NA	0	0.0000	Unclassified
k127_3180	301	No terminal repeats	NA	2	11	0.5113	NA	0	0.0000	Unclassified
k127_4972	298	No terminal repeats	NA	1	11	0.5112	NA	0	0.0000	Unclassified
k127_1581	301	No terminal repeats	NA	2	11	0.5111	NA	0	0.0000	Unclassified
k127_1565	294	No terminal repeats	NA	2	11	0.5109	NA	0	0.0000	Unclassified
k127_265	299	No terminal repeats	NA	1	11	0.5108	NA	0	0.0000	Unclassified
k127_773	262	No terminal repeats	NA	0	11	0.5107	NA	0	0.0000	Unclassified
k127_4001	236	No terminal repeats	NA	1	11	0.5107	NA	0	0.0000	Unclassified
k127_4014	300	No terminal repeats	NA	1	11	0.5105	NA	0	0.0000	Unclassified
k127_253	297	No terminal repeats	NA	1	11	0.5105	NA	0	0.0000	Unclassified
k127_1699	300	No terminal repeats	NA	1	11	0.5103	NA	0	0.0000	Unclassified
k127_857	247	No terminal repeats	NA	0	11	0.5103	NA	0	0.0000	Unclassified
k127_1823	291	No terminal repeats	NA	0	11	0.5102	NA	0	0.0000	Unclassified
k127_3842	374	No terminal repeats	NA	3	11	0.5101	NA	0	0.0000	Unclassified
k127_1260	257	No terminal repeats	NA	1	11	0.5097	NA	0	0.0000	Unclassified
k127_2120	301	No terminal repeats	NA	1	11	0.5093	NA	0	0.0000	Unclassified
k127_2002	301	No terminal repeats	NA	1	11	0.5093	NA	0	1.2913	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4022	242	No terminal repeats	NA	0	11	0.5093	NA	0	0.0000	Unclassified
k127_1626	301	No terminal repeats	NA	1	11	0.5090	NA	0	0.0000	Unclassified
k127_4975	293	No terminal repeats	NA	1	11	0.5089	NA	0	0.0000	Unclassified
k127_2534	409	No terminal repeats	NA	2	11	0.5088	NA	0	0.0000	Unclassified
k127_2714	301	No terminal repeats	NA	1	11	0.5086	NA	0	0.0000	Unclassified
k127_300	363	No terminal repeats	NA	0	11	0.5086	NA	0	0.0000	Unclassified
k127_4553	301	No terminal repeats	NA	1	11	0.5086	NA	0	0.0000	Unclassified
k127_65	287	No terminal repeats	NA	1	11	0.5081	NA	0	0.0000	Unclassified
k127_4134	356	No terminal repeats	NA	2	11	0.5081	NA	0	0.0000	Unclassified
k127_3978	301	No terminal repeats	NA	1	11	0.5081	NA	0	0.0000	Unclassified
k127_1753	300	No terminal repeats	NA	1	11	0.5077	NA	0	0.0000	Unclassified
k127_2895	389	No terminal repeats	NA	1	11	0.5076	NA	0	0.0000	Unclassified
k127_3786	357	No terminal repeats	NA	1	11	0.5076	NA	0	0.0000	Unclassified
k127_569	300	No terminal repeats	NA	1	11	0.5075	NA	0	0.0000	Unclassified
k127_439	301	No terminal repeats	NA	1	11	0.5075	NA	0	0.0000	Unclassified
k127_387	301	No terminal repeats	NA	1	11	0.5073	NA	0	0.0000	Unclassified
k127_1852	334	No terminal repeats	NA	0	11	0.5072	NA	0	0.0000	Unclassified
k127_2902	273	No terminal repeats	NA	1	11	0.5071	NA	0	0.0000	Unclassified
k127_2144	301	No terminal repeats	NA	0	11	0.5071	NA	0	0.0000	Unclassified
k127_1682	301	No terminal repeats	NA	1	11	0.5070	NA	0	0.0000	Unclassified
k127_1245	263	No terminal repeats	NA	1	11	0.5068	NA	0	0.0000	Unclassified
k127_2647	298	No terminal repeats	NA	2	11	0.5068	NA	0	0.0000	Unclassified
k127_5009	290	No terminal repeats	NA	0	11	0.5068	NA	0	0.0000	Unclassified
k127_3344	458	No terminal repeats	NA	2	11	0.5065	NA	0	0.0000	Unclassified
k127_2618	301	No terminal repeats	NA	1	11	0.5065	NA	0	0.0000	Unclassified
k127_3808	300	No terminal repeats	NA	1	15	0.5065	NA	0	0.0000	Unclassified
k127_4510	331	No terminal repeats	NA	1	11	0.5065	NA	0	0.0000	Unclassified
k127_3726	299	No terminal repeats	NA	1	11	0.5064	NA	0	0.0000	Unclassified
k127_4957	292	No terminal repeats	NA	0	11	0.5062	NA	0	0.0000	Unclassified
k127_3777	301	No terminal repeats	NA	1	11	0.5062	NA	0	0.0000	Unclassified
k127_2233	239	No terminal repeats	NA	1	11	0.5061	NA	0	0.0000	Unclassified
k127_1461	437	No terminal repeats	NA	1	11	0.5059	NA	0	0.0000	Unclassified
k127_4095	279	No terminal repeats	NA	0	11	0.5058	NA	0	0.0000	Unclassified
k127_2518	301	No terminal repeats	NA	1	11	0.5056	NA	0	0.0000	Unclassified
k127_984	282	No terminal repeats	NA	1	11	0.5054	NA	0	0.0000	Unclassified
k127_2789	299	No terminal repeats	NA	1	11	0.5052	NA	0	0.0000	Unclassified
k127_3614	298	No terminal repeats	NA	1	11	0.5051	NA	0	0.0000	Unclassified
k127_2034	298	No terminal repeats	NA	0	11	0.5050	NA	0	0.0000	Unclassified
k127_2386	300	No terminal repeats	NA	1	11	0.5049	NA	0	0.0000	Unclassified
k127_4584	298	No terminal repeats	NA	1	4	0.5049	NA	0	0.0000	Unclassified
k127_4320	290	No terminal repeats	NA	1	11	0.5048	NA	0	0.0000	Unclassified
k127_3897	293	No terminal repeats	NA	0	11	0.5044	NA	0	0.0000	Unclassified
k127_4901	295	No terminal repeats	NA	0	11	0.5043	NA	0	0.0000	Unclassified
k127_2304	300	No terminal repeats	NA	1	11	0.5041	NA	0	0.0000	Unclassified
k127_711	310	No terminal repeats	NA	1	11	0.5040	NA	0	0.0000	Unclassified
k127_1444	297	No terminal repeats	NA	1	11	0.5040	NA	0	0.0000	Unclassified
k127_1411	300	No terminal repeats	NA	1	11	0.5040	NA	0	0.0000	Unclassified
k127_2718	299	No terminal repeats	NA	1	11	0.5036	NA	0	0.0000	Unclassified
k127_3813	381	No terminal repeats	NA	1	11	0.5036	NA	0	0.0000	Unclassified
k127_3361	300	No terminal repeats	NA	1	11	0.5035	NA	0	0.0000	Unclassified
k127_2041	240	No terminal repeats	NA	1	11	0.5035	NA	0	0.0000	Unclassified
k127_4789	300	No terminal repeats	NA	1	11	0.5035	NA	0	0.0000	Unclassified
k127_3857	240	No terminal repeats	NA	1	11	0.5034	NA	0	0.0000	Unclassified
k127_236	250	No terminal repeats	NA	0	11	0.5033	NA	0	0.0000	Unclassified
k127_507	317	No terminal repeats	NA	1	11	0.5032	NA	0	0.0000	Unclassified
k127_5018	299	No terminal repeats	NA	1	11	0.5032	NA	0	0.0000	Unclassified
k127_92	301	No terminal repeats	NA	2	11	0.5031	NA	0	0.0000	Unclassified
k127_135	443	No terminal repeats	NA	2	11	0.5030	NA	0	0.0000	Unclassified
k127_2690	228	No terminal repeats	NA	0	11	0.5028	NA	0	0.0000	Unclassified
k127_585	482	No terminal repeats	NA	2	11	0.5028	NA	0	0.0000	Unclassified
k127_927	301	No terminal repeats	NA	1	11	0.5025	NA	0	0.0000	Unclassified
k127_2955	290	No terminal repeats	NA	0	11	0.5025	NA	0	0.0000	Unclassified
k127_1943	243	No terminal repeats	NA	1	11	0.5025	NA	0	0.0000	Unclassified
k127_1749	297	No terminal repeats	NA	1	11	0.5023	NA	0	0.0000	Unclassified
k127_4803	301	No terminal repeats	NA	1	4	0.5022	NA	0	0.0000	Unclassified
k127_1108	300	No terminal repeats	NA	1	11	0.5022	NA	0	0.0000	Unclassified
k127_4479	298	No terminal repeats	NA	1	11	0.5020	NA	0	0.0000	Unclassified
k127_2586	272	No terminal repeats	NA	1	11	0.5019	NA	0	0.0000	Unclassified
k127_2566	412	No terminal repeats	NA	1	11	0.5019	NA	0	0.0000	Unclassified
k127_490	476	No terminal repeats	NA	2	11	0.5018	NA	0	0.0000	Unclassified
k127_5028	299	No terminal repeats	NA	1	11	0.5016	NA	0	0.0000	Unclassified
k127_2237	292	No terminal repeats	NA	0	11	0.5015	NA	0	0.0000	Unclassified
k127_1886	251	No terminal repeats	NA	1	11	0.5014	NA	0	0.0000	Unclassified
k127_2225	300	No terminal repeats	NA	1	11	0.5013	NA	0	0.0000	Unclassified
k127_2572	297	No terminal repeats	NA	1	11	0.5013	NA	0	0.0000	Unclassified
k127_489	234	No terminal repeats	NA	2	11	0.5012	NA	0	0.0000	Unclassified
k127_1855	297	No terminal repeats	NA	1	11	0.5011	NA	0	0.0000	Unclassified
k127_5001	299	No terminal repeats	NA	1	11	0.5010	NA	0	0.0000	Unclassified
k127_1952	296	No terminal repeats	NA	1	11	0.5009	NA	0	0.0000	Unclassified
k127_3079	301	No terminal repeats	NA	1	11	0.5006	NA	0	0.0000	Unclassified
k127_3491	298	No terminal repeats	NA	2	11	0.5005	NA	0	0.0000	Unclassified
k127_5012	388	No terminal repeats	NA	1	11	0.5004	NA	0	0.0000	Unclassified
k127_2323	299	No terminal repeats	NA	1	11	0.5004	NA	0	0.0000	Unclassified
k127_1791	502	No terminal repeats	NA	2	4	0.5003	NA	0	0.0000	Unclassified
k127_4656	299	No terminal repeats	NA	1	11	0.5002	NA	0	0.0000	Unclassified
k127_1226	298	No terminal repeats	NA	1	11	0.5001	NA	0	0.0000	Unclassified
k127_4654	291	No terminal repeats	NA	1	11	0.5001	NA	0	0.0000	Unclassified
k127_3078	298	No terminal repeats	NA	1	11	0.5001	NA	0	0.0000	Unclassified
k127_193	284	No terminal repeats	NA	1	11	0.5000	NA	0	0.0000	Unclassified
k127_3393	301	No terminal repeats	NA	1	11	0.4999	NA	0	0.0000	Unclassified
k127_1960	301	No terminal repeats	NA	2	11	0.4997	NA	0	0.0000	Unclassified
k127_4298	358	No terminal repeats	NA	1	11	0.4995	NA	0	0.0000	Unclassified
k127_2382	301	No terminal repeats	NA	1	11	0.4995	NA	0	0.0000	Unclassified
k127_1857	416	No terminal repeats	NA	1	11	0.4995	NA	0	0.0000	Unclassified
k127_2697	298	No terminal repeats	NA	1	11	0.4995	NA	0	0.0000	Unclassified
k127_4482	300	No terminal repeats	NA	1	11	0.4994	NA	0	0.0000	Unclassified
k127_1135	368	No terminal repeats	NA	1	11	0.4994	NA	0	0.0000	Unclassified
k127_4837	301	No terminal repeats	NA	1	11	0.4990	NA	0	0.0000	Unclassified
k127_881	243	No terminal repeats	NA	1	11	0.4990	NA	0	0.0000	Unclassified
k127_1313	225	No terminal repeats	NA	1	11	0.4987	NA	0	0.0000	Unclassified
k127_3856	301	No terminal repeats	NA	1	11	0.4987	NA	0	0.0000	Unclassified
k127_448	249	No terminal repeats	NA	1	11	0.4984	NA	0	0.0000	Unclassified
k127_2088	289	No terminal repeats	NA	1	11	0.4983	NA	0	0.0000	Unclassified
k127_2232	296	No terminal repeats	NA	1	11	0.4982	NA	0	0.0000	Unclassified
k127_1768	255	No terminal repeats	NA	1	11	0.4980	NA	0	0.0000	Unclassified
k127_3709	376	No terminal repeats	NA	2	11	0.4977	NA	0	0.0000	Unclassified
k127_1237	296	No terminal repeats	NA	2	11	0.4976	NA	0	0.0000	Unclassified
k127_3748	502	No terminal repeats	NA	1	11	0.4976	NA	0	0.0000	Unclassified
k127_2801	164	No terminal repeats	NA	0	11	0.4975	NA	0	0.0000	Unclassified
k127_1153	398	No terminal repeats	NA	0	11	0.4973	NA	0	0.0000	Unclassified
k127_4502	300	No terminal repeats	NA	1	11	0.4973	NA	0	0.0000	Unclassified
k127_4336	272	No terminal repeats	NA	1	11	0.4972	NA	0	0.0000	Unclassified
k127_4722	274	No terminal repeats	NA	2	11	0.4970	NA	0	0.0000	Unclassified
k127_4055	214	No terminal repeats	NA	0	11	0.4969	NA	0	0.0000	Unclassified
k127_451	288	No terminal repeats	NA	1	11	0.4967	NA	0	0.0000	Unclassified
k127_2542	301	No terminal repeats	NA	1	11	0.4966	NA	0	0.0000	Unclassified
k127_2984	299	No terminal repeats	NA	1	11	0.4963	NA	0	0.0000	Unclassified
k127_4795	299	No terminal repeats	NA	1	11	0.4962	NA	0	0.0000	Unclassified
k127_1522	273	No terminal repeats	NA	1	11	0.4962	NA	0	0.0000	Unclassified
k127_3003	296	No terminal repeats	NA	1	11	0.4961	NA	0	0.0000	Unclassified
k127_2842	269	No terminal repeats	NA	1	11	0.4960	NA	0	0.0000	Unclassified
k127_3103	474	No terminal repeats	NA	1	11	0.4960	NA	0	0.0000	Unclassified
k127_3350	546	No terminal repeats	NA	1	11	0.4958	NA	0	0.0000	Unclassified
k127_4290	259	ITR	NA	0	11	0.4956	NA	0	0.0000	Unclassified
k127_908	250	No terminal repeats	NA	0	11	0.4956	NA	0	0.0000	Unclassified
k127_4279	300	No terminal repeats	NA	1	11	0.4955	NA	0	0.0000	Unclassified
k127_2587	301	No terminal repeats	NA	1	11	0.4953	NA	0	0.0000	Unclassified
k127_4818	292	No terminal repeats	NA	1	11	0.4953	NA	0	0.0000	Unclassified
k127_3040	296	No terminal repeats	NA	0	11	0.4951	NA	0	0.0000	Unclassified
k127_1830	301	No terminal repeats	NA	1	11	0.4951	NA	0	0.0000	Unclassified
k127_2857	229	No terminal repeats	NA	1	11	0.4951	NA	0	0.0000	Unclassified
k127_1976	259	No terminal repeats	NA	1	11	0.4950	NA	0	0.0000	Unclassified
k127_218	301	No terminal repeats	NA	0	11	0.4948	NA	0	0.0000	Unclassified
k127_1028	444	No terminal repeats	NA	0	11	0.4947	NA	0	0.0000	Unclassified
k127_1286	301	No terminal repeats	NA	1	11	0.4947	NA	0	0.0000	Unclassified
k127_3983	299	No terminal repeats	NA	1	11	0.4945	NA	0	0.0000	Unclassified
k127_3489	236	No terminal repeats	NA	2	4	0.4943	NA	0	0.0000	Unclassified
k127_195	295	No terminal repeats	NA	1	11	0.4942	NA	0	0.0000	Unclassified
k127_1487	299	No terminal repeats	NA	1	11	0.4941	NA	0	0.0000	Unclassified
k127_382	300	No terminal repeats	NA	0	11	0.4934	NA	0	0.0000	Unclassified
k127_3584	301	No terminal repeats	NA	2	11	0.4934	NA	0	0.0000	Unclassified
k127_3858	287	No terminal repeats	NA	1	11	0.4932	NA	0	0.0000	Unclassified
k127_1632	299	No terminal repeats	NA	1	11	0.4930	NA	0	0.0000	Unclassified
k127_3286	284	No terminal repeats	NA	1	11	0.4929	NA	0	0.0000	Unclassified
k127_4942	300	No terminal repeats	NA	0	11	0.4928	NA	0	0.0000	Unclassified
k127_3292	266	No terminal repeats	NA	1	11	0.4927	NA	0	0.0000	Unclassified
k127_3870	343	No terminal repeats	NA	2	11	0.4926	NA	0	0.0000	Unclassified
k127_1274	291	No terminal repeats	NA	1	11	0.4923	NA	0	0.0000	Unclassified
k127_1635	295	No terminal repeats	NA	1	11	0.4923	NA	0	0.0000	Unclassified
k127_4019	266	No terminal repeats	NA	2	11	0.4923	NA	0	0.0000	Unclassified
k127_2332	544	No terminal repeats	NA	1	11	0.4922	NA	0	0.0000	Unclassified
k127_2344	233	No terminal repeats	NA	1	11	0.4922	NA	0	0.0000	Unclassified
k127_3896	298	No terminal repeats	NA	1	11	0.4920	NA	0	0.0000	Unclassified
k127_4520	443	No terminal repeats	NA	1	11	0.4920	NA	0	0.0000	Unclassified
k127_4417	337	No terminal repeats	NA	2	11	0.4919	NA	0	0.0000	Unclassified
k127_368	450	No terminal repeats	NA	1	11	0.4918	NA	0	0.0000	Unclassified
k127_4492	301	No terminal repeats	NA	1	11	0.4917	NA	0	0.0000	Unclassified
k127_4974	301	No terminal repeats	NA	0	11	0.4915	NA	0	0.0000	Unclassified
k127_729	300	No terminal repeats	NA	1	11	0.4914	NA	0	0.0000	Unclassified
k127_2468	302	No terminal repeats	NA	0	11	0.4913	NA	0	0.0000	Unclassified
k127_4941	290	No terminal repeats	NA	1	11	0.4913	NA	0	0.0000	Unclassified
k127_4877	301	No terminal repeats	NA	1	11	0.4912	NA	0	0.0000	Unclassified
k127_3834	301	No terminal repeats	NA	1	11	0.4911	NA	0	0.0000	Unclassified
k127_4940	298	No terminal repeats	NA	0	11	0.4911	NA	0	0.0000	Unclassified
k127_2124	299	No terminal repeats	NA	0	11	0.4910	NA	0	0.0000	Unclassified
k127_2383	440	No terminal repeats	NA	1	11	0.4910	NA	0	0.0000	Unclassified
k127_4461	284	No terminal repeats	NA	1	11	0.4910	NA	0	0.0000	Unclassified
k127_1555	297	No terminal repeats	NA	1	11	0.4910	NA	0	0.0000	Unclassified
k127_3499	300	No terminal repeats	NA	1	11	0.4909	NA	0	0.0000	Unclassified
k127_1416	693	No terminal repeats	NA	0	11	0.4908	NA	0	0.0000	Unclassified
k127_2064	245	No terminal repeats	NA	1	15	0.4906	NA	0	0.0000	Unclassified
k127_1574	301	No terminal repeats	NA	1	11	0.4906	NA	0	0.0000	Unclassified
k127_271	381	No terminal repeats	NA	1	11	0.4906	NA	0	0.0000	Unclassified
k127_3907	300	No terminal repeats	NA	1	11	0.4905	NA	0	0.0000	Unclassified
k127_112	372	No terminal repeats	NA	2	11	0.4905	NA	0	0.0000	Unclassified
k127_1275	300	No terminal repeats	NA	2	11	0.4905	NA	0	0.0000	Unclassified
k127_941	271	No terminal repeats	NA	1	11	0.4905	NA	0	0.0000	Unclassified
k127_2439	282	No terminal repeats	NA	1	11	0.4903	NA	0	0.0000	Unclassified
k127_2720	424	No terminal repeats	NA	1	11	0.4903	NA	0	0.0000	Unclassified
k127_3503	294	No terminal repeats	NA	1	11	0.4902	NA	0	0.0000	Unclassified
k127_3389	301	No terminal repeats	NA	1	11	0.4902	NA	0	0.0000	Unclassified
k127_2006	300	No terminal repeats	NA	1	11	0.4900	NA	0	0.0000	Unclassified
k127_3687	318	No terminal repeats	NA	0	11	0.4898	NA	0	0.0000	Unclassified
k127_2317	301	No terminal repeats	NA	1	11	0.4897	NA	0	0.0000	Unclassified
