seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_10131	301	No terminal repeats	NA	1	11	0.4761	NA	0	0.0000	Unclassified
k127_1253	226	No terminal repeats	NA	1	11	0.4761	NA	0	0.0000	Unclassified
k127_3232	237	No terminal repeats	NA	1	11	0.4760	NA	0	0.0000	Unclassified
k127_12716	295	No terminal repeats	NA	1	11	0.4760	NA	0	0.0000	Unclassified
k127_4843	289	No terminal repeats	NA	2	11	0.4760	NA	0	0.0000	Unclassified
k127_6172	388	No terminal repeats	NA	1	11	0.4759	NA	0	0.0000	Unclassified
k127_12234	301	No terminal repeats	NA	0	11	0.4759	NA	0	0.0000	Unclassified
k127_14719	384	No terminal repeats	NA	1	11	0.4759	NA	0	0.0000	Unclassified
k127_14976	301	No terminal repeats	NA	1	11	0.4759	NA	0	0.0000	Unclassified
k127_9221	301	No terminal repeats	NA	2	11	0.4759	NA	0	0.0000	Unclassified
k127_10357	318	No terminal repeats	NA	1	11	0.4759	NA	0	0.0000	Unclassified
k127_1076	445	No terminal repeats	NA	1	11	0.4758	NA	0	0.0000	Unclassified
k127_4987	262	No terminal repeats	NA	1	11	0.4758	NA	0	0.0000	Unclassified
k127_10470	293	No terminal repeats	NA	1	11	0.4757	NA	0	0.0000	Unclassified
k127_497	487	No terminal repeats	NA	2	11	0.4757	NA	0	0.0000	Unclassified
k127_15240	485	No terminal repeats	NA	2	11	0.4757	NA	0	0.0000	Unclassified
k127_12271	266	No terminal repeats	NA	1	11	0.4757	NA	0	0.0000	Unclassified
k127_9773	356	No terminal repeats	NA	1	11	0.4756	NA	0	0.0000	Unclassified
k127_15744	337	No terminal repeats	NA	1	11	0.4756	NA	0	0.0000	Unclassified
k127_4229	259	No terminal repeats	NA	1	11	0.4756	NA	0	0.0000	Unclassified
k127_14148	266	No terminal repeats	NA	1	11	0.4755	NA	0	0.0000	Unclassified
k127_9960	607	No terminal repeats	NA	2	11	0.4755	NA	0	0.0000	Unclassified
k127_14934	242	No terminal repeats	NA	1	11	0.4755	NA	0	0.0000	Unclassified
k127_11395	365	No terminal repeats	NA	1	11	0.4755	NA	0	0.0000	Unclassified
k127_7201	270	No terminal repeats	NA	1	11	0.4755	NA	0	0.0000	Unclassified
k127_5485	386	No terminal repeats	NA	2	11	0.4755	NA	0	0.0000	Unclassified
k127_1043	353	No terminal repeats	NA	1	11	0.4754	NA	0	0.0000	Unclassified
k127_5041	400	No terminal repeats	NA	1	11	0.4754	NA	0	0.0000	Unclassified
k127_10618	471	No terminal repeats	NA	1	11	0.4753	NA	0	0.0000	Unclassified
k127_8347	348	No terminal repeats	NA	1	11	0.4752	NA	0	0.0000	Unclassified
k127_6002	395	No terminal repeats	NA	1	11	0.4752	NA	0	0.0000	Unclassified
k127_4736	281	No terminal repeats	NA	1	11	0.4751	NA	0	0.0000	Unclassified
k127_3446	402	No terminal repeats	NA	1	11	0.4751	NA	0	0.0000	Unclassified
k127_16578	505	No terminal repeats	NA	1	11	0.4751	NA	0	0.0000	Unclassified
k127_6886	778	No terminal repeats	NA	2	11	0.4750	NA	0	0.0000	Unclassified
k127_10735	301	No terminal repeats	NA	1	11	0.4750	NA	0	0.0000	Unclassified
k127_2631	264	No terminal repeats	NA	1	4	0.4749	NA	0	0.0000	Unclassified
k127_7451	300	No terminal repeats	NA	1	11	0.4749	NA	0	0.0000	Unclassified
k127_158	251	No terminal repeats	NA	1	11	0.4749	NA	0	0.0000	Unclassified
k127_12892	300	No terminal repeats	NA	1	11	0.4748	NA	0	0.0000	Unclassified
k127_3563	320	No terminal repeats	NA	1	11	0.4748	NA	0	0.0000	Unclassified
k127_10132	383	No terminal repeats	NA	1	11	0.4748	NA	0	0.0000	Unclassified
k127_8526	301	No terminal repeats	NA	0	11	0.4747	NA	0	0.0000	Unclassified
k127_9952	257	No terminal repeats	NA	2	11	0.4747	NA	0	0.0000	Unclassified
k127_5117	250	No terminal repeats	NA	1	11	0.4746	NA	0	0.0000	Unclassified
k127_9785	319	No terminal repeats	NA	2	11	0.4746	NA	0	0.0000	Unclassified
k127_15898	228	No terminal repeats	NA	1	11	0.4746	NA	0	0.0000	Unclassified
k127_774	263	No terminal repeats	NA	1	11	0.4746	NA	0	0.0000	Unclassified
k127_15068	297	No terminal repeats	NA	1	11	0.4745	NA	0	0.0000	Unclassified
k127_6586	327	No terminal repeats	NA	2	11	0.4745	NA	0	0.0000	Unclassified
k127_3666	425	No terminal repeats	NA	2	11	0.4744	NA	0	0.0000	Unclassified
k127_9966	298	No terminal repeats	NA	1	11	0.4744	NA	0	0.0000	Unclassified
k127_2034	369	No terminal repeats	NA	1	11	0.4743	NA	0	0.0000	Unclassified
k127_401	300	No terminal repeats	NA	1	11	0.4743	NA	0	0.0000	Unclassified
k127_17325	570	No terminal repeats	NA	1	11	0.4742	NA	0	0.0000	Unclassified
k127_9182	245	No terminal repeats	NA	1	11	0.4742	NA	0	0.0000	Unclassified
k127_5399	327	No terminal repeats	NA	0	11	0.4742	NA	0	0.0000	Unclassified
k127_1347	301	No terminal repeats	NA	1	11	0.4741	NA	0	0.0000	Unclassified
k127_5870	237	No terminal repeats	NA	1	11	0.4740	NA	0	0.0000	Unclassified
k127_2041	300	No terminal repeats	NA	1	11	0.4739	NA	0	0.0000	Unclassified
k127_8035	227	No terminal repeats	NA	1	11	0.4739	NA	0	0.0000	Unclassified
k127_14411	228	No terminal repeats	NA	1	11	0.4739	NA	0	0.0000	Unclassified
k127_11898	439	No terminal repeats	NA	1	11	0.4738	NA	0	0.0000	Unclassified
k127_10031	561	No terminal repeats	NA	1	11	0.4738	NA	0	0.0000	Unclassified
k127_17542	300	No terminal repeats	NA	1	11	0.4737	NA	0	0.0000	Unclassified
k127_14514	246	No terminal repeats	NA	2	11	0.4736	NA	0	0.0000	Unclassified
k127_2795	256	No terminal repeats	NA	1	11	0.4736	NA	0	0.0000	Unclassified
k127_11818	253	No terminal repeats	NA	1	11	0.4736	NA	0	0.0000	Unclassified
k127_8616	267	No terminal repeats	NA	1	11	0.4736	NA	0	0.0000	Unclassified
k127_2624	554	No terminal repeats	NA	0	11	0.4736	NA	0	0.0000	Unclassified
k127_16234	298	No terminal repeats	NA	1	11	0.4735	NA	0	0.0000	Unclassified
k127_6273	300	No terminal repeats	NA	1	11	0.4735	NA	0	0.0000	Unclassified
k127_2594	247	No terminal repeats	NA	1	11	0.4735	NA	0	0.0000	Unclassified
k127_9948	228	No terminal repeats	NA	1	11	0.4734	NA	0	0.0000	Unclassified
k127_5456	252	No terminal repeats	NA	1	11	0.4734	NA	0	0.0000	Unclassified
k127_16219	288	No terminal repeats	NA	1	11	0.4734	NA	0	0.0000	Unclassified
k127_1112	402	No terminal repeats	NA	2	11	0.4734	NA	0	0.0000	Unclassified
k127_874	227	No terminal repeats	NA	1	11	0.4733	NA	0	0.0000	Unclassified
k127_13185	282	No terminal repeats	NA	1	11	0.4733	NA	0	0.0000	Unclassified
k127_12719	325	No terminal repeats	NA	1	11	0.4730	NA	0	0.0000	Unclassified
k127_6632	376	No terminal repeats	NA	1	11	0.4730	NA	0	0.0000	Unclassified
k127_5351	350	No terminal repeats	NA	2	11	0.4730	NA	0	0.0000	Unclassified
k127_2233	245	No terminal repeats	NA	1	11	0.4730	NA	0	0.0000	Unclassified
k127_1731	557	No terminal repeats	NA	2	11	0.4729	NA	0	0.0000	Unclassified
k127_3129	505	No terminal repeats	NA	1	11	0.4729	NA	0	0.0000	Unclassified
k127_15763	232	No terminal repeats	NA	0	11	0.4729	NA	0	0.0000	Unclassified
k127_3340	414	No terminal repeats	NA	2	11	0.4728	NA	0	0.0000	Unclassified
k127_7070	384	No terminal repeats	NA	1	11	0.4728	NA	0	0.0000	Unclassified
k127_16564	463	No terminal repeats	NA	1	11	0.4728	NA	0	0.0000	Unclassified
k127_17645	344	No terminal repeats	NA	1	11	0.4727	NA	0	0.0000	Unclassified
k127_8628	406	No terminal repeats	NA	1	11	0.4727	NA	0	0.0000	Unclassified
k127_1214	301	No terminal repeats	NA	1	11	0.4726	NA	0	0.0000	Unclassified
k127_3914	300	No terminal repeats	NA	1	11	0.4726	NA	0	0.0000	Unclassified
k127_2136	338	No terminal repeats	NA	0	11	0.4726	NA	0	0.0000	Unclassified
k127_14122	230	No terminal repeats	NA	1	11	0.4726	NA	0	0.0000	Unclassified
k127_1352	292	No terminal repeats	NA	1	11	0.4725	NA	0	0.0000	Unclassified
k127_11501	301	No terminal repeats	NA	1	11	0.4725	NA	0	0.0000	Unclassified
k127_15598	230	No terminal repeats	NA	1	4	0.4725	NA	0	0.0000	Unclassified
k127_10842	434	No terminal repeats	NA	0	11	0.4725	NA	0	0.0000	Unclassified
k127_4381	240	No terminal repeats	NA	1	11	0.4725	NA	0	0.0000	Unclassified
k127_16348	299	No terminal repeats	NA	1	11	0.4725	NA	0	0.0000	Unclassified
k127_15379	233	No terminal repeats	NA	1	11	0.4724	NA	0	0.0000	Unclassified
k127_8957	284	No terminal repeats	NA	1	11	0.4724	NA	0	0.0000	Unclassified
k127_3883	364	No terminal repeats	NA	1	11	0.4724	NA	0	0.0000	Unclassified
k127_9128	291	No terminal repeats	NA	1	11	0.4724	NA	0	0.0000	Unclassified
k127_17798	234	No terminal repeats	NA	1	11	0.4723	NA	0	0.0000	Unclassified
k127_9211	287	No terminal repeats	NA	1	11	0.4723	NA	0	0.0000	Unclassified
k127_15742	544	No terminal repeats	NA	1	11	0.4722	NA	0	0.0000	Unclassified
k127_11693	297	No terminal repeats	NA	1	11	0.4722	NA	0	0.0000	Unclassified
k127_4663	249	No terminal repeats	NA	1	11	0.4721	NA	0	0.0000	Unclassified
k127_14827	341	No terminal repeats	NA	1	11	0.4721	NA	0	0.0000	Unclassified
k127_574	301	No terminal repeats	NA	1	11	0.4721	NA	0	0.0000	Unclassified
k127_7710	361	No terminal repeats	NA	1	11	0.4721	NA	0	0.0000	Unclassified
k127_8789	377	No terminal repeats	NA	1	11	0.4720	NA	0	0.0000	Unclassified
k127_9472	393	No terminal repeats	NA	1	11	0.4720	NA	0	0.0000	Unclassified
k127_17079	241	No terminal repeats	NA	1	11	0.4719	NA	0	0.0000	Unclassified
k127_83	320	No terminal repeats	NA	1	11	0.4719	NA	0	0.0000	Unclassified
k127_3554	362	No terminal repeats	NA	1	11	0.4719	NA	0	0.0000	Unclassified
k127_451	251	No terminal repeats	NA	1	11	0.4719	NA	0	0.0000	Unclassified
k127_9766	255	No terminal repeats	NA	1	15	0.4718	NA	0	0.0000	Unclassified
k127_6504	313	No terminal repeats	NA	1	11	0.4718	NA	0	0.0000	Unclassified
k127_9895	300	No terminal repeats	NA	1	11	0.4717	NA	0	0.0000	Unclassified
k127_6126	331	No terminal repeats	NA	1	11	0.4717	NA	0	0.0000	Unclassified
k127_9470	300	No terminal repeats	NA	0	11	0.4716	NA	0	0.0000	Unclassified
k127_504	295	No terminal repeats	NA	1	11	0.4716	NA	0	0.0000	Unclassified
k127_926	256	No terminal repeats	NA	1	11	0.4715	NA	0	0.0000	Unclassified
k127_8237	294	No terminal repeats	NA	1	11	0.4715	NA	0	0.0000	Unclassified
k127_12367	320	No terminal repeats	NA	1	11	0.4715	NA	0	0.0000	Unclassified
k127_2317	270	No terminal repeats	NA	2	11	0.4714	NA	0	0.0000	Unclassified
k127_9038	274	No terminal repeats	NA	1	11	0.4714	NA	0	0.0000	Unclassified
k127_4735	552	No terminal repeats	NA	1	11	0.4714	NA	0	0.0000	Unclassified
k127_9818	337	No terminal repeats	NA	1	11	0.4714	NA	0	0.0000	Unclassified
k127_3803	645	No terminal repeats	NA	2	11	0.4713	NA	0	0.0000	Unclassified
k127_11735	229	No terminal repeats	NA	0	11	0.4713	NA	0	0.0000	Unclassified
k127_4728	264	No terminal repeats	NA	1	11	0.4713	NA	0	0.0000	Unclassified
k127_6824	288	No terminal repeats	NA	1	11	0.4712	NA	0	0.0000	Unclassified
k127_16333	480	No terminal repeats	NA	1	11	0.4712	NA	0	0.0000	Unclassified
k127_3435	338	No terminal repeats	NA	1	11	0.4711	NA	0	0.0000	Unclassified
k127_4768	296	No terminal repeats	NA	1	11	0.4711	NA	0	0.0000	Unclassified
k127_6851	259	No terminal repeats	NA	1	11	0.4711	NA	0	0.0000	Unclassified
k127_13509	269	No terminal repeats	NA	1	11	0.4710	NA	0	0.0000	Unclassified
k127_14116	262	No terminal repeats	NA	1	11	0.4710	NA	0	0.0000	Unclassified
k127_6759	488	No terminal repeats	NA	1	11	0.4710	NA	0	0.0000	Unclassified
k127_11745	230	No terminal repeats	NA	1	11	0.4709	NA	0	0.0000	Unclassified
k127_3700	258	No terminal repeats	NA	1	11	0.4709	NA	0	0.0000	Unclassified
k127_16577	255	No terminal repeats	NA	1	11	0.4709	NA	0	0.0000	Unclassified
k127_11760	237	No terminal repeats	NA	0	11	0.4708	NA	0	0.0000	Unclassified
k127_468	280	No terminal repeats	NA	1	11	0.4708	NA	0	0.0000	Unclassified
k127_8388	251	No terminal repeats	NA	1	11	0.4707	NA	0	0.0000	Unclassified
k127_9595	266	No terminal repeats	NA	1	11	0.4707	NA	0	0.0000	Unclassified
k127_14654	298	No terminal repeats	NA	1	11	0.4706	NA	0	0.0000	Unclassified
k127_1079	272	No terminal repeats	NA	0	11	0.4705	NA	0	0.0000	Unclassified
k127_17415	232	No terminal repeats	NA	1	11	0.4705	NA	0	0.0000	Unclassified
k127_17291	251	No terminal repeats	NA	1	11	0.4704	NA	0	0.0000	Unclassified
k127_16474	229	No terminal repeats	NA	1	11	0.4703	NA	0	0.0000	Unclassified
k127_6400	237	No terminal repeats	NA	1	11	0.4703	NA	0	0.0000	Unclassified
k127_6584	496	No terminal repeats	NA	1	11	0.4703	NA	0	0.0000	Unclassified
k127_6178	236	No terminal repeats	NA	1	11	0.4703	NA	0	0.0000	Unclassified
k127_5819	301	No terminal repeats	NA	1	11	0.4703	NA	0	0.0000	Unclassified
k127_6389	346	No terminal repeats	NA	2	11	0.4702	NA	0	0.0000	Unclassified
k127_14319	321	No terminal repeats	NA	1	11	0.4702	NA	0	0.0000	Unclassified
k127_16635	363	No terminal repeats	NA	1	11	0.4702	NA	0	0.0000	Unclassified
k127_6363	227	No terminal repeats	NA	1	11	0.4702	NA	0	0.0000	Unclassified
k127_9557	262	No terminal repeats	NA	1	11	0.4701	NA	0	0.0000	Unclassified
k127_14552	280	No terminal repeats	NA	1	11	0.4701	NA	0	1.2480	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8569	301	No terminal repeats	NA	1	11	0.4701	NA	0	0.0000	Unclassified
k127_7598	298	No terminal repeats	NA	1	11	0.4701	NA	0	0.0000	Unclassified
k127_1765	301	No terminal repeats	NA	1	11	0.4700	NA	0	0.0000	Unclassified
k127_15557	300	No terminal repeats	NA	1	11	0.4700	NA	0	0.0000	Unclassified
k127_4708	301	No terminal repeats	NA	1	11	0.4700	NA	0	0.0000	Unclassified
k127_9253	242	No terminal repeats	NA	1	11	0.4700	NA	0	0.0000	Unclassified
k127_1034	302	No terminal repeats	NA	1	11	0.4700	NA	0	0.0000	Unclassified
k127_4134	301	No terminal repeats	NA	1	11	0.4700	NA	0	0.0000	Unclassified
k127_5662	261	No terminal repeats	NA	1	11	0.4700	NA	0	0.0000	Unclassified
k127_3597	301	No terminal repeats	NA	1	11	0.4700	NA	0	0.0000	Unclassified
k127_3015	297	No terminal repeats	NA	1	11	0.4699	NA	0	0.0000	Unclassified
k127_5051	275	No terminal repeats	NA	1	11	0.4699	NA	0	0.0000	Unclassified
k127_12232	535	No terminal repeats	NA	1	11	0.4699	NA	0	0.0000	Unclassified
k127_6702	353	No terminal repeats	NA	0	11	0.4698	NA	0	0.0000	Unclassified
k127_11071	399	No terminal repeats	NA	1	11	0.4698	NA	0	0.0000	Unclassified
k127_10776	250	No terminal repeats	NA	1	11	0.4698	NA	0	0.0000	Unclassified
k127_15455	312	No terminal repeats	NA	1	11	0.4698	NA	0	0.0000	Unclassified
k127_7013	3416	No terminal repeats	NA	1	11	0.4697	NA	0	0.0000	Unclassified
k127_15585	283	No terminal repeats	NA	1	11	0.4697	NA	0	0.0000	Unclassified
k127_12835	301	No terminal repeats	NA	1	11	0.4696	NA	0	0.0000	Unclassified
k127_8266	288	No terminal repeats	NA	1	11	0.4696	NA	0	0.0000	Unclassified
k127_17199	297	No terminal repeats	NA	1	11	0.4695	NA	0	0.0000	Unclassified
k127_9880	301	No terminal repeats	NA	1	11	0.4695	NA	0	0.0000	Unclassified
k127_7048	547	No terminal repeats	NA	1	11	0.4694	NA	0	0.0000	Unclassified
k127_16683	187	No terminal repeats	NA	1	11	0.4693	NA	0	0.0000	Unclassified
k127_1614	292	No terminal repeats	NA	1	11	0.4693	NA	0	0.0000	Unclassified
k127_8228	301	No terminal repeats	NA	1	11	0.4693	NA	0	0.0000	Unclassified
k127_2120	407	No terminal repeats	NA	1	11	0.4693	NA	0	0.0000	Unclassified
k127_3219	237	No terminal repeats	NA	1	11	0.4692	NA	0	0.0000	Unclassified
k127_17921	871	No terminal repeats	NA	2	11	0.4692	NA	0	0.0000	Unclassified
k127_17831	291	No terminal repeats	NA	1	11	0.4691	NA	0	0.0000	Unclassified
k127_8069	436	No terminal repeats	NA	1	11	0.4690	NA	0	0.0000	Unclassified
k127_7447	302	No terminal repeats	NA	2	11	0.4690	NA	0	0.0000	Unclassified
k127_17747	329	No terminal repeats	NA	1	11	0.4690	NA	0	0.0000	Unclassified
k127_14095	277	No terminal repeats	NA	1	11	0.4690	NA	0	0.0000	Unclassified
k127_5280	345	No terminal repeats	NA	1	11	0.4689	NA	0	1.6959	Unclassified
k127_8334	293	No terminal repeats	NA	0	11	0.4689	NA	0	0.0000	Unclassified
k127_59	580	No terminal repeats	NA	1	11	0.4689	NA	0	0.0000	Unclassified
k127_13387	344	No terminal repeats	NA	1	11	0.4688	NA	0	0.0000	Unclassified
k127_9429	308	No terminal repeats	NA	1	11	0.4688	NA	0	0.0000	Unclassified
k127_3693	235	No terminal repeats	NA	1	11	0.4688	NA	0	0.0000	Unclassified
k127_12939	502	No terminal repeats	NA	1	11	0.4688	NA	0	0.0000	Unclassified
k127_2894	300	No terminal repeats	NA	1	11	0.4688	NA	0	0.0000	Unclassified
k127_5581	233	No terminal repeats	NA	0	11	0.4688	NA	0	0.0000	Unclassified
k127_17865	295	No terminal repeats	NA	1	11	0.4688	NA	0	0.0000	Unclassified
k127_16975	292	No terminal repeats	NA	0	11	0.4686	NA	0	0.0000	Unclassified
k127_8455	317	No terminal repeats	NA	1	11	0.4686	NA	0	0.0000	Unclassified
k127_4258	307	No terminal repeats	NA	1	11	0.4686	NA	0	0.0000	Unclassified
k127_5736	411	No terminal repeats	NA	1	11	0.4686	NA	0	0.0000	Unclassified
k127_14249	499	No terminal repeats	NA	1	11	0.4686	NA	0	0.0000	Unclassified
k127_12090	321	No terminal repeats	NA	1	11	0.4686	NA	0	0.0000	Unclassified
k127_14845	301	No terminal repeats	NA	1	11	0.4686	NA	0	0.0000	Unclassified
k127_4010	261	No terminal repeats	NA	1	11	0.4685	NA	0	0.0000	Unclassified
k127_3240	335	No terminal repeats	NA	1	11	0.4685	NA	0	0.0000	Unclassified
k127_11970	443	No terminal repeats	NA	2	11	0.4684	NA	0	0.0000	Unclassified
k127_16960	335	No terminal repeats	NA	1	11	0.4684	NA	0	0.0000	Unclassified
k127_5442	227	No terminal repeats	NA	1	11	0.4684	NA	0	0.0000	Unclassified
k127_469	257	No terminal repeats	NA	2	11	0.4684	NA	0	0.0000	Unclassified
k127_2074	250	No terminal repeats	NA	1	11	0.4684	NA	0	0.0000	Unclassified
k127_16656	376	No terminal repeats	NA	1	11	0.4684	NA	0	0.0000	Unclassified
k127_14117	398	No terminal repeats	NA	1	11	0.4683	NA	0	0.0000	Unclassified
k127_16391	237	No terminal repeats	NA	1	11	0.4683	NA	0	0.0000	Unclassified
k127_10106	351	No terminal repeats	NA	1	11	0.4683	NA	0	0.0000	Unclassified
k127_6017	462	No terminal repeats	NA	2	11	0.4682	NA	0	0.0000	Unclassified
k127_15599	564	No terminal repeats	NA	1	11	0.4682	NA	0	0.0000	Unclassified
k127_9141	297	No terminal repeats	NA	1	11	0.4682	NA	0	0.0000	Unclassified
k127_8462	283	No terminal repeats	NA	1	11	0.4682	NA	0	0.0000	Unclassified
k127_2769	292	No terminal repeats	NA	0	11	0.4682	NA	0	0.0000	Unclassified
k127_9763	236	No terminal repeats	NA	1	11	0.4681	NA	0	0.0000	Unclassified
k127_4940	294	No terminal repeats	NA	1	11	0.4680	NA	0	0.0000	Unclassified
k127_11736	332	No terminal repeats	NA	1	11	0.4680	NA	0	0.0000	Unclassified
k127_10882	438	No terminal repeats	NA	1	11	0.4680	NA	0	0.0000	Unclassified
k127_2480	426	No terminal repeats	NA	1	11	0.4680	NA	0	0.0000	Unclassified
k127_6538	330	No terminal repeats	NA	1	11	0.4679	NA	0	0.0000	Unclassified
k127_7286	418	No terminal repeats	NA	1	11	0.4679	NA	0	0.0000	Unclassified
k127_1001	279	No terminal repeats	NA	1	11	0.4678	NA	0	0.0000	Unclassified
k127_10854	301	No terminal repeats	NA	1	11	0.4678	NA	0	0.0000	Unclassified
k127_15750	348	No terminal repeats	NA	1	11	0.4678	NA	0	0.0000	Unclassified
k127_6514	450	No terminal repeats	NA	1	11	0.4677	NA	0	0.0000	Unclassified
k127_15417	228	No terminal repeats	NA	1	11	0.4676	NA	0	0.0000	Unclassified
k127_4501	496	No terminal repeats	NA	1	11	0.4676	NA	0	0.0000	Unclassified
k127_2146	297	No terminal repeats	NA	1	11	0.4676	NA	0	0.0000	Unclassified
k127_12423	305	No terminal repeats	NA	0	11	0.4676	NA	0	0.0000	Unclassified
k127_13604	276	No terminal repeats	NA	1	11	0.4676	NA	0	0.0000	Unclassified
k127_212	301	No terminal repeats	NA	1	11	0.4675	NA	0	0.0000	Unclassified
k127_688	231	No terminal repeats	NA	1	11	0.4675	NA	0	0.0000	Unclassified
k127_366	406	No terminal repeats	NA	1	11	0.4674	NA	0	0.0000	Unclassified
k127_11802	358	No terminal repeats	NA	1	11	0.4674	NA	0	0.0000	Unclassified
k127_13312	259	No terminal repeats	NA	0	11	0.4674	NA	0	0.0000	Unclassified
k127_15518	306	No terminal repeats	NA	1	11	0.4673	NA	0	0.0000	Unclassified
k127_17734	289	No terminal repeats	NA	1	11	0.4672	NA	0	0.0000	Unclassified
k127_3945	256	No terminal repeats	NA	1	11	0.4672	NA	0	0.0000	Unclassified
k127_16251	295	No terminal repeats	NA	1	11	0.4672	NA	0	0.0000	Unclassified
k127_8194	285	No terminal repeats	NA	1	11	0.4671	NA	0	0.0000	Unclassified
k127_16832	366	No terminal repeats	NA	2	11	0.4671	NA	0	0.0000	Unclassified
k127_14156	256	No terminal repeats	NA	1	11	0.4670	NA	0	0.0000	Unclassified
k127_15093	227	No terminal repeats	NA	0	11	0.4670	NA	0	0.0000	Unclassified
k127_2531	317	No terminal repeats	NA	0	11	0.4670	NA	0	0.0000	Unclassified
k127_1391	294	No terminal repeats	NA	2	11	0.4669	NA	0	0.0000	Unclassified
k127_14264	245	No terminal repeats	NA	1	11	0.4669	NA	0	0.0000	Unclassified
k127_8120	229	No terminal repeats	NA	1	11	0.4668	NA	0	0.0000	Unclassified
k127_7223	244	No terminal repeats	NA	1	11	0.4667	NA	0	0.0000	Unclassified
k127_5808	531	No terminal repeats	NA	2	11	0.4667	NA	0	0.0000	Unclassified
k127_662	364	No terminal repeats	NA	2	11	0.4667	NA	0	0.0000	Unclassified
k127_1045	233	No terminal repeats	NA	1	11	0.4667	NA	0	0.0000	Unclassified
k127_15858	292	No terminal repeats	NA	1	15	0.4666	NA	0	0.0000	Unclassified
k127_4252	279	No terminal repeats	NA	1	11	0.4666	NA	0	0.0000	Unclassified
k127_1163	359	No terminal repeats	NA	1	11	0.4666	NA	0	0.0000	Unclassified
k127_2717	301	No terminal repeats	NA	1	11	0.4666	NA	0	0.0000	Unclassified
k127_7078	300	No terminal repeats	NA	1	11	0.4665	NA	0	0.0000	Unclassified
k127_8559	332	No terminal repeats	NA	1	11	0.4665	NA	0	0.0000	Unclassified
k127_1277	255	No terminal repeats	NA	1	11	0.4664	NA	0	0.0000	Unclassified
k127_4750	238	No terminal repeats	NA	1	11	0.4664	NA	0	0.0000	Unclassified
k127_8935	301	No terminal repeats	NA	1	11	0.4664	NA	0	0.0000	Unclassified
k127_9258	279	No terminal repeats	NA	1	11	0.4664	NA	0	0.0000	Unclassified
k127_15509	288	No terminal repeats	NA	1	11	0.4663	NA	0	0.0000	Unclassified
k127_6802	228	No terminal repeats	NA	1	11	0.4663	NA	0	0.0000	Unclassified
k127_6321	611	No terminal repeats	NA	1	11	0.4663	NA	0	0.0000	Unclassified
k127_15369	301	No terminal repeats	NA	1	11	0.4662	NA	0	0.0000	Unclassified
k127_9681	293	No terminal repeats	NA	2	15	0.4661	NA	0	0.0000	Unclassified
k127_12243	262	No terminal repeats	NA	1	11	0.4661	NA	0	0.0000	Unclassified
k127_8636	300	No terminal repeats	NA	1	11	0.4659	NA	0	0.0000	Unclassified
k127_11076	300	No terminal repeats	NA	1	11	0.4659	NA	0	0.0000	Unclassified
k127_7060	306	No terminal repeats	NA	1	11	0.4659	NA	0	0.0000	Unclassified
k127_14472	314	No terminal repeats	NA	1	11	0.4659	NA	0	0.0000	Unclassified
k127_10375	255	No terminal repeats	NA	1	11	0.4658	NA	0	0.0000	Unclassified
k127_2658	231	No terminal repeats	NA	1	11	0.4658	NA	0	0.0000	Unclassified
k127_7054	299	No terminal repeats	NA	1	11	0.4657	NA	0	0.0000	Unclassified
k127_8556	715	No terminal repeats	NA	2	11	0.4656	NA	0	0.0000	Unclassified
k127_7872	298	No terminal repeats	NA	1	11	0.4656	NA	0	0.0000	Unclassified
k127_9013	440	No terminal repeats	NA	1	4	0.4654	NA	0	0.0000	Unclassified
k127_3168	296	No terminal repeats	NA	1	11	0.4654	NA	0	0.0000	Unclassified
k127_5344	301	No terminal repeats	NA	1	11	0.4654	NA	0	0.0000	Unclassified
k127_2903	300	No terminal repeats	NA	1	11	0.4654	NA	0	0.0000	Unclassified
k127_14565	328	No terminal repeats	NA	1	11	0.4654	NA	0	0.0000	Unclassified
k127_14710	291	No terminal repeats	NA	1	11	0.4654	NA	0	0.0000	Unclassified
k127_5538	332	No terminal repeats	NA	1	11	0.4653	NA	0	0.0000	Unclassified
k127_16846	267	No terminal repeats	NA	1	11	0.4653	NA	0	0.0000	Unclassified
k127_10782	301	No terminal repeats	NA	3	11	0.4653	NA	0	0.0000	Unclassified
k127_5216	276	No terminal repeats	NA	1	11	0.4653	NA	0	0.0000	Unclassified
k127_17961	677	No terminal repeats	NA	1	11	0.4653	NA	0	0.0000	Unclassified
k127_1826	300	No terminal repeats	NA	1	11	0.4652	NA	0	0.0000	Unclassified
k127_8792	240	No terminal repeats	NA	0	11	0.4651	NA	0	0.0000	Unclassified
k127_17959	292	No terminal repeats	NA	0	11	0.4651	NA	0	0.0000	Unclassified
k127_7677	301	No terminal repeats	NA	1	11	0.4651	NA	0	0.0000	Unclassified
k127_1568	325	No terminal repeats	NA	1	11	0.4651	NA	0	0.0000	Unclassified
k127_5642	301	No terminal repeats	NA	1	11	0.4651	NA	0	0.0000	Unclassified
k127_7194	301	No terminal repeats	NA	1	11	0.4650	NA	0	0.0000	Unclassified
k127_15595	300	No terminal repeats	NA	1	11	0.4650	NA	0	0.0000	Unclassified
k127_9980	293	No terminal repeats	NA	1	11	0.4650	NA	0	0.0000	Unclassified
k127_964	248	No terminal repeats	NA	1	11	0.4649	NA	0	0.0000	Unclassified
