seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_4936	273	No terminal repeats	NA	1	11	0.5495	NA	0	0.0000	Unclassified
k127_296	399	No terminal repeats	NA	1	11	0.5495	NA	0	0.0000	Unclassified
k127_5865	262	No terminal repeats	NA	1	11	0.5494	NA	0	0.0000	Unclassified
k127_2846	300	No terminal repeats	NA	1	11	0.5494	NA	0	0.0000	Unclassified
k127_6366	388	No terminal repeats	NA	2	11	0.5494	NA	0	0.0000	Unclassified
k127_1100	301	No terminal repeats	NA	1	11	0.5494	NA	0	0.0000	Unclassified
k127_7938	241	No terminal repeats	NA	2	11	0.5493	NA	0	0.0000	Unclassified
k127_9065	300	No terminal repeats	NA	2	11	0.5493	NA	0	0.0000	Unclassified
k127_77	301	No terminal repeats	NA	1	11	0.5493	NA	0	0.0000	Unclassified
k127_3745	300	No terminal repeats	NA	1	4	0.5493	NA	0	0.0000	Unclassified
k127_7352	299	No terminal repeats	NA	1	11	0.5492	NA	0	0.0000	Unclassified
k127_7957	300	No terminal repeats	NA	1	11	0.5491	NA	0	0.0000	Unclassified
k127_6641	301	No terminal repeats	NA	1	11	0.5491	NA	0	0.0000	Unclassified
k127_6437	242	No terminal repeats	NA	2	11	0.5490	NA	0	0.0000	Unclassified
k127_1630	458	No terminal repeats	NA	0	11	0.5490	NA	0	0.0000	Unclassified
k127_9900	263	No terminal repeats	NA	1	11	0.5488	NA	0	0.0000	Unclassified
k127_896	294	No terminal repeats	NA	1	11	0.5487	NA	0	0.0000	Unclassified
k127_1272	301	No terminal repeats	NA	1	11	0.5487	NA	0	0.0000	Unclassified
k127_4562	283	No terminal repeats	NA	1	11	0.5487	NA	0	0.0000	Unclassified
k127_3875	301	No terminal repeats	NA	1	11	0.5487	NA	0	0.0000	Unclassified
k127_8381	301	No terminal repeats	NA	1	11	0.5485	NA	0	0.0000	Unclassified
k127_810	294	No terminal repeats	NA	2	11	0.5485	NA	0	0.0000	Unclassified
k127_7018	295	No terminal repeats	NA	1	11	0.5485	NA	0	0.0000	Unclassified
k127_9305	301	No terminal repeats	NA	1	11	0.5484	NA	0	0.0000	Unclassified
k127_7593	206	No terminal repeats	NA	1	11	0.5484	NA	0	0.0000	Unclassified
k127_742	299	No terminal repeats	NA	1	11	0.5484	NA	0	0.0000	Unclassified
k127_2272	301	No terminal repeats	NA	1	11	0.5484	NA	0	0.0000	Unclassified
k127_749	299	No terminal repeats	NA	1	11	0.5483	NA	0	0.0000	Unclassified
k127_1130	248	No terminal repeats	NA	1	11	0.5482	NA	0	0.0000	Unclassified
k127_2916	298	No terminal repeats	NA	1	4	0.5482	NA	0	0.0000	Unclassified
k127_6514	300	No terminal repeats	NA	1	11	0.5482	NA	0	0.0000	Unclassified
k127_7629	284	No terminal repeats	NA	2	11	0.5482	NA	0	0.0000	Unclassified
k127_5630	316	No terminal repeats	NA	2	11	0.5481	NA	0	0.0000	Unclassified
k127_3325	301	No terminal repeats	NA	1	11	0.5481	NA	0	0.0000	Unclassified
k127_9672	349	No terminal repeats	NA	1	11	0.5481	NA	0	0.0000	Unclassified
k127_8018	374	No terminal repeats	NA	1	11	0.5480	NA	0	0.0000	Unclassified
k127_7053	300	No terminal repeats	NA	1	11	0.5480	NA	0	0.0000	Unclassified
k127_4637	296	No terminal repeats	NA	1	11	0.5480	NA	0	0.0000	Unclassified
k127_7809	352	No terminal repeats	NA	1	11	0.5479	NA	0	0.0000	Unclassified
k127_6736	301	No terminal repeats	NA	1	11	0.5479	NA	0	0.0000	Unclassified
k127_6375	300	No terminal repeats	NA	1	11	0.5478	NA	0	0.0000	Unclassified
k127_4426	210	No terminal repeats	NA	1	11	0.5477	NA	0	0.0000	Unclassified
k127_8075	290	No terminal repeats	NA	1	11	0.5477	NA	0	0.0000	Unclassified
k127_6106	440	No terminal repeats	NA	1	11	0.5477	NA	0	0.0000	Unclassified
k127_5047	300	No terminal repeats	NA	1	11	0.5476	NA	0	0.0000	Unclassified
k127_7021	342	ITR	NA	1	11	0.5475	NA	0	0.0000	Unclassified
k127_2568	301	No terminal repeats	NA	2	11	0.5475	NA	0	0.0000	Unclassified
k127_9302	300	No terminal repeats	NA	1	11	0.5474	NA	0	0.0000	Unclassified
k127_8973	607	No terminal repeats	NA	2	11	0.5474	NA	0	0.0000	Unclassified
k127_9621	350	ITR	NA	2	11	0.5472	NA	0	0.0000	Unclassified
k127_7115	300	No terminal repeats	NA	1	11	0.5472	NA	0	0.0000	Unclassified
k127_3965	301	No terminal repeats	NA	1	15	0.5472	NA	0	0.0000	Unclassified
k127_3482	295	No terminal repeats	NA	1	11	0.5472	NA	0	0.0000	Unclassified
k127_8785	229	No terminal repeats	NA	1	11	0.5470	NA	0	0.0000	Unclassified
k127_6882	267	No terminal repeats	NA	2	11	0.5470	NA	0	0.0000	Unclassified
k127_701	301	No terminal repeats	NA	1	11	0.5470	NA	1	1.6746	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_347	279	No terminal repeats	NA	0	11	0.5469	NA	0	0.0000	Unclassified
k127_3820	300	No terminal repeats	NA	1	11	0.5469	NA	0	0.0000	Unclassified
k127_6902	291	No terminal repeats	NA	0	11	0.5469	NA	0	0.0000	Unclassified
k127_7091	297	No terminal repeats	NA	1	4	0.5468	NA	0	0.0000	Unclassified
k127_9205	285	No terminal repeats	NA	1	11	0.5468	NA	0	0.0000	Unclassified
k127_5818	300	No terminal repeats	NA	2	11	0.5467	NA	0	0.0000	Unclassified
k127_8459	452	No terminal repeats	NA	2	11	0.5467	NA	0	0.0000	Unclassified
k127_1889	244	No terminal repeats	NA	0	11	0.5467	NA	0	0.0000	Unclassified
k127_2450	297	No terminal repeats	NA	1	11	0.5466	NA	0	0.0000	Unclassified
k127_4265	301	No terminal repeats	NA	1	11	0.5466	NA	0	0.0000	Unclassified
k127_1855	365	No terminal repeats	NA	1	11	0.5464	NA	0	0.0000	Unclassified
k127_3345	292	No terminal repeats	NA	0	11	0.5464	NA	0	0.0000	Unclassified
k127_220	174	No terminal repeats	NA	0	11	0.5463	NA	0	0.0000	Unclassified
k127_5823	246	No terminal repeats	NA	1	11	0.5462	NA	0	0.0000	Unclassified
k127_1779	300	No terminal repeats	NA	1	11	0.5462	NA	0	0.0000	Unclassified
k127_8279	300	No terminal repeats	NA	1	11	0.5462	NA	0	0.0000	Unclassified
k127_9889	299	No terminal repeats	NA	1	11	0.5460	NA	0	0.0000	Unclassified
k127_4127	283	No terminal repeats	NA	1	11	0.5459	NA	0	0.0000	Unclassified
k127_1386	300	No terminal repeats	NA	1	11	0.5459	NA	0	0.0000	Unclassified
k127_5894	202	No terminal repeats	NA	0	11	0.5459	NA	0	0.0000	Unclassified
k127_8982	300	No terminal repeats	NA	1	11	0.5458	NA	0	0.0000	Unclassified
k127_5931	377	No terminal repeats	NA	2	11	0.5458	NA	0	0.0000	Unclassified
k127_1596	298	No terminal repeats	NA	1	11	0.5458	NA	0	0.0000	Unclassified
k127_1151	398	No terminal repeats	NA	1	11	0.5457	NA	0	0.0000	Unclassified
k127_8547	295	No terminal repeats	NA	1	11	0.5457	NA	0	0.0000	Unclassified
k127_3365	237	No terminal repeats	NA	0	11	0.5456	NA	0	0.0000	Unclassified
k127_3368	301	No terminal repeats	NA	1	11	0.5456	NA	0	0.0000	Unclassified
k127_7366	392	No terminal repeats	NA	1	11	0.5456	NA	0	0.0000	Unclassified
k127_8241	292	No terminal repeats	NA	1	11	0.5456	NA	0	0.0000	Unclassified
k127_2164	301	No terminal repeats	NA	1	11	0.5455	NA	0	0.0000	Unclassified
k127_9042	437	No terminal repeats	NA	2	11	0.5454	NA	0	0.0000	Unclassified
k127_9603	300	No terminal repeats	NA	1	11	0.5454	NA	0	0.0000	Unclassified
k127_8024	257	No terminal repeats	NA	1	11	0.5454	NA	0	0.0000	Unclassified
k127_8996	301	No terminal repeats	NA	1	11	0.5454	NA	0	0.0000	Unclassified
k127_5270	300	No terminal repeats	NA	1	11	0.5454	NA	0	0.0000	Unclassified
k127_2554	301	No terminal repeats	NA	1	11	0.5453	NA	0	0.0000	Unclassified
k127_5558	196	No terminal repeats	NA	1	11	0.5452	NA	0	0.0000	Unclassified
k127_9559	301	No terminal repeats	NA	1	11	0.5451	NA	0	0.0000	Unclassified
k127_1010	300	No terminal repeats	NA	1	11	0.5451	NA	0	0.0000	Unclassified
k127_1842	1616	No terminal repeats	NA	2	11	0.5451	NA	0	0.0000	Unclassified
k127_2209	244	No terminal repeats	NA	1	11	0.5450	NA	0	0.0000	Unclassified
k127_6395	351	No terminal repeats	NA	1	11	0.5450	NA	0	0.0000	Unclassified
k127_643	300	No terminal repeats	NA	1	11	0.5450	NA	0	0.0000	Unclassified
k127_9785	296	No terminal repeats	NA	1	11	0.5449	NA	0	0.0000	Unclassified
k127_1251	301	No terminal repeats	NA	1	11	0.5449	NA	0	0.0000	Unclassified
k127_5563	301	No terminal repeats	NA	1	11	0.5448	NA	0	0.0000	Unclassified
k127_3811	161	No terminal repeats	NA	0	11	0.5447	NA	0	0.0000	Unclassified
k127_5202	275	No terminal repeats	NA	1	11	0.5446	NA	0	0.0000	Unclassified
k127_7853	300	No terminal repeats	NA	0	11	0.5446	NA	0	0.0000	Unclassified
k127_1501	300	No terminal repeats	NA	1	11	0.5446	NA	0	0.0000	Unclassified
k127_5363	301	No terminal repeats	NA	1	11	0.5446	NA	0	0.0000	Unclassified
k127_1508	311	No terminal repeats	NA	1	11	0.5446	NA	0	0.0000	Unclassified
k127_1031	296	No terminal repeats	NA	1	11	0.5445	NA	0	0.0000	Unclassified
k127_4603	301	No terminal repeats	NA	1	11	0.5444	NA	0	0.0000	Unclassified
k127_4774	300	No terminal repeats	NA	2	11	0.5444	NA	0	0.0000	Unclassified
k127_1056	299	No terminal repeats	NA	1	11	0.5444	NA	0	0.0000	Unclassified
k127_6758	246	No terminal repeats	NA	1	11	0.5444	NA	0	0.0000	Unclassified
k127_59	391	No terminal repeats	NA	2	11	0.5444	NA	0	0.0000	Unclassified
k127_1848	289	No terminal repeats	NA	1	11	0.5444	NA	0	0.0000	Unclassified
k127_8959	382	No terminal repeats	NA	1	11	0.5443	NA	0	0.0000	Unclassified
k127_8468	293	No terminal repeats	NA	1	11	0.5443	NA	0	0.0000	Unclassified
k127_1351	301	No terminal repeats	NA	1	11	0.5442	NA	0	0.0000	Unclassified
k127_3861	300	No terminal repeats	NA	1	11	0.5442	NA	0	0.0000	Unclassified
k127_6405	252	No terminal repeats	NA	1	15	0.5442	NA	0	0.0000	Unclassified
k127_5213	293	No terminal repeats	NA	0	11	0.5441	NA	0	0.0000	Unclassified
k127_9657	300	No terminal repeats	NA	1	11	0.5441	NA	0	0.0000	Unclassified
k127_5976	685	No terminal repeats	NA	2	11	0.5440	NA	0	0.0000	Unclassified
k127_3031	239	No terminal repeats	NA	1	11	0.5440	NA	0	0.0000	Unclassified
k127_4163	295	No terminal repeats	NA	1	11	0.5439	NA	0	0.0000	Unclassified
k127_573	301	No terminal repeats	NA	1	11	0.5437	NA	0	0.0000	Unclassified
k127_5303	259	No terminal repeats	NA	2	11	0.5437	NA	0	0.0000	Unclassified
k127_9238	230	No terminal repeats	NA	1	11	0.5437	NA	0	0.0000	Unclassified
k127_4425	301	No terminal repeats	NA	1	11	0.5436	NA	0	0.0000	Unclassified
k127_5425	248	No terminal repeats	NA	0	11	0.5436	NA	0	0.0000	Unclassified
k127_9819	305	No terminal repeats	NA	1	11	0.5435	NA	0	0.0000	Unclassified
k127_3661	300	No terminal repeats	NA	1	11	0.5435	NA	0	0.0000	Unclassified
k127_4104	301	No terminal repeats	NA	1	11	0.5434	NA	0	0.0000	Unclassified
k127_6893	295	No terminal repeats	NA	1	11	0.5433	NA	0	0.0000	Unclassified
k127_8156	300	No terminal repeats	NA	1	11	0.5433	NA	0	0.0000	Unclassified
k127_5532	375	No terminal repeats	NA	1	11	0.5432	NA	0	0.0000	Unclassified
k127_8893	295	No terminal repeats	NA	1	11	0.5432	NA	0	0.0000	Unclassified
k127_9480	301	No terminal repeats	NA	1	11	0.5432	NA	0	0.0000	Unclassified
k127_1140	260	No terminal repeats	NA	1	11	0.5430	NA	0	0.0000	Unclassified
k127_7751	408	No terminal repeats	NA	2	15	0.5430	NA	0	0.0000	Unclassified
k127_6959	291	No terminal repeats	NA	2	11	0.5430	NA	0	0.0000	Unclassified
k127_4904	299	No terminal repeats	NA	1	15	0.5429	NA	0	0.0000	Unclassified
k127_6634	199	No terminal repeats	NA	1	11	0.5429	NA	0	0.0000	Unclassified
k127_2478	301	No terminal repeats	NA	1	11	0.5429	NA	0	0.0000	Unclassified
k127_5569	652	No terminal repeats	NA	1	11	0.5428	NA	0	0.0000	Unclassified
k127_2065	298	No terminal repeats	NA	1	11	0.5428	NA	0	0.0000	Unclassified
k127_2795	259	No terminal repeats	NA	1	11	0.5428	NA	0	0.0000	Unclassified
k127_2241	297	No terminal repeats	NA	1	11	0.5428	NA	0	0.0000	Unclassified
k127_7225	267	No terminal repeats	NA	1	11	0.5427	NA	0	0.0000	Unclassified
k127_2948	400	No terminal repeats	NA	2	11	0.5426	NA	0	0.0000	Unclassified
k127_3000	299	No terminal repeats	NA	1	11	0.5426	NA	0	0.0000	Unclassified
k127_6957	292	No terminal repeats	NA	1	11	0.5425	NA	0	0.0000	Unclassified
k127_1203	319	No terminal repeats	NA	1	11	0.5425	NA	0	0.0000	Unclassified
k127_255	346	No terminal repeats	NA	1	11	0.5423	NA	0	0.0000	Unclassified
k127_497	306	DTR	NA	0	11	0.5423	NA	0	0.0000	Unclassified
k127_6769	298	No terminal repeats	NA	2	11	0.5423	NA	0	0.0000	Unclassified
k127_2405	258	No terminal repeats	NA	0	11	0.5422	NA	0	0.0000	Unclassified
k127_6013	246	No terminal repeats	NA	1	11	0.5421	NA	0	0.0000	Unclassified
k127_1731	300	No terminal repeats	NA	1	11	0.5420	NA	0	0.0000	Unclassified
k127_1589	298	No terminal repeats	NA	1	11	0.5420	NA	0	0.0000	Unclassified
k127_4626	300	No terminal repeats	NA	1	11	0.5420	NA	0	0.0000	Unclassified
k127_797	301	No terminal repeats	NA	1	11	0.5419	NA	0	0.0000	Unclassified
k127_6623	239	No terminal repeats	NA	1	11	0.5419	NA	0	0.0000	Unclassified
k127_5885	298	No terminal repeats	NA	1	11	0.5419	NA	0	0.0000	Unclassified
k127_5796	299	No terminal repeats	NA	2	11	0.5419	NA	0	0.0000	Unclassified
k127_6256	299	No terminal repeats	NA	1	11	0.5418	NA	0	0.0000	Unclassified
k127_538	300	No terminal repeats	NA	1	11	0.5418	NA	0	0.0000	Unclassified
k127_2238	282	No terminal repeats	NA	1	4	0.5417	NA	0	0.0000	Unclassified
k127_8192	301	No terminal repeats	NA	1	11	0.5417	NA	0	0.0000	Unclassified
k127_268	301	No terminal repeats	NA	0	11	0.5417	NA	0	0.0000	Unclassified
k127_2966	301	No terminal repeats	NA	1	11	0.5416	NA	0	0.0000	Unclassified
k127_1431	297	No terminal repeats	NA	1	11	0.5416	NA	0	0.0000	Unclassified
k127_1548	296	No terminal repeats	NA	1	11	0.5415	NA	0	0.0000	Unclassified
k127_294	292	No terminal repeats	NA	1	11	0.5415	NA	0	0.0000	Unclassified
k127_1126	300	No terminal repeats	NA	1	11	0.5415	NA	0	0.0000	Unclassified
k127_8089	301	No terminal repeats	NA	1	11	0.5414	NA	0	0.0000	Unclassified
k127_3645	327	No terminal repeats	NA	2	11	0.5414	NA	0	0.0000	Unclassified
k127_3748	237	No terminal repeats	NA	1	11	0.5414	NA	0	0.0000	Unclassified
k127_5529	259	No terminal repeats	NA	1	11	0.5413	NA	0	0.0000	Unclassified
k127_4905	300	No terminal repeats	NA	1	11	0.5413	NA	0	0.0000	Unclassified
k127_5297	296	No terminal repeats	NA	1	11	0.5413	NA	0	0.0000	Unclassified
k127_4438	301	No terminal repeats	NA	1	11	0.5413	NA	0	0.0000	Unclassified
k127_2433	301	No terminal repeats	NA	1	11	0.5412	NA	0	0.0000	Unclassified
k127_3533	301	No terminal repeats	NA	1	11	0.5412	NA	0	0.0000	Unclassified
k127_6569	299	No terminal repeats	NA	1	11	0.5412	NA	0	0.0000	Unclassified
k127_1538	371	No terminal repeats	NA	1	15	0.5411	NA	0	0.0000	Unclassified
k127_2397	300	No terminal repeats	NA	1	11	0.5411	NA	0	0.0000	Unclassified
k127_39	324	No terminal repeats	NA	0	11	0.5411	NA	0	0.0000	Unclassified
k127_4030	301	No terminal repeats	NA	2	11	0.5411	NA	0	0.0000	Unclassified
k127_7147	301	No terminal repeats	NA	1	11	0.5410	NA	0	0.0000	Unclassified
k127_3064	297	No terminal repeats	NA	0	11	0.5410	NA	0	0.0000	Unclassified
k127_6527	301	No terminal repeats	NA	1	11	0.5410	NA	0	0.0000	Unclassified
k127_2280	299	No terminal repeats	NA	2	11	0.5410	NA	0	0.0000	Unclassified
k127_2878	242	No terminal repeats	NA	1	11	0.5409	NA	0	0.0000	Unclassified
k127_1278	301	No terminal repeats	NA	2	4	0.5409	NA	0	0.0000	Unclassified
k127_1155	298	No terminal repeats	NA	1	11	0.5409	NA	0	0.0000	Unclassified
k127_6414	299	No terminal repeats	NA	1	11	0.5407	NA	0	0.0000	Unclassified
k127_7014	298	No terminal repeats	NA	1	11	0.5406	NA	0	0.0000	Unclassified
k127_8154	301	No terminal repeats	NA	1	11	0.5406	NA	0	0.0000	Unclassified
k127_5962	666	No terminal repeats	NA	1	11	0.5406	NA	0	0.0000	Unclassified
k127_5674	301	No terminal repeats	NA	2	11	0.5406	NA	0	0.0000	Unclassified
k127_9549	277	No terminal repeats	NA	1	11	0.5405	NA	0	0.0000	Unclassified
k127_5457	301	No terminal repeats	NA	2	11	0.5405	NA	0	0.0000	Unclassified
k127_779	359	No terminal repeats	NA	1	11	0.5405	NA	0	0.0000	Unclassified
k127_7896	264	No terminal repeats	NA	0	11	0.5404	NA	0	0.0000	Unclassified
k127_7939	282	No terminal repeats	NA	1	11	0.5404	NA	0	0.0000	Unclassified
k127_7455	301	No terminal repeats	NA	1	11	0.5404	NA	0	0.0000	Unclassified
k127_7542	301	No terminal repeats	NA	1	11	0.5404	NA	0	0.0000	Unclassified
k127_8429	301	No terminal repeats	NA	1	11	0.5404	NA	0	0.0000	Unclassified
k127_7410	241	No terminal repeats	NA	0	11	0.5402	NA	0	0.0000	Unclassified
k127_5061	233	No terminal repeats	NA	1	11	0.5402	NA	0	0.0000	Unclassified
k127_4244	238	No terminal repeats	NA	2	11	0.5401	NA	0	0.0000	Unclassified
k127_7109	457	No terminal repeats	NA	2	11	0.5401	NA	0	0.0000	Unclassified
k127_3483	300	No terminal repeats	NA	1	11	0.5400	NA	0	0.0000	Unclassified
k127_7747	307	No terminal repeats	NA	0	11	0.5400	NA	0	0.0000	Unclassified
k127_4639	295	No terminal repeats	NA	1	4	0.5400	NA	0	0.0000	Unclassified
k127_2883	301	No terminal repeats	NA	1	11	0.5400	NA	0	0.0000	Unclassified
k127_4382	246	No terminal repeats	NA	0	11	0.5399	NA	0	0.0000	Unclassified
k127_3112	379	No terminal repeats	NA	1	11	0.5399	NA	0	0.0000	Unclassified
k127_1879	322	No terminal repeats	NA	1	11	0.5398	NA	0	0.0000	Unclassified
k127_637	294	No terminal repeats	NA	1	11	0.5398	NA	0	0.0000	Unclassified
k127_1316	307	No terminal repeats	NA	1	11	0.5398	NA	0	0.0000	Unclassified
k127_8600	301	No terminal repeats	NA	1	11	0.5398	NA	0	0.0000	Unclassified
k127_3490	300	No terminal repeats	NA	1	4	0.5397	NA	0	0.0000	Unclassified
k127_8728	299	No terminal repeats	NA	1	11	0.5397	NA	0	0.0000	Unclassified
k127_1807	301	No terminal repeats	NA	1	11	0.5397	NA	0	0.0000	Unclassified
k127_9059	301	No terminal repeats	NA	1	11	0.5396	NA	0	0.0000	Unclassified
k127_2173	301	No terminal repeats	NA	1	11	0.5396	NA	0	0.0000	Unclassified
k127_3356	301	No terminal repeats	NA	1	11	0.5396	NA	0	0.0000	Unclassified
k127_567	301	No terminal repeats	NA	1	11	0.5396	NA	0	0.0000	Unclassified
k127_3721	300	No terminal repeats	NA	1	11	0.5395	NA	0	0.0000	Unclassified
k127_3954	238	No terminal repeats	NA	1	11	0.5394	NA	0	0.0000	Unclassified
k127_8276	295	No terminal repeats	NA	1	11	0.5393	NA	0	0.0000	Unclassified
k127_547	241	No terminal repeats	NA	2	11	0.5393	NA	0	0.0000	Unclassified
k127_405	362	No terminal repeats	NA	1	11	0.5393	NA	0	0.0000	Unclassified
k127_6241	300	No terminal repeats	NA	1	11	0.5393	NA	0	0.0000	Unclassified
k127_332	227	No terminal repeats	NA	1	4	0.5392	NA	0	0.0000	Unclassified
k127_5231	300	No terminal repeats	NA	1	11	0.5392	NA	0	0.0000	Unclassified
k127_8364	336	No terminal repeats	NA	0	11	0.5391	NA	0	0.0000	Unclassified
k127_1252	248	No terminal repeats	NA	2	11	0.5390	NA	0	0.0000	Unclassified
k127_5624	239	No terminal repeats	NA	1	11	0.5389	NA	0	0.0000	Unclassified
k127_3105	301	No terminal repeats	NA	1	11	0.5388	NA	0	0.0000	Unclassified
k127_3579	282	No terminal repeats	NA	0	11	0.5388	NA	0	0.0000	Unclassified
k127_9312	301	No terminal repeats	NA	1	11	0.5387	NA	0	0.0000	Unclassified
k127_9329	300	No terminal repeats	NA	1	4	0.5387	NA	0	0.0000	Unclassified
k127_8964	293	No terminal repeats	NA	1	11	0.5386	NA	0	0.0000	Unclassified
k127_7923	294	No terminal repeats	NA	1	4	0.5386	NA	0	0.0000	Unclassified
k127_1791	336	No terminal repeats	NA	1	11	0.5385	NA	0	0.0000	Unclassified
k127_6001	301	No terminal repeats	NA	2	11	0.5385	NA	0	0.0000	Unclassified
k127_8879	300	No terminal repeats	NA	1	11	0.5385	NA	0	0.0000	Unclassified
k127_982	174	No terminal repeats	NA	0	11	0.5384	NA	0	0.0000	Unclassified
k127_8856	299	No terminal repeats	NA	1	11	0.5384	NA	0	0.0000	Unclassified
k127_6050	301	No terminal repeats	NA	1	11	0.5384	NA	0	0.0000	Unclassified
k127_8534	241	No terminal repeats	NA	1	11	0.5383	NA	0	0.0000	Unclassified
k127_8582	287	No terminal repeats	NA	1	11	0.5383	NA	0	0.0000	Unclassified
k127_9254	361	No terminal repeats	NA	1	11	0.5383	NA	0	0.0000	Unclassified
k127_5284	256	No terminal repeats	NA	0	11	0.5383	NA	0	0.0000	Unclassified
k127_7730	252	No terminal repeats	NA	1	11	0.5382	NA	0	0.0000	Unclassified
k127_7134	301	No terminal repeats	NA	1	11	0.5382	NA	0	0.0000	Unclassified
k127_5657	297	No terminal repeats	NA	1	11	0.5381	NA	0	0.0000	Unclassified
k127_7500	235	No terminal repeats	NA	0	11	0.5380	NA	0	0.0000	Unclassified
k127_2763	301	No terminal repeats	NA	2	11	0.5380	NA	0	0.0000	Unclassified
k127_1233	235	No terminal repeats	NA	2	15	0.5380	NA	0	0.0000	Unclassified
k127_1862	250	No terminal repeats	NA	1	11	0.5379	NA	0	0.0000	Unclassified
k127_5779	300	No terminal repeats	NA	1	11	0.5379	NA	0	0.0000	Unclassified
k127_7180	252	No terminal repeats	NA	1	11	0.5378	NA	0	0.0000	Unclassified
k127_6230	338	No terminal repeats	NA	0	11	0.5376	NA	0	0.0000	Unclassified
k127_9013	290	No terminal repeats	NA	1	11	0.5375	NA	0	0.0000	Unclassified
k127_9667	248	No terminal repeats	NA	0	11	0.5374	NA	0	0.0000	Unclassified
k127_74	260	No terminal repeats	NA	2	11	0.5373	NA	0	0.0000	Unclassified
k127_2791	290	No terminal repeats	NA	1	11	0.5372	NA	0	0.0000	Unclassified
k127_7258	236	No terminal repeats	NA	0	11	0.5371	NA	0	0.0000	Unclassified
k127_9245	301	No terminal repeats	NA	1	11	0.5371	NA	0	0.0000	Unclassified
k127_5402	292	No terminal repeats	NA	1	15	0.5369	NA	0	0.0000	Unclassified
k127_693	299	No terminal repeats	NA	1	11	0.5369	NA	0	0.0000	Unclassified
k127_5814	229	No terminal repeats	NA	0	11	0.5368	NA	0	0.0000	Unclassified
k127_7841	296	No terminal repeats	NA	1	11	0.5368	NA	0	0.0000	Unclassified
k127_5126	300	No terminal repeats	NA	0	11	0.5367	NA	0	0.0000	Unclassified
k127_4394	301	No terminal repeats	NA	1	11	0.5367	NA	0	0.0000	Unclassified
k127_811	297	No terminal repeats	NA	1	11	0.5366	NA	0	0.0000	Unclassified
k127_7139	300	No terminal repeats	NA	1	11	0.5366	NA	0	0.0000	Unclassified
k127_1468	301	No terminal repeats	NA	1	11	0.5366	NA	0	0.0000	Unclassified
k127_1580	300	No terminal repeats	NA	1	11	0.5366	NA	0	0.0000	Unclassified
k127_3281	237	No terminal repeats	NA	0	11	0.5365	NA	0	0.0000	Unclassified
k127_8788	298	No terminal repeats	NA	0	11	0.5365	NA	0	0.0000	Unclassified
k127_8744	412	No terminal repeats	NA	1	4	0.5365	NA	0	0.0000	Unclassified
k127_2991	300	No terminal repeats	NA	1	11	0.5365	NA	0	0.0000	Unclassified
k127_6384	298	No terminal repeats	NA	1	11	0.5364	NA	0	0.0000	Unclassified
k127_8081	299	No terminal repeats	NA	1	11	0.5364	NA	0	0.0000	Unclassified
k127_2043	299	No terminal repeats	NA	1	11	0.5364	NA	0	0.0000	Unclassified
k127_2691	300	No terminal repeats	NA	1	11	0.5363	NA	0	0.0000	Unclassified
k127_1950	301	No terminal repeats	NA	1	11	0.5363	NA	0	0.0000	Unclassified
k127_3975	389	No terminal repeats	NA	2	11	0.5360	NA	0	0.0000	Unclassified
k127_5322	300	No terminal repeats	NA	1	11	0.5360	NA	0	0.0000	Unclassified
k127_6319	372	No terminal repeats	NA	2	11	0.5360	NA	0	0.0000	Unclassified
k127_2869	255	No terminal repeats	NA	1	11	0.5360	NA	0	0.0000	Unclassified
k127_1719	518	No terminal repeats	NA	1	11	0.5359	NA	0	0.0000	Unclassified
k127_8065	301	No terminal repeats	NA	1	11	0.5359	NA	0	0.0000	Unclassified
k127_878	348	No terminal repeats	NA	1	11	0.5359	NA	0	0.0000	Unclassified
k127_1156	423	No terminal repeats	NA	1	11	0.5359	NA	0	0.0000	Unclassified
k127_4505	301	No terminal repeats	NA	2	11	0.5359	NA	0	0.0000	Unclassified
k127_2907	300	No terminal repeats	NA	1	11	0.5358	NA	0	0.0000	Unclassified
k127_1516	299	No terminal repeats	NA	1	11	0.5358	NA	0	0.0000	Unclassified
k127_1169	487	No terminal repeats	NA	1	11	0.5358	NA	0	0.0000	Unclassified
k127_3616	273	No terminal repeats	NA	0	11	0.5357	NA	0	0.0000	Unclassified
k127_4831	548	No terminal repeats	NA	1	11	0.5357	NA	0	0.0000	Unclassified
k127_8332	300	No terminal repeats	NA	1	11	0.5357	NA	0	0.0000	Unclassified
k127_5560	300	No terminal repeats	NA	1	11	0.5356	NA	0	0.0000	Unclassified
k127_8953	301	No terminal repeats	NA	0	11	0.5356	NA	0	0.0000	Unclassified
k127_2784	301	No terminal repeats	NA	0	11	0.5356	NA	0	0.0000	Unclassified
k127_7737	422	No terminal repeats	NA	1	11	0.5355	NA	0	0.0000	Unclassified
k127_2709	240	No terminal repeats	NA	2	11	0.5355	NA	0	0.0000	Unclassified
k127_6280	300	No terminal repeats	NA	2	11	0.5354	NA	0	0.0000	Unclassified
k127_6002	301	No terminal repeats	NA	1	11	0.5352	NA	0	0.0000	Unclassified
k127_1695	300	No terminal repeats	NA	1	11	0.5351	NA	0	0.0000	Unclassified
k127_7412	293	No terminal repeats	NA	1	4	0.5351	NA	0	0.0000	Unclassified
k127_4788	368	No terminal repeats	NA	1	11	0.5351	NA	0	0.0000	Unclassified
